X;Y;Z;
550800;6198200;1.457279e+01;
550900;6198200;1.688209e+01;
551000;6198200;1.662667e+01;
551100;6198200;1.639821e+01;
551200;6198200;1.456867e+01;
551300;6198200;1.556836e+01;
551400;6198200;1.407273e+01;
551500;6198200;1.243263e+01;
551600;6198200;1.399798e+01;
551700;6198200;1.766430e+01;
551800;6198200;2.049719e+01;
551900;6198200;1.423733e+01;
552000;6198200;1.353510e+01;
552100;6198200;1.606654e+01;
552200;6198200;1.237798e+01;
552300;6198200;1.035829e+01;
552400;6198200;9.481159e+00;
552500;6198200;7.133655e+00;
552600;6198200;4.132285e+00;
552700;6198200;3.120201e+00;
552800;6198200;4.110804e+00;
552900;6198200;7.125348e+00;
553000;6198200;8.386966e+00;
553100;6198200;4.123447e+00;
553200;6198200;-2.458876e+00;
553300;6198200;-1.235620e+01;
553400;6198200;-1.395148e+01;
553500;6198200;-1.389422e+01;
553600;6198200;-2.108990e+01;
553700;6198200;-3.046153e+01;
553800;6198200;-3.306698e+01;
553900;6198200;-2.014282e+01;
554000;6198200;-1.247814e+01;
554100;6198200;-1.206684e+01;
554200;6198200;-1.914862e+01;
554300;6198200;-2.689576e+01;
554400;6198200;-3.275310e+01;
554500;6198200;-3.261359e+01;
554600;6198200;-3.575006e+01;
554700;6198200;-4.064902e+01;
554800;6198200;-4.154605e+01;
554900;6198200;-4.393076e+01;
555000;6198200;-4.599866e+01;
555100;6198200;-5.182170e+01;
555200;6198200;-5.729371e+01;
555300;6198200;-5.569885e+01;
555400;6198200;-5.286023e+01;
555500;6198200;-4.544280e+01;
555600;6198200;-3.983052e+01;
555700;6198200;-4.245271e+01;
555800;6198200;-5.182456e+01;
555900;6198200;-6.048894e+01;
556000;6198200;-7.211322e+01;
556100;6198200;-8.263621e+01;
556200;6198200;-9.211997e+01;
556300;6198200;-9.721386e+01;
556400;6198200;-9.246924e+01;
556500;6198200;-8.576963e+01;
556600;6198200;-8.248522e+01;
556700;6198200;-8.185817e+01;
556800;6198200;-8.720297e+01;
556900;6198200;-9.129324e+01;
557000;6198200;-8.601622e+01;
557100;6198200;-8.223592e+01;
557200;6198200;-8.510283e+01;
557300;6198200;-8.970861e+01;
557400;6198200;-9.224904e+01;
557500;6198200;-9.048388e+01;
557600;6198200;-9.233048e+01;
557700;6198200;-9.645637e+01;
557800;6198200;-9.737594e+01;
557900;6198200;-9.640535e+01;
558000;6198200;-9.829674e+01;
558100;6198200;-1.049812e+02;
558200;6198200;-1.113050e+02;
558300;6198200;-1.106497e+02;
558400;6198200;-1.023900e+02;
558500;6198200;-1.000754e+02;
558600;6198200;-1.020982e+02;
558700;6198200;-1.091946e+02;
558800;6198200;-1.143823e+02;
558900;6198200;-1.131088e+02;
559000;6198200;-1.161294e+02;
559100;6198200;-1.224155e+02;
559200;6198200;-1.226233e+02;
559300;6198200;-1.179351e+02;
559400;6198200;-1.167891e+02;
559500;6198200;-1.222868e+02;
559600;6198200;-1.228429e+02;
559700;6198200;-1.186734e+02;
559800;6198200;-1.174360e+02;
559900;6198200;-1.123325e+02;
560000;6198200;-1.002597e+02;
560100;6198200;-9.428541e+01;
560200;6198200;-9.412312e+01;
560300;6198200;-9.167076e+01;
560400;6198200;-8.938501e+01;
560500;6198200;-8.725135e+01;
560600;6198200;-8.395954e+01;
560700;6198200;-7.507172e+01;
560800;6198200;-6.794243e+01;
560900;6198200;-6.685514e+01;
561000;6198200;-7.055545e+01;
549000;6198300;-1.989176e+00;
549100;6198300;-1.081481e+01;
549200;6198300;-1.530588e+01;
549300;6198300;-1.444472e+01;
549400;6198300;-1.191996e+01;
549500;6198300;-9.123213e+00;
549600;6198300;-5.249017e+00;
549700;6198300;1.382191e+00;
549800;6198300;8.397027e+00;
549900;6198300;1.120920e+01;
550000;6198300;1.131763e+01;
550100;6198300;9.187389e+00;
550200;6198300;6.260954e+00;
550300;6198300;3.067519e+00;
550400;6198300;9.661540e-01;
550500;6198300;1.062194e-01;
550600;6198300;2.929149e+00;
550700;6198300;8.432678e+00;
550800;6198300;1.354124e+01;
550900;6198300;1.579896e+01;
551000;6198300;1.503339e+01;
551100;6198300;1.439868e+01;
551200;6198300;1.407912e+01;
551300;6198300;1.537498e+01;
551400;6198300;1.637909e+01;
551500;6198300;1.495507e+01;
551600;6198300;1.525949e+01;
551700;6198300;1.716347e+01;
551800;6198300;1.581739e+01;
551900;6198300;8.911765e+00;
552000;6198300;1.208730e+01;
552100;6198300;1.662769e+01;
552200;6198300;1.238286e+01;
552300;6198300;1.157737e+01;
552400;6198300;1.259190e+01;
552500;6198300;1.077796e+01;
552600;6198300;6.965798e+00;
552700;6198300;3.954803e+00;
552800;6198300;4.058754e+00;
552900;6198300;7.329459e+00;
553000;6198300;9.647681e+00;
553100;6198300;6.964626e+00;
553200;6198300;-5.936846e-01;
553300;6198300;-7.351121e+00;
553400;6198300;-1.214156e+01;
553500;6198300;-1.228309e+01;
553600;6198300;-1.933224e+01;
553700;6198300;-2.725381e+01;
553800;6198300;-2.732563e+01;
553900;6198300;-1.781588e+01;
554000;6198300;-9.496080e+00;
554100;6198300;-8.177550e+00;
554200;6198300;-9.589249e+00;
554300;6198300;-1.364271e+01;
554400;6198300;-1.721955e+01;
554500;6198300;-2.041589e+01;
554600;6198300;-3.079696e+01;
554700;6198300;-4.132912e+01;
554800;6198300;-4.653252e+01;
554900;6198300;-4.713421e+01;
555000;6198300;-4.648781e+01;
555100;6198300;-5.024741e+01;
555200;6198300;-5.462874e+01;
555300;6198300;-5.715290e+01;
555400;6198300;-5.644326e+01;
555500;6198300;-4.846958e+01;
555600;6198300;-4.371258e+01;
555700;6198300;-4.362601e+01;
555800;6198300;-4.638370e+01;
555900;6198300;-5.864473e+01;
556000;6198300;-6.861206e+01;
556100;6198300;-7.835953e+01;
556200;6198300;-8.844392e+01;
556300;6198300;-9.366792e+01;
556400;6198300;-9.124480e+01;
556500;6198300;-8.445506e+01;
556600;6198300;-7.746862e+01;
556700;6198300;-7.588642e+01;
556800;6198300;-8.435078e+01;
556900;6198300;-9.182496e+01;
557000;6198300;-8.784659e+01;
557100;6198300;-8.253225e+01;
557200;6198300;-8.487448e+01;
557300;6198300;-8.536233e+01;
557400;6198300;-8.780856e+01;
557500;6198300;-9.055947e+01;
557600;6198300;-9.316109e+01;
557700;6198300;-9.412591e+01;
557800;6198300;-9.643084e+01;
557900;6198300;-9.732841e+01;
558000;6198300;-1.006899e+02;
558100;6198300;-1.090201e+02;
558200;6198300;-1.137806e+02;
558300;6198300;-1.106550e+02;
558400;6198300;-1.034660e+02;
558500;6198300;-1.016629e+02;
558600;6198300;-1.034774e+02;
558700;6198300;-1.107233e+02;
558800;6198300;-1.141881e+02;
558900;6198300;-1.143594e+02;
559000;6198300;-1.167908e+02;
559100;6198300;-1.173613e+02;
559200;6198300;-1.112835e+02;
559300;6198300;-1.059972e+02;
559400;6198300;-1.063469e+02;
559500;6198300;-1.085406e+02;
559600;6198300;-1.080856e+02;
559700;6198300;-1.078228e+02;
559800;6198300;-1.093889e+02;
559900;6198300;-1.038830e+02;
560000;6198300;-9.102775e+01;
560100;6198300;-8.400707e+01;
560200;6198300;-8.439164e+01;
560300;6198300;-8.738383e+01;
560400;6198300;-8.802702e+01;
560500;6198300;-8.656324e+01;
560600;6198300;-8.460900e+01;
560700;6198300;-7.617435e+01;
560800;6198300;-6.959917e+01;
560900;6198300;-7.100952e+01;
561000;6198300;-6.835628e+01;
549000;6198400;1.517865e+00;
549100;6198400;-6.731321e+00;
549200;6198400;-1.041577e+01;
549300;6198400;-8.650645e+00;
549400;6198400;-6.630275e+00;
549500;6198400;-6.386329e+00;
549600;6198400;-4.255923e+00;
549700;6198400;1.003205e+00;
549800;6198400;7.216799e+00;
549900;6198400;1.015834e+01;
550000;6198400;8.603088e+00;
550100;6198400;6.760492e+00;
550200;6198400;5.793007e+00;
550300;6198400;3.691908e+00;
550400;6198400;8.157731e-01;
550500;6198400;-2.155192e+00;
550600;6198400;3.895196e-01;
550700;6198400;7.940355e+00;
550800;6198400;1.414316e+01;
550900;6198400;1.676603e+01;
551000;6198400;1.578048e+01;
551100;6198400;1.450736e+01;
551200;6198400;1.574448e+01;
551300;6198400;1.701792e+01;
551400;6198400;1.644410e+01;
551500;6198400;1.578875e+01;
551600;6198400;1.711853e+01;
551700;6198400;1.963215e+01;
551800;6198400;1.620668e+01;
551900;6198400;1.122296e+01;
552000;6198400;9.170563e+00;
552100;6198400;1.693583e+01;
552200;6198400;1.264182e+01;
552300;6198400;1.323471e+01;
552400;6198400;1.588448e+01;
552500;6198400;1.489168e+01;
552600;6198400;1.193150e+01;
552700;6198400;9.288753e+00;
552800;6198400;9.351559e+00;
552900;6198400;1.154472e+01;
553000;6198400;1.235984e+01;
553100;6198400;6.363599e+00;
553200;6198400;-1.537258e+00;
553300;6198400;-8.635735e+00;
553400;6198400;-1.379131e+01;
553500;6198400;-1.370011e+01;
553600;6198400;-1.878871e+01;
553700;6198400;-2.505292e+01;
553800;6198400;-2.723913e+01;
553900;6198400;-2.263956e+01;
554000;6198400;-1.560971e+01;
554100;6198400;-8.476062e+00;
554200;6198400;-6.028714e+00;
554300;6198400;-2.979814e+00;
554400;6198400;-9.971133e+00;
554500;6198400;-1.895587e+01;
554600;6198400;-3.173086e+01;
554700;6198400;-4.426149e+01;
554800;6198400;-5.211159e+01;
554900;6198400;-5.186866e+01;
555000;6198400;-4.660537e+01;
555100;6198400;-4.661076e+01;
555200;6198400;-5.169709e+01;
555300;6198400;-5.798563e+01;
555400;6198400;-5.429304e+01;
555500;6198400;-5.052407e+01;
555600;6198400;-4.719057e+01;
555700;6198400;-4.990814e+01;
555800;6198400;-4.576670e+01;
555900;6198400;-5.710304e+01;
556000;6198400;-6.653926e+01;
556100;6198400;-7.429236e+01;
556200;6198400;-8.127164e+01;
556300;6198400;-8.345443e+01;
556400;6198400;-8.215933e+01;
556500;6198400;-7.845998e+01;
556600;6198400;-7.365690e+01;
556700;6198400;-7.199421e+01;
556800;6198400;-8.065841e+01;
556900;6198400;-8.694230e+01;
557000;6198400;-8.733775e+01;
557100;6198400;-8.400830e+01;
557200;6198400;-8.780175e+01;
557300;6198400;-8.539957e+01;
557400;6198400;-8.698746e+01;
557500;6198400;-9.453482e+01;
557600;6198400;-9.955591e+01;
557700;6198400;-9.983882e+01;
557800;6198400;-1.004260e+02;
557900;6198400;-1.007810e+02;
558000;6198400;-1.064465e+02;
558100;6198400;-1.133360e+02;
558200;6198400;-1.128781e+02;
558300;6198400;-1.076592e+02;
558400;6198400;-1.048211e+02;
558500;6198400;-1.059297e+02;
558600;6198400;-1.068667e+02;
558700;6198400;-1.094717e+02;
558800;6198400;-1.102949e+02;
558900;6198400;-1.106984e+02;
559000;6198400;-1.101290e+02;
559100;6198400;-1.040387e+02;
559200;6198400;-9.492416e+01;
559300;6198400;-8.252342e+01;
559400;6198400;-8.199674e+01;
559500;6198400;-8.024728e+01;
559600;6198400;-8.037642e+01;
559700;6198400;-8.431740e+01;
559800;6198400;-8.891696e+01;
559900;6198400;-9.460783e+01;
560000;6198400;-8.614622e+01;
560100;6198400;-7.893064e+01;
560200;6198400;-7.511204e+01;
560300;6198400;-7.684580e+01;
560400;6198400;-7.831378e+01;
560500;6198400;-7.871815e+01;
560600;6198400;-7.299826e+01;
560700;6198400;-7.117709e+01;
560800;6198400;-6.916872e+01;
560900;6198400;-6.897850e+01;
561000;6198400;-6.995133e+01;
549000;6198500;3.490208e+00;
549100;6198500;-2.761205e+00;
549200;6198500;-4.636703e+00;
549300;6198500;-2.059085e+00;
549400;6198500;-5.032204e-01;
549500;6198500;-1.681687e+00;
549600;6198500;-8.997969e-01;
549700;6198500;2.546942e+00;
549800;6198500;5.996741e+00;
549900;6198500;6.805987e+00;
550000;6198500;4.410949e+00;
550100;6198500;2.441772e+00;
550200;6198500;1.870870e+00;
550300;6198500;1.045067e+00;
550400;6198500;-4.011510e-01;
550500;6198500;-2.613733e+00;
550600;6198500;3.526697e-01;
550700;6198500;8.657178e+00;
550800;6198500;1.582751e+01;
550900;6198500;1.911929e+01;
551000;6198500;1.845132e+01;
551100;6198500;1.766182e+01;
551200;6198500;1.849551e+01;
551300;6198500;1.849668e+01;
551400;6198500;1.721171e+01;
551500;6198500;1.699139e+01;
551600;6198500;1.975427e+01;
551700;6198500;2.183162e+01;
551800;6198500;1.836229e+01;
551900;6198500;1.436941e+01;
552000;6198500;1.294020e+01;
552100;6198500;1.773086e+01;
552200;6198500;1.432087e+01;
552300;6198500;1.512414e+01;
552400;6198500;1.740107e+01;
552500;6198500;1.638848e+01;
552600;6198500;1.478475e+01;
552700;6198500;1.405628e+01;
552800;6198500;1.374393e+01;
552900;6198500;9.699731e+00;
553000;6198500;1.010383e+01;
553100;6198500;5.108559e+00;
553200;6198500;-7.234179e+00;
553300;6198500;-1.867705e+01;
553400;6198500;-1.912889e+01;
553500;6198500;-1.996033e+01;
553600;6198500;-2.313871e+01;
553700;6198500;-2.714654e+01;
553800;6198500;-2.953966e+01;
553900;6198500;-2.792410e+01;
554000;6198500;-2.180764e+01;
554100;6198500;-1.310661e+01;
554200;6198500;-6.475177e+00;
554300;6198500;-8.753532e+00;
554400;6198500;-1.583007e+01;
554500;6198500;-2.594920e+01;
554600;6198500;-3.558196e+01;
554700;6198500;-4.672531e+01;
554800;6198500;-5.513449e+01;
554900;6198500;-5.314074e+01;
555000;6198500;-4.782496e+01;
555100;6198500;-4.438745e+01;
555200;6198500;-5.069354e+01;
555300;6198500;-5.409931e+01;
555400;6198500;-5.466365e+01;
555500;6198500;-5.129419e+01;
555600;6198500;-5.279652e+01;
555700;6198500;-5.105603e+01;
555800;6198500;-5.347856e+01;
555900;6198500;-5.630242e+01;
556000;6198500;-6.506848e+01;
556100;6198500;-7.092569e+01;
556200;6198500;-7.653095e+01;
556300;6198500;-7.799000e+01;
556400;6198500;-7.803170e+01;
556500;6198500;-7.594631e+01;
556600;6198500;-7.278214e+01;
556700;6198500;-7.312970e+01;
556800;6198500;-7.653039e+01;
556900;6198500;-8.491459e+01;
557000;6198500;-8.055336e+01;
557100;6198500;-8.644474e+01;
557200;6198500;-8.707144e+01;
557300;6198500;-8.668781e+01;
557400;6198500;-9.242790e+01;
557500;6198500;-1.013148e+02;
557600;6198500;-1.053268e+02;
557700;6198500;-1.038684e+02;
557800;6198500;-1.022140e+02;
557900;6198500;-1.018912e+02;
558000;6198500;-1.067002e+02;
558100;6198500;-1.101120e+02;
558200;6198500;-1.075921e+02;
558300;6198500;-1.062041e+02;
558400;6198500;-1.086995e+02;
558500;6198500;-1.097357e+02;
558600;6198500;-1.059252e+02;
558700;6198500;-1.030311e+02;
558800;6198500;-1.028117e+02;
558900;6198500;-1.034596e+02;
559000;6198500;-1.005136e+02;
559100;6198500;-9.097620e+01;
559200;6198500;-7.748215e+01;
559300;6198500;-7.426676e+01;
559400;6198500;-6.165990e+01;
559500;6198500;-6.041553e+01;
559600;6198500;-5.900265e+01;
559700;6198500;-6.153033e+01;
559800;6198500;-7.571140e+01;
559900;6198500;-8.548566e+01;
560000;6198500;-8.100738e+01;
560100;6198500;-7.843555e+01;
560200;6198500;-7.585946e+01;
560300;6198500;-7.182503e+01;
560400;6198500;-7.045914e+01;
560500;6198500;-7.310124e+01;
560600;6198500;-6.860406e+01;
560700;6198500;-6.216999e+01;
560800;6198500;-6.439511e+01;
560900;6198500;-6.672369e+01;
561000;6198500;-6.692094e+01;
549000;6198600;1.069123e+00;
549100;6198600;-3.245162e+00;
549200;6198600;-4.315391e+00;
549300;6198600;-1.711617e+00;
549400;6198600;8.463873e-01;
549500;6198600;2.001056e+00;
549600;6198600;4.068085e+00;
549700;6198600;6.267028e+00;
549800;6198600;6.415186e+00;
549900;6198600;4.907753e+00;
550000;6198600;2.548485e+00;
550100;6198600;1.202467e+00;
550200;6198600;2.950018e-01;
550300;6198600;-4.394645e-01;
550400;6198600;-1.124935e+00;
550500;6198600;-1.113129e+00;
550600;6198600;3.306313e+00;
550700;6198600;1.124370e+01;
550800;6198600;1.751659e+01;
550900;6198600;2.074660e+01;
551000;6198600;2.134154e+01;
551100;6198600;2.185299e+01;
551200;6198600;2.283619e+01;
551300;6198600;2.139050e+01;
551400;6198600;1.851179e+01;
551500;6198600;1.726255e+01;
551600;6198600;1.943501e+01;
551700;6198600;2.142089e+01;
551800;6198600;2.257433e+01;
551900;6198600;2.129358e+01;
552000;6198600;1.606172e+01;
552100;6198600;1.867680e+01;
552200;6198600;1.703906e+01;
552300;6198600;1.777474e+01;
552400;6198600;1.824141e+01;
552500;6198600;1.552807e+01;
552600;6198600;1.208208e+01;
552700;6198600;1.156306e+01;
552800;6198600;1.376871e+01;
552900;6198600;1.330172e+01;
553000;6198600;7.447366e+00;
553100;6198600;1.277546e+00;
553200;6198600;-9.654075e+00;
553300;6198600;-2.165034e+01;
553400;6198600;-2.593089e+01;
553500;6198600;-2.779549e+01;
553600;6198600;-2.944785e+01;
553700;6198600;-3.083404e+01;
553800;6198600;-3.044785e+01;
553900;6198600;-2.863494e+01;
554000;6198600;-2.621491e+01;
554100;6198600;-2.154070e+01;
554200;6198600;-1.947173e+01;
554300;6198600;-2.463994e+01;
554400;6198600;-3.023910e+01;
554500;6198600;-3.229851e+01;
554600;6198600;-3.672541e+01;
554700;6198600;-4.775370e+01;
554800;6198600;-5.670830e+01;
554900;6198600;-5.590008e+01;
555000;6198600;-5.131662e+01;
555100;6198600;-5.167609e+01;
555200;6198600;-5.423209e+01;
555300;6198600;-5.754693e+01;
555400;6198600;-5.804209e+01;
555500;6198600;-5.804078e+01;
555600;6198600;-5.641737e+01;
555700;6198600;-5.820968e+01;
555800;6198600;-6.236396e+01;
555900;6198600;-6.627581e+01;
556000;6198600;-6.715036e+01;
556100;6198600;-7.098562e+01;
556200;6198600;-7.889336e+01;
556300;6198600;-8.107311e+01;
556400;6198600;-8.190632e+01;
556500;6198600;-7.981021e+01;
556600;6198600;-7.752510e+01;
556700;6198600;-7.541859e+01;
556800;6198600;-7.864091e+01;
556900;6198600;-7.432703e+01;
557000;6198600;-7.615679e+01;
557100;6198600;-8.024134e+01;
557200;6198600;-9.122381e+01;
557300;6198600;-9.334954e+01;
557400;6198600;-1.019977e+02;
557500;6198600;-1.077351e+02;
557600;6198600;-1.094084e+02;
557700;6198600;-1.072150e+02;
557800;6198600;-1.066198e+02;
557900;6198600;-1.055449e+02;
558000;6198600;-1.059401e+02;
558100;6198600;-1.075507e+02;
558200;6198600;-1.061014e+02;
558300;6198600;-1.056235e+02;
558400;6198600;-1.045579e+02;
558500;6198600;-1.004265e+02;
558600;6198600;-9.509751e+01;
558700;6198600;-9.456062e+01;
558800;6198600;-9.551488e+01;
558900;6198600;-9.356391e+01;
559000;6198600;-8.891793e+01;
559100;6198600;-7.735252e+01;
559200;6198600;-6.825338e+01;
559300;6198600;-6.002604e+01;
559400;6198600;-5.647188e+01;
559500;6198600;-4.324758e+01;
559600;6198600;-4.397244e+01;
559700;6198600;-5.190361e+01;
559800;6198600;-6.637435e+01;
559900;6198600;-7.785851e+01;
560000;6198600;-7.512633e+01;
560100;6198600;-7.600388e+01;
560200;6198600;-7.604634e+01;
560300;6198600;-7.008186e+01;
560400;6198600;-6.745512e+01;
560500;6198600;-7.138800e+01;
560600;6198600;-6.881613e+01;
560700;6198600;-6.033364e+01;
560800;6198600;-5.946113e+01;
560900;6198600;-6.383203e+01;
561000;6198600;-7.044769e+01;
549000;6198700;-5.032848e+00;
549100;6198700;-9.966408e+00;
549200;6198700;-1.322290e+01;
549300;6198700;-9.653216e+00;
549400;6198700;-1.054264e+00;
549500;6198700;4.178550e+00;
549600;6198700;8.441304e+00;
549700;6198700;9.657771e+00;
549800;6198700;7.681395e+00;
549900;6198700;4.869472e+00;
550000;6198700;3.028881e+00;
550100;6198700;2.644574e+00;
550200;6198700;2.024819e+00;
550300;6198700;1.121433e+00;
550400;6198700;7.558142e-01;
550500;6198700;3.020244e+00;
550600;6198700;8.593135e+00;
550700;6198700;1.475254e+01;
550800;6198700;1.826672e+01;
550900;6198700;1.996037e+01;
551000;6198700;2.117234e+01;
551100;6198700;2.196240e+01;
551200;6198700;2.225184e+01;
551300;6198700;1.954803e+01;
551400;6198700;1.557376e+01;
551500;6198700;1.329458e+01;
551600;6198700;1.535924e+01;
551700;6198700;1.731153e+01;
551800;6198700;1.752758e+01;
551900;6198700;1.768043e+01;
552000;6198700;1.734276e+01;
552100;6198700;1.696374e+01;
552200;6198700;1.799096e+01;
552300;6198700;1.944981e+01;
552400;6198700;1.819788e+01;
552500;6198700;1.222136e+01;
552600;6198700;4.718544e+00;
552700;6198700;2.215519e+00;
552800;6198700;5.429004e+00;
552900;6198700;1.115111e+01;
553000;6198700;1.160722e+01;
553100;6198700;1.276439e+00;
553200;6198700;-9.495039e+00;
553300;6198700;-2.131447e+01;
553400;6198700;-2.770814e+01;
553500;6198700;-2.980985e+01;
553600;6198700;-3.073884e+01;
553700;6198700;-3.068493e+01;
553800;6198700;-2.789977e+01;
553900;6198700;-2.827653e+01;
554000;6198700;-3.213609e+01;
554100;6198700;-2.818524e+01;
554200;6198700;-2.908048e+01;
554300;6198700;-3.513617e+01;
554400;6198700;-3.645528e+01;
554500;6198700;-3.146754e+01;
554600;6198700;-3.391974e+01;
554700;6198700;-4.719551e+01;
554800;6198700;-5.799407e+01;
554900;6198700;-5.832661e+01;
555000;6198700;-5.904587e+01;
555100;6198700;-6.356986e+01;
555200;6198700;-6.896320e+01;
555300;6198700;-6.688203e+01;
555400;6198700;-6.467814e+01;
555500;6198700;-6.094563e+01;
555600;6198700;-5.913431e+01;
555700;6198700;-6.250123e+01;
555800;6198700;-7.028728e+01;
555900;6198700;-7.523162e+01;
556000;6198700;-7.614100e+01;
556100;6198700;-7.536378e+01;
556200;6198700;-8.686000e+01;
556300;6198700;-8.628333e+01;
556400;6198700;-8.631385e+01;
556500;6198700;-8.798853e+01;
556600;6198700;-8.720081e+01;
556700;6198700;-8.167243e+01;
556800;6198700;-7.477677e+01;
556900;6198700;-7.486847e+01;
557000;6198700;-7.463996e+01;
557100;6198700;-8.392774e+01;
557200;6198700;-9.248080e+01;
557300;6198700;-1.061773e+02;
557400;6198700;-1.095938e+02;
557500;6198700;-1.092732e+02;
557600;6198700;-1.067576e+02;
557700;6198700;-1.062661e+02;
557800;6198700;-1.083341e+02;
557900;6198700;-1.069251e+02;
558000;6198700;-1.045414e+02;
558100;6198700;-1.070375e+02;
558200;6198700;-1.050003e+02;
558300;6198700;-9.845764e+01;
558400;6198700;-9.170199e+01;
558500;6198700;-8.923517e+01;
558600;6198700;-8.952346e+01;
558700;6198700;-9.348667e+01;
558800;6198700;-9.508901e+01;
558900;6198700;-9.037661e+01;
559000;6198700;-8.154541e+01;
559100;6198700;-7.149828e+01;
559200;6198700;-5.889289e+01;
559300;6198700;-5.364195e+01;
559400;6198700;-3.880935e+01;
559500;6198700;-3.450823e+01;
559600;6198700;-3.558185e+01;
559700;6198700;-4.656655e+01;
559800;6198700;-5.929818e+01;
559900;6198700;-5.939364e+01;
560000;6198700;-6.763581e+01;
560100;6198700;-6.898153e+01;
560200;6198700;-6.918908e+01;
560300;6198700;-6.568786e+01;
560400;6198700;-6.398146e+01;
560500;6198700;-6.668051e+01;
560600;6198700;-6.612424e+01;
560700;6198700;-6.173049e+01;
560800;6198700;-5.671703e+01;
560900;6198700;-6.236641e+01;
561000;6198700;-7.252512e+01;
549000;6198800;-7.785104e+00;
549100;6198800;-1.612658e+01;
549200;6198800;-1.980167e+01;
549300;6198800;-1.584242e+01;
549400;6198800;-6.382066e+00;
549500;6198800;4.374997e+00;
549600;6198800;1.030510e+01;
549700;6198800;1.179465e+01;
549800;6198800;1.060168e+01;
549900;6198800;8.341075e+00;
550000;6198800;6.423977e+00;
550100;6198800;6.017739e+00;
550200;6198800;4.805553e+00;
550300;6198800;3.558111e+00;
550400;6198800;3.957792e+00;
550500;6198800;7.475446e+00;
550600;6198800;1.280856e+01;
550700;6198800;1.714319e+01;
550800;6198800;1.811334e+01;
550900;6198800;1.721299e+01;
551000;6198800;1.722165e+01;
551100;6198800;1.792412e+01;
551200;6198800;1.775733e+01;
551300;6198800;1.475079e+01;
551400;6198800;1.051167e+01;
551500;6198800;8.201404e+00;
551600;6198800;1.104388e+01;
551700;6198800;1.448709e+01;
551800;6198800;1.370960e+01;
551900;6198800;1.157948e+01;
552000;6198800;9.988126e+00;
552100;6198800;1.128870e+01;
552200;6198800;1.498037e+01;
552300;6198800;1.754568e+01;
552400;6198800;1.524794e+01;
552500;6198800;7.114078e+00;
552600;6198800;-2.352080e+00;
552700;6198800;-6.184337e+00;
552800;6198800;-2.925852e+00;
552900;6198800;5.202831e+00;
553000;6198800;1.122822e+01;
553100;6198800;3.535146e+00;
553200;6198800;-8.372490e+00;
553300;6198800;-1.910595e+01;
553400;6198800;-2.445390e+01;
553500;6198800;-2.540540e+01;
553600;6198800;-2.686638e+01;
553700;6198800;-2.697079e+01;
553800;6198800;-2.375699e+01;
553900;6198800;-2.716524e+01;
554000;6198800;-3.267965e+01;
554100;6198800;-3.178108e+01;
554200;6198800;-2.937656e+01;
554300;6198800;-3.220316e+01;
554400;6198800;-3.194386e+01;
554500;6198800;-2.754960e+01;
554600;6198800;-3.287059e+01;
554700;6198800;-4.301340e+01;
554800;6198800;-5.152097e+01;
554900;6198800;-5.718538e+01;
555000;6198800;-5.893655e+01;
555100;6198800;-6.892332e+01;
555200;6198800;-7.690160e+01;
555300;6198800;-7.479589e+01;
555400;6198800;-6.977761e+01;
555500;6198800;-6.461107e+01;
555600;6198800;-6.349013e+01;
555700;6198800;-6.893036e+01;
555800;6198800;-7.658822e+01;
555900;6198800;-7.930489e+01;
556000;6198800;-8.213750e+01;
556100;6198800;-8.554993e+01;
556200;6198800;-8.958269e+01;
556300;6198800;-8.650207e+01;
556400;6198800;-8.642098e+01;
556500;6198800;-9.112503e+01;
556600;6198800;-8.408249e+01;
556700;6198800;-8.340964e+01;
556800;6198800;-8.583113e+01;
556900;6198800;-8.605245e+01;
557000;6198800;-8.074899e+01;
557100;6198800;-8.197015e+01;
557200;6198800;-9.965689e+01;
557300;6198800;-1.110391e+02;
557400;6198800;-1.134944e+02;
557500;6198800;-1.075035e+02;
557600;6198800;-1.016773e+02;
557700;6198800;-1.025734e+02;
557800;6198800;-1.050974e+02;
557900;6198800;-1.036153e+02;
558000;6198800;-9.963394e+01;
558100;6198800;-1.022163e+02;
558200;6198800;-9.500693e+01;
558300;6198800;-8.822351e+01;
558400;6198800;-8.316934e+01;
558500;6198800;-8.517309e+01;
558600;6198800;-8.918278e+01;
558700;6198800;-9.229262e+01;
558800;6198800;-9.287555e+01;
558900;6198800;-8.787254e+01;
559000;6198800;-7.755853e+01;
559100;6198800;-6.248434e+01;
559200;6198800;-5.339384e+01;
559300;6198800;-3.956828e+01;
559400;6198800;-2.995872e+01;
559500;6198800;-1.105739e+01;
559600;6198800;-2.279962e+01;
559700;6198800;-4.237558e+01;
559800;6198800;-4.397192e+01;
559900;6198800;-5.429410e+01;
560000;6198800;-6.123978e+01;
560100;6198800;-6.070195e+01;
560200;6198800;-6.139974e+01;
560300;6198800;-6.213496e+01;
560400;6198800;-6.370754e+01;
560500;6198800;-6.577592e+01;
560600;6198800;-6.575049e+01;
560700;6198800;-5.963108e+01;
560800;6198800;-5.651006e+01;
560900;6198800;-6.251536e+01;
561000;6198800;-7.146842e+01;
549000;6198900;-8.471665e+00;
549100;6198900;-1.964172e+01;
549200;6198900;-2.329491e+01;
549300;6198900;-1.896383e+01;
549400;6198900;-9.743432e+00;
549500;6198900;1.121415e+00;
549600;6198900;8.465572e+00;
549700;6198900;1.068070e+01;
