X;Y;Z;
557200;6197600;6.951449e+00;
557300;6197600;9.364437e-01;
557400;6197600;4.433585e+00;
557500;6197600;1.697377e+01;
557600;6197600;1.751913e+01;
557700;6197600;1.583505e+01;
557800;6197600;1.414623e+01;
557900;6197600;1.077409e+01;
558000;6197600;8.551635e+00;
558100;6197600;1.171279e+01;
558200;6197600;1.723304e+01;
558300;6197600;1.799319e+01;
558400;6197600;1.641926e+01;
558500;6197600;1.586759e+01;
558600;6197600;1.986637e+01;
558700;6197600;2.171438e+01;
558800;6197600;1.911963e+01;
558900;6197600;1.664461e+01;
559000;6197600;1.939413e+01;
559100;6197600;1.939731e+01;
559200;6197600;1.877908e+01;
559300;6197600;2.045150e+01;
559400;6197600;1.851076e+01;
559500;6197600;1.986637e+01;
559600;6197600;1.731474e+01;
559700;6197600;2.696832e+01;
559800;6197600;3.424522e+01;
559900;6197600;2.356785e+01;
560000;6197600;1.989734e+01;
560100;6197600;2.989498e+01;
560200;6197600;3.232059e+01;
560300;6197600;3.273873e+01;
560400;6197600;2.654193e+01;
560500;6197600;2.408645e+01;
560600;6197600;3.013024e+01;
560700;6197600;3.616899e+01;
560800;6197600;3.791686e+01;
560900;6197600;3.641618e+01;
561000;6197600;3.282631e+01;
549000;6197700;2.358013e+01;
549100;6197700;2.365128e+01;
549200;6197700;2.740336e+01;
549300;6197700;3.037607e+01;
549400;6197700;3.102742e+01;
549500;6197700;3.020990e+01;
549600;6197700;2.641290e+01;
549700;6197700;2.396862e+01;
549800;6197700;2.134363e+01;
549900;6197700;3.360411e+01;
550000;6197700;3.976476e+01;
550100;6197700;3.354012e+01;
550200;6197700;2.879639e+01;
550300;6197700;2.646570e+01;
550400;6197700;2.991955e+01;
550500;6197700;3.820507e+01;
550600;6197700;4.732290e+01;
550700;6197700;4.591166e+01;
550800;6197700;3.868068e+01;
550900;6197700;3.457580e+01;
551000;6197700;2.883742e+01;
551100;6197700;2.635731e+01;
551200;6197700;2.520259e+01;
551300;6197700;2.527777e+01;
551400;6197700;3.175720e+01;
551500;6197700;3.711033e+01;
551600;6197700;3.540788e+01;
551700;6197700;3.376834e+01;
551800;6197700;3.037998e+01;
551900;6197700;2.657309e+01;
552000;6197700;2.660975e+01;
552100;6197700;2.627223e+01;
552200;6197700;2.665098e+01;
552300;6197700;2.097530e+01;
552400;6197700;2.714604e+01;
552500;6197700;3.257141e+01;
552600;6197700;2.176283e+01;
552700;6197700;1.757054e+01;
552800;6197700;1.271878e+01;
552900;6197700;1.278769e+01;
553000;6197700;1.122373e+01;
553100;6197700;1.072347e+01;
553200;6197700;1.637588e+01;
553300;6197700;1.705462e+01;
553400;6197700;5.708458e+00;
553500;6197700;1.072107e+00;
553600;6197700;-1.442460e+00;
553700;6197700;-7.884035e+00;
553800;6197700;-1.450114e+01;
553900;6197700;-1.497383e+01;
554000;6197700;-1.351258e+01;
554100;6197700;-1.509636e+01;
554200;6197700;-1.520132e+01;
554300;6197700;-1.064252e+01;
554400;6197700;-5.433769e+00;
554500;6197700;-4.063911e+00;
554600;6197700;-6.666246e+00;
554700;6197700;-8.914135e+00;
554800;6197700;-6.674331e+00;
554900;6197700;-5.693885e+00;
555000;6197700;-7.395716e+00;
555100;6197700;-8.745705e+00;
555200;6197700;-9.771169e+00;
555300;6197700;-9.307205e+00;
555400;6197700;-1.470407e+01;
555500;6197700;-2.085174e+01;
555600;6197700;-2.142007e+01;
555700;6197700;-1.871836e+01;
555800;6197700;-1.371385e+01;
555900;6197700;-6.166854e+00;
556000;6197700;-9.360015e-01;
556100;6197700;7.207966e-01;
556200;6197700;-9.679478e-01;
556300;6197700;1.840265e-01;
556400;6197700;-9.919476e-01;
556500;6197700;3.172150e+00;
556600;6197700;2.698077e+00;
556700;6197700;4.851821e-01;
556800;6197700;2.171351e+00;
556900;6197700;4.564409e+00;
557000;6197700;1.039280e+01;
557100;6197700;1.455626e+01;
557200;6197700;1.106193e+01;
557300;6197700;3.810976e+00;
557400;6197700;6.250026e+00;
557500;6197700;1.974969e+01;
557600;6197700;1.685324e+01;
557700;6197700;1.834143e+01;
557800;6197700;1.758028e+01;
557900;6197700;1.123653e+01;
558000;6197700;5.324137e+00;
558100;6197700;1.039110e+01;
558200;6197700;1.563178e+01;
558300;6197700;1.899334e+01;
558400;6197700;2.062690e+01;
558500;6197700;2.009667e+01;
558600;6197700;2.405798e+01;
558700;6197700;2.750489e+01;
558800;6197700;2.445635e+01;
558900;6197700;1.895621e+01;
559000;6197700;2.161681e+01;
559100;6197700;2.419500e+01;
559200;6197700;2.542962e+01;
559300;6197700;2.746253e+01;
559400;6197700;2.178819e+01;
559500;6197700;1.694044e+01;
559600;6197700;9.571404e+00;
559700;6197700;1.841405e+01;
559800;6197700;2.229804e+01;
559900;6197700;1.770799e+01;
560000;6197700;2.540228e+01;
560100;6197700;3.789190e+01;
560200;6197700;3.450642e+01;
560300;6197700;2.596008e+01;
560400;6197700;2.085463e+01;
560500;6197700;2.188017e+01;
560600;6197700;3.133618e+01;
560700;6197700;3.768000e+01;
560800;6197700;3.921447e+01;
560900;6197700;3.960921e+01;
561000;6197700;3.837152e+01;
549000;6197800;2.935794e+01;
549100;6197800;2.255516e+01;
549200;6197800;2.248418e+01;
549300;6197800;2.675974e+01;
549400;6197800;3.285586e+01;
549500;6197800;3.347883e+01;
549600;6197800;3.208077e+01;
549700;6197800;3.209124e+01;
549800;6197800;2.901762e+01;
549900;6197800;3.487934e+01;
550000;6197800;3.873866e+01;
550100;6197800;3.400461e+01;
550200;6197800;3.196344e+01;
550300;6197800;3.045475e+01;
550400;6197800;3.218752e+01;
550500;6197800;3.839000e+01;
550600;6197800;4.301229e+01;
550700;6197800;4.024554e+01;
550800;6197800;3.329312e+01;
550900;6197800;3.573267e+01;
551000;6197800;3.628888e+01;
551100;6197800;3.344255e+01;
551200;6197800;3.096669e+01;
551300;6197800;3.103698e+01;
551400;6197800;3.829905e+01;
551500;6197800;4.257535e+01;
551600;6197800;4.134469e+01;
551700;6197800;4.190123e+01;
551800;6197800;3.638240e+01;
551900;6197800;3.355524e+01;
552000;6197800;3.044706e+01;
552100;6197800;2.808970e+01;
552200;6197800;2.297932e+01;
552300;6197800;2.522722e+01;
552400;6197800;2.833665e+01;
552500;6197800;3.058595e+01;
552600;6197800;2.228050e+01;
552700;6197800;1.626056e+01;
552800;6197800;1.289496e+01;
552900;6197800;1.704755e+01;
553000;6197800;1.601322e+01;
553100;6197800;9.182555e+00;
553200;6197800;1.211168e+01;
553300;6197800;1.599381e+01;
553400;6197800;2.001277e+01;
553500;6197800;1.546645e+01;
553600;6197800;5.796532e+00;
553700;6197800;-2.131544e+00;
553800;6197800;-7.243014e+00;
553900;6197800;-5.670526e+00;
554000;6197800;-3.481536e+00;
554100;6197800;-5.297809e+00;
554200;6197800;-5.783087e+00;
554300;6197800;-5.101498e+00;
554400;6197800;-8.955278e+00;
554500;6197800;-1.293649e+01;
554600;6197800;-1.148560e+01;
554700;6197800;-5.437456e+00;
554800;6197800;3.776865e+00;
554900;6197800;4.111123e+00;
555000;6197800;9.102165e-01;
555100;6197800;-4.389782e+00;
555200;6197800;-9.999438e+00;
555300;6197800;-1.258737e+01;
555400;6197800;-1.679304e+01;
555500;6197800;-2.093251e+01;
555600;6197800;-2.149205e+01;
555700;6197800;-2.436617e+01;
555800;6197800;-2.541068e+01;
555900;6197800;-1.683391e+01;
556000;6197800;-5.125556e+00;
556100;6197800;8.819640e-01;
556200;6197800;3.251973e-01;
556300;6197800;2.344782e+00;
556400;6197800;3.127227e+00;
556500;6197800;5.622235e+00;
556600;6197800;2.613846e+00;
556700;6197800;-1.326460e+00;
556800;6197800;2.629070e+00;
556900;6197800;4.391195e+00;
557000;6197800;5.031494e+00;
557100;6197800;1.051604e+01;
557200;6197800;1.308798e+01;
557300;6197800;9.363486e+00;
557400;6197800;1.157370e+01;
557500;6197800;2.077999e+01;
557600;6197800;1.709628e+01;
557700;6197800;1.442012e+01;
557800;6197800;1.673941e+01;
557900;6197800;1.613203e+01;
558000;6197800;6.501471e+00;
558100;6197800;1.394567e+01;
558200;6197800;1.908707e+01;
558300;6197800;2.064834e+01;
558400;6197800;2.032985e+01;
558500;6197800;1.990346e+01;
558600;6197800;2.436969e+01;
558700;6197800;2.820625e+01;
558800;6197800;2.596428e+01;
558900;6197800;2.112252e+01;
559000;6197800;2.175911e+01;
559100;6197800;2.403177e+01;
559200;6197800;2.326212e+01;
559300;6197800;2.207072e+01;
559400;6197800;1.782500e+01;
559500;6197800;1.277364e+01;
559600;6197800;1.063561e+01;
559700;6197800;1.762239e+01;
559800;6197800;1.834062e+01;
559900;6197800;1.546079e+01;
560000;6197800;2.578965e+01;
560100;6197800;3.509052e+01;
560200;6197800;3.195783e+01;
560300;6197800;1.994975e+01;
560400;6197800;1.863357e+01;
560500;6197800;2.186598e+01;
560600;6197800;2.853902e+01;
560700;6197800;3.431291e+01;
560800;6197800;3.327835e+01;
560900;6197800;3.214732e+01;
561000;6197800;3.469914e+01;
549000;6197900;2.777021e+01;
549100;6197900;2.110083e+01;
549200;6197900;2.029783e+01;
549300;6197900;2.426318e+01;
549400;6197900;3.335946e+01;
549500;6197900;3.502352e+01;
549600;6197900;3.539977e+01;
549700;6197900;3.689669e+01;
549800;6197900;3.468292e+01;
549900;6197900;2.923690e+01;
550000;6197900;2.794608e+01;
550100;6197900;3.294550e+01;
550200;6197900;3.604928e+01;
550300;6197900;3.633932e+01;
550400;6197900;3.642787e+01;
550500;6197900;3.612897e+01;
550600;6197900;3.685357e+01;
550700;6197900;3.578434e+01;
550800;6197900;3.196785e+01;
550900;6197900;3.916584e+01;
551000;6197900;3.833107e+01;
551100;6197900;3.661828e+01;
551200;6197900;3.431750e+01;
551300;6197900;3.648519e+01;
551400;6197900;4.275917e+01;
551500;6197900;4.352181e+01;
551600;6197900;3.902008e+01;
551700;6197900;4.362146e+01;
551800;6197900;4.107279e+01;
551900;6197900;3.731383e+01;
552000;6197900;3.317420e+01;
552100;6197900;2.983356e+01;
552200;6197900;2.958481e+01;
552300;6197900;2.958369e+01;
552400;6197900;3.101887e+01;
552500;6197900;2.723771e+01;
552600;6197900;1.868087e+01;
552700;6197900;1.899048e+01;
552800;6197900;1.963093e+01;
552900;6197900;2.266715e+01;
553000;6197900;1.735544e+01;
553100;6197900;7.581198e+00;
553200;6197900;1.190618e+01;
553300;6197900;1.691571e+01;
553400;6197900;2.330517e+01;
553500;6197900;2.209460e+01;
553600;6197900;1.230314e+01;
553700;6197900;3.729220e+00;
553800;6197900;9.632690e-01;
553900;6197900;5.097897e+00;
554000;6197900;6.744813e+00;
554100;6197900;1.764669e+00;
554200;6197900;-4.290018e+00;
554300;6197900;-4.688108e+00;
554400;6197900;-9.364134e+00;
554500;6197900;-1.359917e+01;
554600;6197900;-8.963175e+00;
554700;6197900;1.277982e-01;
554800;6197900;9.033082e+00;
554900;6197900;9.855213e+00;
555000;6197900;5.493985e+00;
555100;6197900;-4.432754e+00;
555200;6197900;-1.414274e+01;
555300;6197900;-1.836150e+01;
555400;6197900;-1.861977e+01;
555500;6197900;-1.641288e+01;
555600;6197900;-1.581970e+01;
555700;6197900;-1.964853e+01;
555800;6197900;-2.478458e+01;
555900;6197900;-2.201367e+01;
556000;6197900;-1.169471e+01;
556100;6197900;-2.842725e+00;
556200;6197900;-3.125166e+00;
556300;6197900;-1.529285e+00;
556400;6197900;2.757215e+00;
556500;6197900;7.228084e+00;
556600;6197900;5.138086e+00;
556700;6197900;1.961461e+00;
556800;6197900;5.737350e+00;
556900;6197900;9.966761e+00;
557000;6197900;6.873363e+00;
557100;6197900;7.782155e+00;
557200;6197900;1.083823e+01;
557300;6197900;1.083421e+01;
557400;6197900;1.071282e+01;
557500;6197900;1.840740e+01;
557600;6197900;2.137231e+01;
557700;6197900;1.413262e+01;
557800;6197900;1.798804e+01;
557900;6197900;1.625285e+01;
558000;6197900;1.061982e+01;
558100;6197900;1.877054e+01;
558200;6197900;2.395470e+01;
558300;6197900;2.250442e+01;
558400;6197900;2.146770e+01;
558500;6197900;2.122042e+01;
558600;6197900;2.342013e+01;
558700;6197900;2.564482e+01;
558800;6197900;2.297236e+01;
558900;6197900;2.604768e+01;
559000;6197900;2.773565e+01;
559100;6197900;2.389445e+01;
559200;6197900;1.893161e+01;
559300;6197900;2.549783e+01;
559400;6197900;2.201864e+01;
559500;6197900;1.982622e+01;
559600;6197900;2.034173e+01;
559700;6197900;2.202941e+01;
559800;6197900;1.865150e+01;
559900;6197900;1.441726e+01;
560000;6197900;1.770693e+01;
560100;6197900;1.984941e+01;
560200;6197900;1.803258e+01;
560300;6197900;1.597818e+01;
560400;6197900;1.960932e+01;
560500;6197900;2.164785e+01;
560600;6197900;2.334515e+01;
560700;6197900;3.005003e+01;
560800;6197900;2.926869e+01;
560900;6197900;2.795531e+01;
561000;6197900;3.028100e+01;
549000;6198000;2.572604e+01;
549100;6198000;2.673267e+01;
549200;6198000;2.821368e+01;
549300;6198000;3.040212e+01;
549400;6198000;3.674482e+01;
549500;6198000;3.653303e+01;
549600;6198000;3.493859e+01;
549700;6198000;4.142870e+01;
549800;6198000;4.243936e+01;
549900;6198000;3.442690e+01;
550000;6198000;2.661217e+01;
550100;6198000;3.148502e+01;
550200;6198000;3.745646e+01;
550300;6198000;3.918826e+01;
550400;6198000;3.620905e+01;
550500;6198000;3.332010e+01;
550600;6198000;3.482769e+01;
550700;6198000;3.327588e+01;
550800;6198000;3.186928e+01;
550900;6198000;3.652094e+01;
551000;6198000;3.556467e+01;
551100;6198000;3.602905e+01;
551200;6198000;3.134295e+01;
551300;6198000;3.372077e+01;
551400;6198000;3.934773e+01;
551500;6198000;4.085886e+01;
551600;6198000;3.666971e+01;
551700;6198000;4.410403e+01;
551800;6198000;4.056193e+01;
551900;6198000;3.576288e+01;
552000;6198000;3.220678e+01;
552100;6198000;2.994140e+01;
552200;6198000;3.506022e+01;
552300;6198000;3.652662e+01;
552400;6198000;3.341804e+01;
552500;6198000;3.090230e+01;
552600;6198000;2.524648e+01;
552700;6198000;2.412314e+01;
552800;6198000;2.696858e+01;
552900;6198000;2.514282e+01;
553000;6198000;1.558168e+01;
553100;6198000;1.092167e+01;
553200;6198000;1.006773e+01;
553300;6198000;1.133952e+01;
553400;6198000;1.368489e+01;
553500;6198000;1.453372e+01;
553600;6198000;9.252866e+00;
553700;6198000;2.050993e+00;
553800;6198000;4.277274e+00;
553900;6198000;9.705774e+00;
554000;6198000;1.074325e+01;
554100;6198000;1.619458e+00;
554200;6198000;-7.166534e+00;
554300;6198000;-9.733957e+00;
554400;6198000;-1.090400e+01;
554500;6198000;-9.420738e+00;
554600;6198000;-4.830768e+00;
554700;6198000;-1.218866e+00;
554800;6198000;1.268978e+00;
554900;6198000;3.521366e+00;
555000;6198000;9.675508e-01;
555100;6198000;-8.643520e+00;
555200;6198000;-1.753259e+01;
555300;6198000;-2.086075e+01;
555400;6198000;-1.940611e+01;
555500;6198000;-1.280229e+01;
555600;6198000;-1.114702e+01;
555700;6198000;-1.328800e+01;
555800;6198000;-1.778052e+01;
555900;6198000;-2.088299e+01;
556000;6198000;-1.515623e+01;
556100;6198000;-7.031173e+00;
556200;6198000;-7.703240e+00;
556300;6198000;-8.471503e+00;
556400;6198000;-2.848150e+00;
556500;6198000;5.698163e+00;
556600;6198000;8.062575e+00;
556700;6198000;4.450109e+00;
556800;6198000;4.787958e+00;
556900;6198000;7.620789e+00;
557000;6198000;5.143910e+00;
557100;6198000;5.231843e+00;
557200;6198000;9.334305e+00;
557300;6198000;1.164027e+01;
557400;6198000;1.221930e+01;
557500;6198000;1.878704e+01;
557600;6198000;2.772139e+01;
557700;6198000;1.942620e+01;
557800;6198000;1.850165e+01;
557900;6198000;1.424211e+01;
558000;6198000;1.448458e+01;
558100;6198000;2.120031e+01;
558200;6198000;2.463716e+01;
558300;6198000;2.381220e+01;
558400;6198000;2.205734e+01;
558500;6198000;2.091824e+01;
558600;6198000;2.336131e+01;
558700;6198000;2.733778e+01;
558800;6198000;2.830149e+01;
558900;6198000;3.054147e+01;
559000;6198000;3.077163e+01;
559100;6198000;2.738645e+01;
559200;6198000;1.681592e+01;
559300;6198000;2.140901e+01;
559400;6198000;2.181923e+01;
559500;6198000;2.148370e+01;
559600;6198000;2.345622e+01;
559700;6198000;2.446917e+01;
559800;6198000;2.209276e+01;
559900;6198000;1.758104e+01;
560000;6198000;1.312251e+01;
560100;6198000;9.347751e+00;
560200;6198000;1.138857e+01;
560300;6198000;1.775316e+01;
560400;6198000;2.391662e+01;
560500;6198000;2.448539e+01;
560600;6198000;2.433125e+01;
560700;6198000;3.000845e+01;
560800;6198000;3.527049e+01;
560900;6198000;3.795176e+01;
561000;6198000;3.303554e+01;
549000;6198100;2.819857e+01;
549100;6198100;3.730152e+01;
549200;6198100;4.059838e+01;
549300;6198100;3.815326e+01;
549400;6198100;3.805486e+01;
549500;6198100;3.530508e+01;
549600;6198100;3.197416e+01;
549700;6198100;3.798626e+01;
549800;6198100;4.015979e+01;
549900;6198100;3.468884e+01;
550000;6198100;3.003223e+01;
550100;6198100;3.396857e+01;
550200;6198100;3.995772e+01;
550300;6198100;4.068668e+01;
550400;6198100;3.713892e+01;
550500;6198100;3.548158e+01;
550600;6198100;3.199583e+01;
550700;6198100;3.058425e+01;
550800;6198100;3.096717e+01;
550900;6198100;3.333957e+01;
551000;6198100;3.010241e+01;
551100;6198100;2.974550e+01;
551200;6198100;2.351041e+01;
551300;6198100;2.598180e+01;
551400;6198100;3.268097e+01;
551500;6198100;3.769871e+01;
551600;6198100;3.709634e+01;
551700;6198100;4.264824e+01;
551800;6198100;4.239739e+01;
551900;6198100;3.771118e+01;
552000;6198100;3.272709e+01;
552100;6198100;3.274165e+01;
552200;6198100;3.663615e+01;
552300;6198100;3.629107e+01;
552400;6198100;3.479525e+01;
552500;6198100;3.353465e+01;
552600;6198100;2.804219e+01;
552700;6198100;3.062571e+01;
552800;6198100;2.709104e+01;
552900;6198100;2.504018e+01;
553000;6198100;1.222325e+01;
553100;6198100;7.891513e+00;
553200;6198100;6.571436e+00;
553300;6198100;5.901645e+00;
553400;6198100;7.499795e+00;
553500;6198100;6.867115e+00;
553600;6198100;4.637824e-01;
553700;6198100;-5.718071e+00;
553800;6198100;-2.407724e+00;
553900;6198100;8.158130e-01;
554000;6198100;1.459673e+00;
554100;6198100;-3.336225e+00;
554200;6198100;-8.145423e+00;
554300;6198100;-1.006329e+01;
554400;6198100;-1.026951e+01;
554500;6198100;-8.740355e+00;
554600;6198100;-6.046414e+00;
554700;6198100;-3.327529e+00;
554800;6198100;-2.972045e+00;
554900;6198100;-2.846212e+00;
555000;6198100;-6.286027e+00;
555100;6198100;-1.514089e+01;
555200;6198100;-2.159223e+01;
555300;6198100;-2.243287e+01;
555400;6198100;-1.736125e+01;
555500;6198100;-9.767437e+00;
555600;6198100;-1.028187e+01;
555700;6198100;-1.063854e+01;
555800;6198100;-1.220460e+01;
555900;6198100;-1.498555e+01;
556000;6198100;-1.000312e+01;
556100;6198100;-2.608456e+00;
556200;6198100;-3.338117e+00;
556300;6198100;-5.392904e+00;
556400;6198100;-1.978348e+00;
556500;6198100;6.131035e+00;
556600;6198100;7.821212e+00;
556700;6198100;2.869804e+00;
556800;6198100;-1.989303e+00;
556900;6198100;-1.956898e+00;
557000;6198100;-3.873501e-01;
557100;6198100;1.545532e+00;
557200;6198100;4.628615e+00;
557300;6198100;1.049817e+01;
557400;6198100;1.618418e+01;
557500;6198100;2.279471e+01;
557600;6198100;2.695905e+01;
557700;6198100;2.198625e+01;
557800;6198100;1.589708e+01;
557900;6198100;1.638709e+01;
558000;6198100;2.167975e+01;
558100;6198100;2.488564e+01;
558200;6198100;2.068566e+01;
558300;6198100;1.883472e+01;
558400;6198100;1.830262e+01;
558500;6198100;1.859427e+01;
558600;6198100;2.123315e+01;
558700;6198100;2.450143e+01;
558800;6198100;2.782548e+01;
558900;6198100;2.871290e+01;
559000;6198100;2.817183e+01;
559100;6198100;2.680969e+01;
559200;6198100;2.202586e+01;
559300;6198100;1.981923e+01;
559400;6198100;1.484760e+01;
559500;6198100;1.594856e+01;
559600;6198100;1.922152e+01;
559700;6198100;2.528150e+01;
559800;6198100;2.389269e+01;
559900;6198100;1.849048e+01;
560000;6198100;1.405223e+01;
560100;6198100;1.388180e+01;
560200;6198100;1.713695e+01;
560300;6198100;2.297090e+01;
560400;6198100;2.888053e+01;
560500;6198100;2.903730e+01;
560600;6198100;2.529255e+01;
560700;6198100;2.508891e+01;
560800;6198100;2.468601e+01;
560900;6198100;3.200233e+01;
561000;6198100;3.450888e+01;
549000;6198200;2.639316e+01;
549100;6198200;3.805378e+01;
549200;6198200;3.973173e+01;
549300;6198200;3.539321e+01;
549400;6198200;3.432792e+01;
549500;6198200;3.352747e+01;
549600;6198200;3.112989e+01;
549700;6198200;3.631947e+01;
549800;6198200;3.825561e+01;
549900;6198200;3.532904e+01;
550000;6198200;3.083066e+01;
550100;6198200;3.202219e+01;
550200;6198200;3.679166e+01;
550300;6198200;3.762213e+01;
550400;6198200;3.931278e+01;
550500;6198200;3.669731e+01;
550600;6198200;3.090988e+01;
550700;6198200;2.968313e+01;
550800;6198200;3.041141e+01;
550900;6198200;2.916890e+01;
551000;6198200;2.825792e+01;
551100;6198200;2.420728e+01;
551200;6198200;2.070310e+01;
551300;6198200;2.271285e+01;
551400;6198200;2.732020e+01;
551500;6198200;3.387976e+01;
551600;6198200;3.885962e+01;
551700;6198200;3.898247e+01;
551800;6198200;3.724298e+01;
551900;6198200;3.600823e+01;
552000;6198200;3.310957e+01;
552100;6198200;3.322768e+01;
552200;6198200;3.197449e+01;
552300;6198200;3.366858e+01;
552400;6198200;3.217109e+01;
552500;6198200;2.915530e+01;
552600;6198200;2.904060e+01;
552700;6198200;3.046696e+01;
552800;6198200;3.135610e+01;
552900;6198200;2.567176e+01;
553000;6198200;1.585262e+01;
553100;6198200;1.358077e+01;
553200;6198200;1.221563e+01;
553300;6198200;8.515901e+00;
553400;6198200;6.860964e+00;
553500;6198200;4.939793e+00;
553600;6198200;-1.301648e+00;
553700;6198200;-2.982686e+00;
553800;6198200;-4.541315e+00;
553900;6198200;-9.180677e+00;
554000;6198200;-1.015319e+01;
554100;6198200;-8.039099e+00;
554200;6198200;-8.116569e+00;
554300;6198200;-1.085705e+01;
554400;6198200;-9.997379e+00;
554500;6198200;-9.364589e+00;
554600;6198200;-6.223429e+00;
554700;6198200;-3.158586e+00;
554800;6198200;-3.274803e+00;
554900;6198200;-7.145726e+00;
555000;6198200;-1.256816e+01;
555100;6198200;-1.599968e+01;
555200;6198200;-1.529162e+01;
555300;6198200;-1.517634e+01;
555400;6198200;-1.159783e+01;
555500;6198200;-8.789050e+00;
555600;6198200;-1.023047e+01;
555700;6198200;-6.895399e+00;
555800;6198200;-3.567671e+00;
555900;6198200;-4.685216e+00;
556000;6198200;-3.487153e+00;
556100;6198200;-1.243650e+00;
556200;6198200;-1.302864e+00;
556300;6198200;-2.070714e-01;
556400;6198200;4.712830e+00;
556500;6198200;8.550087e+00;
556600;6198200;6.539686e+00;
556700;6198200;2.263362e+00;
556800;6198200;1.015202e+00;
556900;6198200;5.918028e+00;
557000;6198200;9.062212e+00;
557100;6198200;7.990834e+00;
557200;6198200;9.658281e+00;
557300;6198200;1.527698e+01;
557400;6198200;1.966365e+01;
557500;6198200;2.169134e+01;
557600;6198200;2.278378e+01;
557700;6198200;1.937327e+01;
557800;6198200;1.965499e+01;
557900;6198200;2.391490e+01;
558000;6198200;2.668930e+01;
558100;6198200;2.197270e+01;
558200;6198200;1.473801e+01;
558300;6198200;1.303496e+01;
558400;6198200;1.983696e+01;
558500;6198200;2.443604e+01;
558600;6198200;1.906078e+01;
558700;6198200;2.321931e+01;
558800;6198200;2.731892e+01;
558900;6198200;2.727769e+01;
559000;6198200;2.548328e+01;
559100;6198200;2.255194e+01;
559200;6198200;1.895233e+01;
559300;6198200;1.554024e+01;
559400;6198200;1.430616e+01;
559500;6198200;9.155716e+00;
559600;6198200;1.901321e+01;
559700;6198200;2.607361e+01;
559800;6198200;2.519003e+01;
559900;6198200;1.712355e+01;
560000;6198200;1.286402e+01;
560100;6198200;1.483187e+01;
560200;6198200;1.881165e+01;
560300;6198200;2.565415e+01;
560400;6198200;3.050687e+01;
560500;6198200;3.269067e+01;
560600;6198200;2.597647e+01;
560700;6198200;2.494621e+01;
560800;6198200;2.827501e+01;
560900;6198200;2.623860e+01;
561000;6198200;2.255024e+01;
549000;6198300;2.822632e+01;
549100;6198300;3.780539e+01;
549200;6198300;3.957488e+01;
549300;6198300;3.746099e+01;
549400;6198300;3.634518e+01;
549500;6198300;3.548110e+01;
549600;6198300;3.709044e+01;
549700;6198300;4.157945e+01;
549800;6198300;4.398623e+01;
549900;6198300;3.553799e+01;
550000;6198300;3.158472e+01;
550100;6198300;3.064131e+01;
550200;6198300;3.145532e+01;
550300;6198300;3.127099e+01;
550400;6198300;3.759943e+01;
550500;6198300;3.761801e+01;
550600;6198300;3.128858e+01;
550700;6198300;3.284172e+01;
550800;6198300;3.427660e+01;
550900;6198300;3.137153e+01;
551000;6198300;2.967398e+01;
551100;6198300;2.650834e+01;
551200;6198300;2.525331e+01;
551300;6198300;2.801628e+01;
551400;6198300;3.149601e+01;
551500;6198300;3.491590e+01;
551600;6198300;3.665728e+01;
551700;6198300;3.709158e+01;
551800;6198300;3.028239e+01;
551900;6198300;2.901990e+01;
552000;6198300;2.595230e+01;
552100;6198300;2.862262e+01;
552200;6198300;3.269652e+01;
552300;6198300;3.427560e+01;
552400;6198300;3.003944e+01;
552500;6198300;2.853850e+01;
552600;6198300;3.091286e+01;
552700;6198300;2.743721e+01;
552800;6198300;2.492248e+01;
552900;6198300;2.572532e+01;
553000;6198300;2.349146e+01;
553100;6198300;2.025447e+01;
553200;6198300;1.740682e+01;
553300;6198300;1.237507e+01;
553400;6198300;9.595562e+00;
553500;6198300;5.356993e+00;
553600;6198300;3.345361e+00;
553700;6198300;5.459750e+00;
553800;6198300;-9.867858e-01;
553900;6198300;-9.374836e+00;
554000;6198300;-9.496080e+00;
554100;6198300;-6.467271e+00;
554200;6198300;-5.626859e+00;
554300;6198300;-9.247974e+00;
554400;6198300;-7.337391e+00;
554500;6198300;-4.175900e+00;
554600;6198300;2.055965e+00;
554700;6198300;3.511053e+00;
554800;6198300;-4.015910e+00;
554900;6198300;-1.009209e+01;
555000;6198300;-1.243079e+01;
555100;6198300;-8.893208e+00;
555200;6198300;-5.265006e+00;
555300;6198300;-6.126102e+00;
555400;6198300;-4.805074e+00;
555500;6198300;-8.209087e+00;
555600;6198300;-1.317205e+01;
555700;6198300;-7.989471e+00;
555800;6198300;1.013869e+00;
555900;6198300;8.692637e-01;
556000;6198300;-1.334573e+00;
556100;6198300;-7.023321e+00;
556200;6198300;-6.373102e+00;
556300;6198300;4.107635e-01;
556400;6198300;8.131051e+00;
556500;6198300;1.047703e+01;
556600;6198300;5.972574e+00;
556700;6198300;4.328806e+00;
556800;6198300;1.043412e+01;
556900;6198300;1.822269e+01;
557000;6198300;1.722809e+01;
557100;6198300;1.349679e+01;
557200;6198300;1.807603e+01;
557300;6198300;1.979234e+01;
557400;6198300;1.783261e+01;
557500;6198300;1.682880e+01;
557600;6198300;1.634923e+01;
557700;6198300;1.697812e+01;
557800;6198300;2.160493e+01;
557900;6198300;2.498885e+01;
558000;6198300;2.210050e+01;
558100;6198300;1.668782e+01;
558200;6198300;1.603580e+01;
558300;6198300;1.581910e+01;
558400;6198300;1.722750e+01;
558500;6198300;2.302387e+01;
558600;6198300;2.318888e+01;
558700;6198300;1.996759e+01;
558800;6198300;2.381890e+01;
