X;Y;Z;
550500;6199100;-2.106710e+02;
550600;6199100;-2.143650e+02;
550700;6199100;-2.179458e+02;
550800;6199100;-2.202007e+02;
550900;6199100;-2.208353e+02;
551000;6199100;-2.202184e+02;
551100;6199100;-2.187295e+02;
551200;6199100;-2.164339e+02;
551300;6199100;-2.131454e+02;
551400;6199100;-2.090280e+02;
551500;6199100;-2.046550e+02;
551600;6199100;-2.002233e+02;
551700;6199100;-1.960943e+02;
551800;6199100;-1.925833e+02;
551900;6199100;-1.901814e+02;
552000;6199100;-1.890341e+02;
552100;6199100;-1.889044e+02;
552200;6199100;-1.898884e+02;
552300;6199100;-1.908336e+02;
552400;6199100;-1.909607e+02;
552500;6199100;-1.905229e+02;
552600;6199100;-1.905317e+02;
552700;6199100;-1.923321e+02;
552800;6199100;-1.955247e+02;
552900;6199100;-1.987671e+02;
553000;6199100;-2.007308e+02;
553100;6199100;-2.005145e+02;
553200;6199100;-1.981345e+02;
553300;6199100;-1.943784e+02;
553400;6199100;-1.908768e+02;
553500;6199100;-1.887022e+02;
553600;6199100;-1.882945e+02;
553700;6199100;-1.883703e+02;
553800;6199100;-1.875449e+02;
553900;6199100;-1.853621e+02;
554000;6199100;-1.828581e+02;
554100;6199100;-1.810771e+02;
554200;6199100;-1.801160e+02;
554300;6199100;-1.790068e+02;
554400;6199100;-1.769172e+02;
554500;6199100;-1.740391e+02;
554600;6199100;-1.701287e+02;
554700;6199100;-1.662322e+02;
554800;6199100;-1.634394e+02;
554900;6199100;-1.630417e+02;
555000;6199100;-1.651204e+02;
555100;6199100;-1.689652e+02;
555200;6199100;-1.731936e+02;
555300;6199100;-1.764766e+02;
555400;6199100;-1.778425e+02;
555500;6199100;-1.769723e+02;
555600;6199100;-1.742230e+02;
555700;6199100;-1.706591e+02;
555800;6199100;-1.675009e+02;
555900;6199100;-1.655732e+02;
556000;6199100;-1.651899e+02;
556100;6199100;-1.658346e+02;
556200;6199100;-1.668650e+02;
556300;6199100;-1.677242e+02;
556400;6199100;-1.684401e+02;
556500;6199100;-1.687594e+02;
556600;6199100;-1.681141e+02;
556700;6199100;-1.656390e+02;
556800;6199100;-1.616404e+02;
556900;6199100;-1.574717e+02;
557000;6199100;-1.547895e+02;
557100;6199100;-1.543850e+02;
557200;6199100;-1.555366e+02;
557300;6199100;-1.566084e+02;
557400;6199100;-1.564303e+02;
557500;6199100;-1.545922e+02;
557600;6199100;-1.515955e+02;
557700;6199100;-1.484278e+02;
557800;6199100;-1.461799e+02;
557900;6199100;-1.450175e+02;
558000;6199100;-1.449809e+02;
558100;6199100;-1.455551e+02;
558200;6199100;-1.465558e+02;
558300;6199100;-1.472883e+02;
558400;6199100;-1.475323e+02;
558500;6199100;-1.478217e+02;
558600;6199100;-1.490098e+02;
558700;6199100;-1.514879e+02;
558800;6199100;-1.554131e+02;
558900;6199100;-1.604604e+02;
559000;6199100;-1.659342e+02;
559100;6199100;-1.707376e+02;
559200;6199100;-1.742543e+02;
559300;6199100;-1.762978e+02;
559400;6199100;-1.772128e+02;
559500;6199100;-1.764323e+02;
559600;6199100;-1.740135e+02;
559700;6199100;-1.702779e+02;
559800;6199100;-1.653454e+02;
559900;6199100;-1.600864e+02;
560000;6199100;-1.551271e+02;
560100;6199100;-1.515716e+02;
560200;6199100;-1.499504e+02;
560300;6199100;-1.495948e+02;
560400;6199100;-1.495129e+02;
560500;6199100;-1.492403e+02;
560600;6199100;-1.487259e+02;
560700;6199100;-1.486526e+02;
560800;6199100;-1.496283e+02;
560900;6199100;-1.517643e+02;
561000;6199100;-1.545397e+02;
549000;6199200;-2.278973e+02;
549100;6199200;-2.264967e+02;
549200;6199200;-2.256258e+02;
549300;6199200;-2.246935e+02;
549400;6199200;-2.231714e+02;
549500;6199200;-2.206179e+02;
549600;6199200;-2.168586e+02;
549700;6199200;-2.124832e+02;
549800;6199200;-2.085045e+02;
549900;6199200;-2.059223e+02;
550000;6199200;-2.045680e+02;
550100;6199200;-2.042082e+02;
550200;6199200;-2.043440e+02;
550300;6199200;-2.048113e+02;
550400;6199200;-2.061625e+02;
550500;6199200;-2.089715e+02;
550600;6199200;-2.131574e+02;
550700;6199200;-2.171691e+02;
550800;6199200;-2.195134e+02;
550900;6199200;-2.200415e+02;
551000;6199200;-2.192883e+02;
551100;6199200;-2.176384e+02;
551200;6199200;-2.154275e+02;
551300;6199200;-2.123968e+02;
551400;6199200;-2.089483e+02;
551500;6199200;-2.053416e+02;
551600;6199200;-2.016930e+02;
551700;6199200;-1.981656e+02;
551800;6199200;-1.953158e+02;
551900;6199200;-1.936541e+02;
552000;6199200;-1.929007e+02;
552100;6199200;-1.928310e+02;
552200;6199200;-1.934582e+02;
552300;6199200;-1.943292e+02;
552400;6199200;-1.945877e+02;
552500;6199200;-1.944030e+02;
552600;6199200;-1.941172e+02;
552700;6199200;-1.951580e+02;
552800;6199200;-1.975768e+02;
552900;6199200;-2.001069e+02;
553000;6199200;-2.015217e+02;
553100;6199200;-2.009721e+02;
553200;6199200;-1.981669e+02;
553300;6199200;-1.942978e+02;
553400;6199200;-1.906688e+02;
553500;6199200;-1.880476e+02;
553600;6199200;-1.865567e+02;
553700;6199200;-1.854469e+02;
553800;6199200;-1.834161e+02;
553900;6199200;-1.805295e+02;
554000;6199200;-1.775161e+02;
554100;6199200;-1.757609e+02;
554200;6199200;-1.752229e+02;
554300;6199200;-1.747143e+02;
554400;6199200;-1.737311e+02;
554500;6199200;-1.721795e+02;
554600;6199200;-1.702857e+02;
554700;6199200;-1.681309e+02;
554800;6199200;-1.664024e+02;
554900;6199200;-1.663347e+02;
555000;6199200;-1.682208e+02;
555100;6199200;-1.715652e+02;
555200;6199200;-1.749474e+02;
555300;6199200;-1.768598e+02;
555400;6199200;-1.766096e+02;
555500;6199200;-1.744120e+02;
555600;6199200;-1.708012e+02;
555700;6199200;-1.668811e+02;
555800;6199200;-1.642324e+02;
555900;6199200;-1.636041e+02;
556000;6199200;-1.645044e+02;
556100;6199200;-1.661772e+02;
556200;6199200;-1.676715e+02;
556300;6199200;-1.684008e+02;
556400;6199200;-1.685856e+02;
556500;6199200;-1.685934e+02;
556600;6199200;-1.678682e+02;
556700;6199200;-1.653649e+02;
556800;6199200;-1.611513e+02;
556900;6199200;-1.566325e+02;
557000;6199200;-1.535832e+02;
557100;6199200;-1.528405e+02;
557200;6199200;-1.535196e+02;
557300;6199200;-1.539584e+02;
557400;6199200;-1.530130e+02;
557500;6199200;-1.505157e+02;
557600;6199200;-1.470337e+02;
557700;6199200;-1.431907e+02;
557800;6199200;-1.403306e+02;
557900;6199200;-1.385343e+02;
558000;6199200;-1.377972e+02;
558100;6199200;-1.379545e+02;
558200;6199200;-1.389686e+02;
558300;6199200;-1.403514e+02;
558400;6199200;-1.415559e+02;
558500;6199200;-1.429670e+02;
558600;6199200;-1.449043e+02;
558700;6199200;-1.476471e+02;
558800;6199200;-1.514123e+02;
558900;6199200;-1.560882e+02;
559000;6199200;-1.612089e+02;
559100;6199200;-1.660817e+02;
559200;6199200;-1.698955e+02;
559300;6199200;-1.722847e+02;
559400;6199200;-1.732130e+02;
559500;6199200;-1.725716e+02;
559600;6199200;-1.705769e+02;
559700;6199200;-1.676490e+02;
559800;6199200;-1.640250e+02;
559900;6199200;-1.597570e+02;
560000;6199200;-1.559215e+02;
560100;6199200;-1.531842e+02;
560200;6199200;-1.520602e+02;
560300;6199200;-1.519048e+02;
560400;6199200;-1.516002e+02;
560500;6199200;-1.505663e+02;
560600;6199200;-1.494471e+02;
560700;6199200;-1.490554e+02;
560800;6199200;-1.505111e+02;
560900;6199200;-1.537387e+02;
561000;6199200;-1.579605e+02;
549000;6199300;-2.248249e+02;
549100;6199300;-2.229089e+02;
549200;6199300;-2.214413e+02;
549300;6199300;-2.201911e+02;
549400;6199300;-2.185196e+02;
549500;6199300;-2.160528e+02;
549600;6199300;-2.125637e+02;
549700;6199300;-2.085625e+02;
549800;6199300;-2.047677e+02;
549900;6199300;-2.019631e+02;
550000;6199300;-2.004572e+02;
550100;6199300;-1.998129e+02;
550200;6199300;-1.998787e+02;
550300;6199300;-2.004169e+02;
550400;6199300;-2.022937e+02;
550500;6199300;-2.056099e+02;
550600;6199300;-2.101444e+02;
550700;6199300;-2.145523e+02;
550800;6199300;-2.174037e+02;
550900;6199300;-2.182411e+02;
551000;6199300;-2.177675e+02;
551100;6199300;-2.162647e+02;
551200;6199300;-2.142283e+02;
551300;6199300;-2.119267e+02;
551400;6199300;-2.094773e+02;
551500;6199300;-2.068839e+02;
551600;6199300;-2.041762e+02;
551700;6199300;-2.011752e+02;
551800;6199300;-1.989790e+02;
551900;6199300;-1.975241e+02;
552000;6199300;-1.966384e+02;
552100;6199300;-1.963460e+02;
552200;6199300;-1.964284e+02;
552300;6199300;-1.969515e+02;
552400;6199300;-1.975711e+02;
552500;6199300;-1.974369e+02;
552600;6199300;-1.968441e+02;
552700;6199300;-1.972152e+02;
552800;6199300;-1.986019e+02;
552900;6199300;-2.002699e+02;
553000;6199300;-2.011074e+02;
553100;6199300;-2.001014e+02;
553200;6199300;-1.972319e+02;
553300;6199300;-1.936359e+02;
553400;6199300;-1.902391e+02;
553500;6199300;-1.875870e+02;
553600;6199300;-1.856064e+02;
553700;6199300;-1.835108e+02;
553800;6199300;-1.807134e+02;
553900;6199300;-1.772218e+02;
554000;6199300;-1.740095e+02;
554100;6199300;-1.719463e+02;
554200;6199300;-1.711823e+02;
554300;6199300;-1.709430e+02;
554400;6199300;-1.706428e+02;
554500;6199300;-1.704669e+02;
554600;6199300;-1.701464e+02;
554700;6199300;-1.695689e+02;
554800;6199300;-1.689349e+02;
554900;6199300;-1.691047e+02;
555000;6199300;-1.709503e+02;
555100;6199300;-1.735790e+02;
555200;6199300;-1.758745e+02;
555300;6199300;-1.764532e+02;
555400;6199300;-1.745712e+02;
555500;6199300;-1.709427e+02;
555600;6199300;-1.664190e+02;
555700;6199300;-1.625268e+02;
555800;6199300;-1.602243e+02;
555900;6199300;-1.605860e+02;
556000;6199300;-1.627437e+02;
556100;6199300;-1.652847e+02;
556200;6199300;-1.668896e+02;
556300;6199300;-1.674005e+02;
556400;6199300;-1.671713e+02;
556500;6199300;-1.665951e+02;
556600;6199300;-1.658627e+02;
556700;6199300;-1.636516e+02;
556800;6199300;-1.598422e+02;
556900;6199300;-1.554435e+02;
557000;6199300;-1.524000e+02;
557100;6199300;-1.513942e+02;
557200;6199300;-1.515839e+02;
557300;6199300;-1.511875e+02;
557400;6199300;-1.492737e+02;
557500;6199300;-1.458828e+02;
557600;6199300;-1.418414e+02;
557700;6199300;-1.380469e+02;
557800;6199300;-1.351411e+02;
557900;6199300;-1.333436e+02;
558000;6199300;-1.323759e+02;
558100;6199300;-1.321880e+02;
558200;6199300;-1.330032e+02;
558300;6199300;-1.345521e+02;
558400;6199300;-1.364349e+02;
558500;6199300;-1.385424e+02;
558600;6199300;-1.412989e+02;
558700;6199300;-1.445089e+02;
558800;6199300;-1.479595e+02;
558900;6199300;-1.517337e+02;
559000;6199300;-1.559853e+02;
559100;6199300;-1.603747e+02;
559200;6199300;-1.642630e+02;
559300;6199300;-1.667752e+02;
559400;6199300;-1.676065e+02;
559500;6199300;-1.670916e+02;
559600;6199300;-1.655934e+02;
559700;6199300;-1.637649e+02;
559800;6199300;-1.615931e+02;
559900;6199300;-1.591206e+02;
560000;6199300;-1.567567e+02;
560100;6199300;-1.552565e+02;
560200;6199300;-1.550862e+02;
560300;6199300;-1.552607e+02;
560400;6199300;-1.548016e+02;
560500;6199300;-1.533744e+02;
560600;6199300;-1.518367e+02;
560700;6199300;-1.514686e+02;
560800;6199300;-1.532182e+02;
560900;6199300;-1.571098e+02;
561000;6199300;-1.620270e+02;
549000;6199400;-2.218038e+02;
549100;6199400;-2.195221e+02;
549200;6199400;-2.175246e+02;
549300;6199400;-2.159861e+02;
549400;6199400;-2.142207e+02;
549500;6199400;-2.118105e+02;
549600;6199400;-2.083579e+02;
549700;6199400;-2.044605e+02;
549800;6199400;-2.005733e+02;
549900;6199400;-1.976324e+02;
550000;6199400;-1.957050e+02;
550100;6199400;-1.946127e+02;
550200;6199400;-1.943079e+02;
550300;6199400;-1.950948e+02;
550400;6199400;-1.971781e+02;
550500;6199400;-2.007588e+02;
550600;6199400;-2.054561e+02;
550700;6199400;-2.101555e+02;
550800;6199400;-2.136012e+02;
550900;6199400;-2.154321e+02;
551000;6199400;-2.156214e+02;
551100;6199400;-2.146627e+02;
551200;6199400;-2.133525e+02;
551300;6199400;-2.120691e+02;
551400;6199400;-2.107056e+02;
551500;6199400;-2.092178e+02;
551600;6199400;-2.071753e+02;
551700;6199400;-2.047620e+02;
551800;6199400;-2.026808e+02;
551900;6199400;-2.010215e+02;
552000;6199400;-1.998888e+02;
552100;6199400;-1.987971e+02;
552200;6199400;-1.983068e+02;
552300;6199400;-1.987806e+02;
552400;6199400;-1.994262e+02;
552500;6199400;-1.991679e+02;
552600;6199400;-1.986340e+02;
552700;6199400;-1.984076e+02;
552800;6199400;-1.989480e+02;
552900;6199400;-1.997288e+02;
553000;6199400;-1.994581e+02;
553100;6199400;-1.978547e+02;
553200;6199400;-1.948945e+02;
553300;6199400;-1.916259e+02;
553400;6199400;-1.887304e+02;
553500;6199400;-1.866961e+02;
553600;6199400;-1.848733e+02;
553700;6199400;-1.826867e+02;
553800;6199400;-1.796599e+02;
553900;6199400;-1.759301e+02;
554000;6199400;-1.721860e+02;
554100;6199400;-1.694808e+02;
554200;6199400;-1.680169e+02;
554300;6199400;-1.674807e+02;
554400;6199400;-1.676812e+02;
554500;6199400;-1.682698e+02;
554600;6199400;-1.691188e+02;
554700;6199400;-1.696951e+02;
554800;6199400;-1.700463e+02;
554900;6199400;-1.709786e+02;
555000;6199400;-1.727061e+02;
555100;6199400;-1.749781e+02;
555200;6199400;-1.764079e+02;
555300;6199400;-1.757964e+02;
555400;6199400;-1.727429e+02;
555500;6199400;-1.680573e+02;
555600;6199400;-1.629544e+02;
555700;6199400;-1.587910e+02;
555800;6199400;-1.567215e+02;
555900;6199400;-1.573950e+02;
556000;6199400;-1.598320e+02;
556100;6199400;-1.623434e+02;
556200;6199400;-1.637076e+02;
556300;6199400;-1.636970e+02;
556400;6199400;-1.632391e+02;
556500;6199400;-1.625228e+02;
556600;6199400;-1.616422e+02;
556700;6199400;-1.600692e+02;
556800;6199400;-1.571484e+02;
556900;6199400;-1.536247e+02;
557000;6199400;-1.511674e+02;
557100;6199400;-1.504560e+02;
557200;6199400;-1.502321e+02;
557300;6199400;-1.491308e+02;
557400;6199400;-1.462990e+02;
557500;6199400;-1.421372e+02;
557600;6199400;-1.376826e+02;
557700;6199400;-1.340360e+02;
557800;6199400;-1.312773e+02;
557900;6199400;-1.297115e+02;
558000;6199400;-1.288049e+02;
558100;6199400;-1.283547e+02;
558200;6199400;-1.289200e+02;
558300;6199400;-1.303356e+02;
558400;6199400;-1.324637e+02;
558500;6199400;-1.352802e+02;
558600;6199400;-1.385334e+02;
558700;6199400;-1.420082e+02;
558800;6199400;-1.451036e+02;
558900;6199400;-1.478489e+02;
559000;6199400;-1.510365e+02;
559100;6199400;-1.546604e+02;
559200;6199400;-1.582692e+02;
559300;6199400;-1.607176e+02;
559400;6199400;-1.614940e+02;
559500;6199400;-1.609738e+02;
559600;6199400;-1.599823e+02;
559700;6199400;-1.590698e+02;
559800;6199400;-1.583563e+02;
559900;6199400;-1.574838e+02;
560000;6199400;-1.566290e+02;
560100;6199400;-1.564727e+02;
560200;6199400;-1.572238e+02;
560300;6199400;-1.581613e+02;
560400;6199400;-1.582033e+02;
560500;6199400;-1.571642e+02;
560600;6199400;-1.557434e+02;
560700;6199400;-1.553572e+02;
560800;6199400;-1.570797e+02;
560900;6199400;-1.606698e+02;
561000;6199400;-1.652946e+02;
549000;6199500;-2.188748e+02;
549100;6199500;-2.160400e+02;
549200;6199500;-2.135802e+02;
549300;6199500;-2.117398e+02;
549400;6199500;-2.100242e+02;
549500;6199500;-2.077084e+02;
549600;6199500;-2.044307e+02;
549700;6199500;-2.005380e+02;
549800;6199500;-1.965901e+02;
549900;6199500;-1.932930e+02;
550000;6199500;-1.910779e+02;
550100;6199500;-1.895205e+02;
550200;6199500;-1.889376e+02;
550300;6199500;-1.895257e+02;
550400;6199500;-1.917240e+02;
550500;6199500;-1.954785e+02;
550600;6199500;-2.001157e+02;
550700;6199500;-2.048240e+02;
550800;6199500;-2.089168e+02;
550900;6199500;-2.116586e+02;
551000;6199500;-2.129788e+02;
551100;6199500;-2.132162e+02;
551200;6199500;-2.130661e+02;
551300;6199500;-2.127560e+02;
551400;6199500;-2.121810e+02;
551500;6199500;-2.113829e+02;
551600;6199500;-2.097985e+02;
551700;6199500;-2.075233e+02;
551800;6199500;-2.053859e+02;
551900;6199500;-2.035573e+02;
552000;6199500;-2.018986e+02;
552100;6199500;-2.005947e+02;
552200;6199500;-1.998599e+02;
552300;6199500;-1.999932e+02;
552400;6199500;-2.002670e+02;
552500;6199500;-2.000066e+02;
552600;6199500;-1.991862e+02;
552700;6199500;-1.987997e+02;
552800;6199500;-1.987935e+02;
552900;6199500;-1.983228e+02;
553000;6199500;-1.965725e+02;
553100;6199500;-1.940640e+02;
553200;6199500;-1.909425e+02;
553300;6199500;-1.882051e+02;
553400;6199500;-1.861497e+02;
553500;6199500;-1.849669e+02;
553600;6199500;-1.840960e+02;
553700;6199500;-1.827046e+02;
553800;6199500;-1.802811e+02;
553900;6199500;-1.766713e+02;
554000;6199500;-1.724747e+02;
554100;6199500;-1.686133e+02;
554200;6199500;-1.659822e+02;
554300;6199500;-1.647551e+02;
554400;6199500;-1.645769e+02;
554500;6199500;-1.654427e+02;
554600;6199500;-1.668602e+02;
554700;6199500;-1.683458e+02;
554800;6199500;-1.697061e+02;
554900;6199500;-1.713288e+02;
555000;6199500;-1.734942e+02;
555100;6199500;-1.756773e+02;
555200;6199500;-1.766827e+02;
555300;6199500;-1.755161e+02;
555400;6199500;-1.719011e+02;
555500;6199500;-1.667484e+02;
555600;6199500;-1.614963e+02;
555700;6199500;-1.571424e+02;
555800;6199500;-1.547451e+02;
555900;6199500;-1.547195e+02;
556000;6199500;-1.564560e+02;
556100;6199500;-1.580372e+02;
556200;6199500;-1.584450e+02;
556300;6199500;-1.577990e+02;
556400;6199500;-1.570202e+02;
556500;6199500;-1.563755e+02;
556600;6199500;-1.558662e+02;
556700;6199500;-1.549839e+02;
556800;6199500;-1.533007e+02;
556900;6199500;-1.514425e+02;
557000;6199500;-1.501590e+02;
557100;6199500;-1.501367e+02;
557200;6199500;-1.499664e+02;
557300;6199500;-1.484985e+02;
557400;6199500;-1.450626e+02;
557500;6199500;-1.402917e+02;
557600;6199500;-1.358890e+02;
557700;6199500;-1.322048e+02;
557800;6199500;-1.295877e+02;
557900;6199500;-1.277219e+02;
558000;6199500;-1.263965e+02;
558100;6199500;-1.257739e+02;
558200;6199500;-1.261080e+02;
558300;6199500;-1.274315e+02;
558400;6199500;-1.295720e+02;
558500;6199500;-1.326679e+02;
558600;6199500;-1.363461e+02;
558700;6199500;-1.397589e+02;
558800;6199500;-1.425736e+02;
558900;6199500;-1.446880e+02;
559000;6199500;-1.469256e+02;
559100;6199500;-1.497079e+02;
559200;6199500;-1.525527e+02;
559300;6199500;-1.547564e+02;
559400;6199500;-1.552683e+02;
559500;6199500;-1.547622e+02;
559600;6199500;-1.539211e+02;
559700;6199500;-1.537797e+02;
559800;6199500;-1.540775e+02;
559900;6199500;-1.545038e+02;
560000;6199500;-1.549661e+02;
560100;6199500;-1.560193e+02;
560200;6199500;-1.578258e+02;
560300;6199500;-1.596733e+02;
560400;6199500;-1.608409e+02;
560500;6199500;-1.606940e+02;
560600;6199500;-1.599896e+02;
560700;6199500;-1.596740e+02;
560800;6199500;-1.609200e+02;
560900;6199500;-1.635443e+02;
561000;6199500;-1.670480e+02;
549000;6199600;-2.153342e+02;
549100;6199600;-2.122334e+02;
549200;6199600;-2.094221e+02;
549300;6199600;-2.073603e+02;
549400;6199600;-2.058007e+02;
549500;6199600;-2.039678e+02;
549600;6199600;-2.009291e+02;
549700;6199600;-1.970983e+02;
549800;6199600;-1.931574e+02;
549900;6199600;-1.897226e+02;
550000;6199600;-1.871389e+02;
550100;6199600;-1.851592e+02;
550200;6199600;-1.841742e+02;
550300;6199600;-1.845235e+02;
550400;6199600;-1.865836e+02;
550500;6199600;-1.902876e+02;
550600;6199600;-1.948643e+02;
550700;6199600;-1.996587e+02;
550800;6199600;-2.040659e+02;
550900;6199600;-2.076935e+02;
551000;6199600;-2.104716e+02;
551100;6199600;-2.122504e+02;
551200;6199600;-2.133710e+02;
551300;6199600;-2.137372e+02;
551400;6199600;-2.130515e+02;
551500;6199600;-2.120767e+02;
551600;6199600;-2.103302e+02;
551700;6199600;-2.081042e+02;
551800;6199600;-2.060064e+02;
551900;6199600;-2.044929e+02;
552000;6199600;-2.032660e+02;
552100;6199600;-2.022799e+02;
552200;6199600;-2.017199e+02;
552300;6199600;-2.015320e+02;
552400;6199600;-2.014518e+02;
552500;6199600;-2.007213e+02;
552600;6199600;-1.995710e+02;
552700;6199600;-1.987498e+02;
552800;6199600;-1.978603e+02;
552900;6199600;-1.959321e+02;
553000;6199600;-1.927695e+02;
553100;6199600;-1.889551e+02;
553200;6199600;-1.855476e+02;
553300;6199600;-1.833930e+02;
553400;6199600;-1.824084e+02;
553500;6199600;-1.826034e+02;
553600;6199600;-1.832181e+02;
553700;6199600;-1.833465e+02;
553800;6199600;-1.820817e+02;
553900;6199600;-1.789073e+02;
554000;6199600;-1.743664e+02;
554100;6199600;-1.693604e+02;
554200;6199600;-1.651731e+02;
554300;6199600;-1.626094e+02;
554400;6199600;-1.619571e+02;
554500;6199600;-1.627245e+02;
554600;6199600;-1.643317e+02;
554700;6199600;-1.661914e+02;
554800;6199600;-1.680940e+02;
554900;6199600;-1.705507e+02;
555000;6199600;-1.730455e+02;
555100;6199600;-1.752894e+02;
555200;6199600;-1.764412e+02;
555300;6199600;-1.753705e+02;
555400;6199600;-1.718768e+02;
555500;6199600;-1.671385e+02;
555600;6199600;-1.623077e+02;
555700;6199600;-1.579206e+02;
555800;6199600;-1.546424e+02;
555900;6199600;-1.535542e+02;
556000;6199600;-1.538939e+02;
556100;6199600;-1.541152e+02;
556200;6199600;-1.533079e+02;
556300;6199600;-1.516175e+02;
556400;6199600;-1.504079e+02;
556500;6199600;-1.497384e+02;
556600;6199600;-1.496387e+02;
556700;6199600;-1.496480e+02;
556800;6199600;-1.495970e+02;
556900;6199600;-1.495103e+02;
557000;6199600;-1.499050e+02;
557100;6199600;-1.506044e+02;
557200;6199600;-1.505561e+02;
557300;6199600;-1.490217e+02;
557400;6199600;-1.453424e+02;
557500;6199600;-1.407233e+02;
557600;6199600;-1.364561e+02;
557700;6199600;-1.327915e+02;
557800;6199600;-1.297553e+02;
557900;6199600;-1.272240e+02;
558000;6199600;-1.253847e+02;
558100;6199600;-1.243113e+02;
558200;6199600;-1.243130e+02;
558300;6199600;-1.254813e+02;
558400;6199600;-1.276900e+02;
558500;6199600;-1.307224e+02;
558600;6199600;-1.344004e+02;
558700;6199600;-1.377837e+02;
558800;6199600;-1.403380e+02;
558900;6199600;-1.421120e+02;
559000;6199600;-1.437427e+02;
559100;6199600;-1.457924e+02;
559200;6199600;-1.479660e+02;
559300;6199600;-1.492821e+02;
559400;6199600;-1.492711e+02;
559500;6199600;-1.483729e+02;
559600;6199600;-1.476330e+02;
559700;6199600;-1.480104e+02;
559800;6199600;-1.493409e+02;
559900;6199600;-1.507019e+02;
560000;6199600;-1.523997e+02;
560100;6199600;-1.544488e+02;
560200;6199600;-1.570801e+02;
560300;6199600;-1.598739e+02;
560400;6199600;-1.619463e+02;
560500;6199600;-1.627195e+02;
560600;6199600;-1.627253e+02;
560700;6199600;-1.626862e+02;
560800;6199600;-1.633568e+02;
560900;6199600;-1.649089e+02;
561000;6199600;-1.669395e+02;
549000;6199700;-2.110377e+02;
549100;6199700;-2.082586e+02;
549200;6199700;-2.054737e+02;
549300;6199700;-2.034012e+02;
549400;6199700;-2.020864e+02;
549500;6199700;-2.005951e+02;
549600;6199700;-1.981493e+02;
549700;6199700;-1.945341e+02;
549800;6199700;-1.907009e+02;
549900;6199700;-1.872901e+02;
550000;6199700;-1.844119e+02;
550100;6199700;-1.819561e+02;
550200;6199700;-1.803965e+02;
550300;6199700;-1.803826e+02;
550400;6199700;-1.822086e+02;
550500;6199700;-1.858608e+02;
550600;6199700;-1.902605e+02;
550700;6199700;-1.951274e+02;
550800;6199700;-1.998995e+02;
550900;6199700;-2.044976e+02;
551000;6199700;-2.087506e+02;
551100;6199700;-2.120405e+02;
551200;6199700;-2.139079e+02;
551300;6199700;-2.142356e+02;
551400;6199700;-2.127341e+02;
551500;6199700;-2.106055e+02;
551600;6199700;-2.082182e+02;
551700;6199700;-2.059860e+02;
551800;6199700;-2.044421e+02;
551900;6199700;-2.038519e+02;
552000;6199700;-2.036315e+02;
552100;6199700;-2.034671e+02;
552200;6199700;-2.035370e+02;
552300;6199700;-2.035718e+02;
552400;6199700;-2.030008e+02;
552500;6199700;-2.018554e+02;
552600;6199700;-2.001402e+02;
552700;6199700;-1.983601e+02;
552800;6199700;-1.960948e+02;
552900;6199700;-1.925730e+02;
553000;6199700;-1.879515e+02;
553100;6199700;-1.832018e+02;
553200;6199700;-1.796640e+02;
553300;6199700;-1.779705e+02;
553400;6199700;-1.783445e+02;
553500;6199700;-1.801086e+02;
553600;6199700;-1.824747e+02;
553700;6199700;-1.843018e+02;
553800;6199700;-1.843583e+02;
553900;6199700;-1.818272e+02;
554000;6199700;-1.768498e+02;
554100;6199700;-1.708669e+02;
554200;6199700;-1.653617e+02;
554300;6199700;-1.617502e+02;
554400;6199700;-1.606061e+02;
554500;6199700;-1.613441e+02;
554600;6199700;-1.627692e+02;
554700;6199700;-1.644439e+02;
554800;6199700;-1.664165e+02;
554900;6199700;-1.689298e+02;
555000;6199700;-1.715880e+02;
555100;6199700;-1.739429e+02;
555200;6199700;-1.752905e+02;
555300;6199700;-1.747044e+02;
555400;6199700;-1.720013e+02;
555500;6199700;-1.682128e+02;
555600;6199700;-1.640183e+02;
555700;6199700;-1.600012e+02;
555800;6199700;-1.564236e+02;
555900;6199700;-1.543207e+02;
556000;6199700;-1.533230e+02;
556100;6199700;-1.521850e+02;
556200;6199700;-1.503254e+02;
556300;6199700;-1.478434e+02;
556400;6199700;-1.457782e+02;
556500;6199700;-1.447212e+02;
556600;6199700;-1.447229e+02;
556700;6199700;-1.457694e+02;
556800;6199700;-1.473023e+02;
556900;6199700;-1.489519e+02;
557000;6199700;-1.505670e+02;
557100;6199700;-1.517425e+02;
557200;6199700;-1.516212e+02;
557300;6199700;-1.499054e+02;
557400;6199700;-1.464934e+02;
557500;6199700;-1.425042e+02;
557600;6199700;-1.386208e+02;
557700;6199700;-1.350142e+02;
557800;6199700;-1.314692e+02;
557900;6199700;-1.281015e+02;
558000;6199700;-1.255047e+02;
558100;6199700;-1.239408e+02;
558200;6199700;-1.236324e+02;
558300;6199700;-1.247810e+02;
558400;6199700;-1.270220e+02;
558500;6199700;-1.299139e+02;
558600;6199700;-1.333621e+02;
558700;6199700;-1.363294e+02;
558800;6199700;-1.387332e+02;
558900;6199700;-1.400987e+02;
559000;6199700;-1.414612e+02;
559100;6199700;-1.428509e+02;
559200;6199700;-1.439884e+02;
559300;6199700;-1.444076e+02;
559400;6199700;-1.436318e+02;
559500;6199700;-1.424235e+02;
559600;6199700;-1.417704e+02;
559700;6199700;-1.426882e+02;
559800;6199700;-1.448931e+02;
559900;6199700;-1.476068e+02;
560000;6199700;-1.503141e+02;
560100;6199700;-1.530523e+02;
