X;Y;Z;
557500;6197300;6.230953e+01;
557600;6197300;6.050200e+01;
557700;6197300;6.184486e+01;
557800;6197300;6.369789e+01;
557900;6197300;6.105266e+01;
558000;6197300;5.524338e+01;
558100;6197300;5.005904e+01;
558200;6197300;4.816066e+01;
558300;6197300;5.003317e+01;
558400;6197300;5.476428e+01;
558500;6197300;5.812878e+01;
558600;6197300;5.623418e+01;
558700;6197300;5.161986e+01;
558800;6197300;4.770625e+01;
558900;6197300;4.631484e+01;
559000;6197300;4.508254e+01;
559100;6197300;4.650077e+01;
559200;6197300;4.961658e+01;
559300;6197300;5.048930e+01;
559400;6197300;5.343783e+01;
559500;6197300;5.832233e+01;
559600;6197300;6.379705e+01;
559700;6197300;6.688467e+01;
559800;6197300;6.254480e+01;
559900;6197300;5.576026e+01;
560000;6197300;5.184126e+01;
560100;6197300;5.106520e+01;
560200;6197300;5.486967e+01;
560300;6197300;5.934300e+01;
560400;6197300;6.020822e+01;
560500;6197300;6.268051e+01;
560600;6197300;6.745745e+01;
560700;6197300;7.046000e+01;
560800;6197300;7.030858e+01;
560900;6197300;6.797086e+01;
561000;6197300;6.477588e+01;
549000;6197400;5.123263e+01;
549100;6197400;5.260765e+01;
549200;6197400;5.732490e+01;
549300;6197400;5.642717e+01;
549400;6197400;5.203834e+01;
549500;6197400;5.325727e+01;
549600;6197400;5.579589e+01;
549700;6197400;6.125306e+01;
549800;6197400;6.525225e+01;
549900;6197400;6.428776e+01;
550000;6197400;6.123387e+01;
550100;6197400;6.382811e+01;
550200;6197400;6.701743e+01;
550300;6197400;6.783989e+01;
550400;6197400;6.803450e+01;
550500;6197400;6.754950e+01;
550600;6197400;6.734960e+01;
550700;6197400;6.750000e+01;
550800;6197400;6.750000e+01;
550900;6197400;6.750000e+01;
551000;6197400;6.540858e+01;
551100;6197400;6.355000e+01;
551200;6197400;6.075365e+01;
551300;6197400;5.993818e+01;
551400;6197400;60;
551500;6197400;5.955343e+01;
551600;6197400;5.730000e+01;
551700;6197400;55;
551800;6197400;55;
551900;6197400;55;
552000;6197400;5.262285e+01;
552100;6197400;5.250000e+01;
552200;6197400;4.934800e+01;
552300;6197400;4.246800e+01;
552400;6197400;3.976800e+01;
552500;6197400;3.730000e+01;
552600;6197400;3.656400e+01;
552700;6197400;3.396400e+01;
552800;6197400;4.355114e+01;
552900;6197400;3.489600e+01;
553000;6197400;3.728480e+01;
553100;6197400;3.360000e+01;
553200;6197400;2.540000e+01;
553300;6197400;3.176800e+01;
553400;6197400;3.987874e+01;
553500;6197400;3.820587e+01;
553600;6197400;3.740821e+01;
553700;6197400;3.840927e+01;
553800;6197400;3.999064e+01;
553900;6197400;4.321562e+01;
554000;6197400;4.772949e+01;
554100;6197400;4.966492e+01;
554200;6197400;4.836092e+01;
554300;6197400;4.874223e+01;
554400;6197400;5.202248e+01;
554500;6197400;5.346600e+01;
554600;6197400;5.503200e+01;
554700;6197400;5.252354e+01;
554800;6197400;4.752648e+01;
554900;6197400;4.537705e+01;
555000;6197400;4.684323e+01;
555100;6197400;4.970075e+01;
555200;6197400;5.194107e+01;
555300;6197400;5.152330e+01;
555400;6197400;4.678071e+01;
555500;6197400;4.514994e+01;
555600;6197400;4.808140e+01;
555700;6197400;5.297550e+01;
555800;6197400;5.795973e+01;
555900;6197400;5.918667e+01;
556000;6197400;6.203228e+01;
556100;6197400;6.635000e+01;
556200;6197400;6.505947e+01;
556300;6197400;6.159650e+01;
556400;6197400;5.653829e+01;
556500;6197400;5.592031e+01;
556600;6197400;5.769270e+01;
556700;6197400;5.701798e+01;
556800;6197400;5.574573e+01;
556900;6197400;5.763995e+01;
557000;6197400;5.896300e+01;
557100;6197400;5.884551e+01;
557200;6197400;5.811975e+01;
557300;6197400;5.793452e+01;
557400;6197400;5.930503e+01;
557500;6197400;6.102022e+01;
557600;6197400;5.988744e+01;
557700;6197400;5.890536e+01;
557800;6197400;5.865769e+01;
557900;6197400;5.607659e+01;
558000;6197400;5.023226e+01;
558100;6197400;4.603282e+01;
558200;6197400;4.497517e+01;
558300;6197400;4.766997e+01;
558400;6197400;5.317405e+01;
558500;6197400;5.536732e+01;
558600;6197400;5.323906e+01;
558700;6197400;5.081362e+01;
558800;6197400;5.024254e+01;
558900;6197400;4.997983e+01;
559000;6197400;4.662689e+01;
559100;6197400;4.587310e+01;
559200;6197400;4.954171e+01;
559300;6197400;5.419954e+01;
559400;6197400;5.856807e+01;
559500;6197400;6.133451e+01;
559600;6197400;6.204390e+01;
559700;6197400;6.309571e+01;
559800;6197400;5.873968e+01;
559900;6197400;5.255856e+01;
560000;6197400;5.012438e+01;
560100;6197400;5.181050e+01;
560200;6197400;5.526656e+01;
560300;6197400;5.738489e+01;
560400;6197400;5.655742e+01;
560500;6197400;5.849251e+01;
560600;6197400;6.381753e+01;
560700;6197400;6.836886e+01;
560800;6197400;6.750000e+01;
560900;6197400;6.596600e+01;
561000;6197400;6.348103e+01;
549000;6197500;5.326800e+01;
549100;6197500;5.624220e+01;
549200;6197500;5.867571e+01;
549300;6197500;5.845764e+01;
549400;6197500;5.355398e+01;
549500;6197500;5.400262e+01;
549600;6197500;6.013312e+01;
549700;6197500;6.575663e+01;
549800;6197500;6.623779e+01;
549900;6197500;6.370812e+01;
550000;6197500;6.083220e+01;
550100;6197500;6.423767e+01;
550200;6197500;6.758685e+01;
550300;6197500;6.853930e+01;
550400;6197500;6.900909e+01;
550500;6197500;6.878747e+01;
550600;6197500;6.755981e+01;
550700;6197500;6.747344e+01;
550800;6197500;6.712901e+01;
550900;6197500;6.746102e+01;
551000;6197500;6.603589e+01;
551100;6197500;6.357890e+01;
551200;6197500;6.235834e+01;
551300;6197500;60;
551400;6197500;6.000806e+01;
551500;6197500;5.965299e+01;
551600;6197500;5.730000e+01;
551700;6197500;55;
551800;6197500;55;
551900;6197500;55;
552000;6197500;5.391275e+01;
552100;6197500;5.250000e+01;
552200;6197500;5.096600e+01;
552300;6197500;4.940000e+01;
552400;6197500;4.210000e+01;
552500;6197500;3.773200e+01;
552600;6197500;40;
552700;6197500;4.417947e+01;
552800;6197500;4.353311e+01;
552900;6197500;3.860064e+01;
553000;6197500;3.851540e+01;
553100;6197500;3.601454e+01;
553200;6197500;25;
553300;6197500;3.123200e+01;
553400;6197500;4.127332e+01;
553500;6197500;3.797585e+01;
553600;6197500;3.460736e+01;
553700;6197500;3.537163e+01;
553800;6197500;3.692049e+01;
553900;6197500;4.094196e+01;
554000;6197500;4.600510e+01;
554100;6197500;4.787182e+01;
554200;6197500;4.638661e+01;
554300;6197500;4.557772e+01;
554400;6197500;4.892321e+01;
554500;6197500;5.306800e+01;
554600;6197500;5.465310e+01;
554700;6197500;5.333511e+01;
554800;6197500;5.019150e+01;
554900;6197500;4.814125e+01;
555000;6197500;4.897183e+01;
555100;6197500;5.205892e+01;
555200;6197500;5.264460e+01;
555300;6197500;4.780562e+01;
555400;6197500;4.187548e+01;
555500;6197500;4.259721e+01;
555600;6197500;4.681294e+01;
555700;6197500;5.261326e+01;
555800;6197500;5.650914e+01;
555900;6197500;5.708802e+01;
556000;6197500;5.936108e+01;
556100;6197500;6.328231e+01;
556200;6197500;6.100304e+01;
556300;6197500;5.612722e+01;
556400;6197500;5.162898e+01;
556500;6197500;4.991458e+01;
556600;6197500;5.210547e+01;
556700;6197500;5.461045e+01;
556800;6197500;5.586684e+01;
556900;6197500;5.639297e+01;
557000;6197500;5.642868e+01;
557100;6197500;5.748063e+01;
557200;6197500;5.831843e+01;
557300;6197500;5.855830e+01;
557400;6197500;5.744607e+01;
557500;6197500;5.661971e+01;
557600;6197500;5.479088e+01;
557700;6197500;5.332129e+01;
557800;6197500;5.350773e+01;
557900;6197500;5.258356e+01;
558000;6197500;4.861836e+01;
558100;6197500;4.409172e+01;
558200;6197500;4.229260e+01;
558300;6197500;4.583712e+01;
558400;6197500;5.299887e+01;
558500;6197500;5.629915e+01;
558600;6197500;5.520891e+01;
558700;6197500;5.396661e+01;
558800;6197500;5.396324e+01;
558900;6197500;5.322435e+01;
559000;6197500;4.971174e+01;
559100;6197500;4.974585e+01;
559200;6197500;5.505927e+01;
559300;6197500;6.101221e+01;
559400;6197500;6.250000e+01;
559500;6197500;6.418408e+01;
559600;6197500;6.097188e+01;
559700;6197500;5.732120e+01;
559800;6197500;5.339235e+01;
559900;6197500;4.911971e+01;
560000;6197500;5.042640e+01;
560100;6197500;5.562384e+01;
560200;6197500;5.781688e+01;
560300;6197500;5.782616e+01;
560400;6197500;5.593834e+01;
560500;6197500;5.811107e+01;
560600;6197500;6.101135e+01;
560700;6197500;6.231899e+01;
560800;6197500;6.400523e+01;
560900;6197500;65;
561000;6197500;6.415892e+01;
549000;6197600;5.987310e+01;
549100;6197600;6.019859e+01;
549200;6197600;5.919722e+01;
549300;6197600;5.867039e+01;
549400;6197600;5.821057e+01;
549500;6197600;6.205479e+01;
549600;6197600;6.839560e+01;
549700;6197600;6.958867e+01;
549800;6197600;6.570805e+01;
549900;6197600;6.358493e+01;
550000;6197600;6.164275e+01;
550100;6197600;6.390958e+01;
550200;6197600;6.758752e+01;
550300;6197600;6.930280e+01;
550400;6197600;70;
550500;6197600;70;
550600;6197600;6.866600e+01;
550700;6197600;6.748970e+01;
550800;6197600;6.662925e+01;
550900;6197600;6.663955e+01;
551000;6197600;6.679142e+01;
551100;6197600;6.455635e+01;
551200;6197600;6.317502e+01;
551300;6197600;6.115000e+01;
551400;6197600;6.008589e+01;
551500;6197600;6.075365e+01;
551600;6197600;5.750000e+01;
551700;6197600;5.550042e+01;
551800;6197600;5.490080e+01;
551900;6197600;5.461680e+01;
552000;6197600;5.250000e+01;
552100;6197600;5.242285e+01;
552200;6197600;50;
552300;6197600;4.713200e+01;
552400;6197600;4.326800e+01;
552500;6197600;4.105620e+01;
552600;6197600;4.221131e+01;
552700;6197600;4.348578e+01;
552800;6197600;4.183258e+01;
552900;6197600;3.903000e+01;
553000;6197600;3.714184e+01;
553100;6197600;3.618875e+01;
553200;6197600;2.536800e+01;
553300;6197600;2.540000e+01;
553400;6197600;3.516800e+01;
553500;6197600;3.754613e+01;
553600;6197600;3.372791e+01;
553700;6197600;3.428620e+01;
553800;6197600;3.568728e+01;
553900;6197600;4.022506e+01;
554000;6197600;4.611514e+01;
554100;6197600;4.606867e+01;
554200;6197600;4.333623e+01;
554300;6197600;4.238249e+01;
554400;6197600;4.551219e+01;
554500;6197600;4.987681e+01;
554600;6197600;5.378209e+01;
554700;6197600;5.585559e+01;
554800;6197600;5.373667e+01;
554900;6197600;5.208837e+01;
555000;6197600;5.216246e+01;
555100;6197600;5.204941e+01;
555200;6197600;4.943391e+01;
555300;6197600;4.370450e+01;
555400;6197600;3.890621e+01;
555500;6197600;4.129105e+01;
555600;6197600;4.796672e+01;
555700;6197600;5.550741e+01;
555800;6197600;5.845174e+01;
555900;6197600;5.446843e+01;
556000;6197600;5.123499e+01;
556100;6197600;5.379284e+01;
556200;6197600;5.554714e+01;
556300;6197600;5.457596e+01;
556400;6197600;5.253438e+01;
556500;6197600;5.078489e+01;
556600;6197600;5.264218e+01;
556700;6197600;5.316619e+01;
556800;6197600;5.325063e+01;
556900;6197600;5.346524e+01;
557000;6197600;5.413025e+01;
557100;6197600;5.521278e+01;
557200;6197600;5.659922e+01;
557300;6197600;5.769489e+01;
557400;6197600;5.575302e+01;
557500;6197600;5.374547e+01;
557600;6197600;5.006945e+01;
557700;6197600;4.719144e+01;
557800;6197600;4.690608e+01;
557900;6197600;4.668625e+01;
558000;6197600;4.592393e+01;
558100;6197600;4.238317e+01;
558200;6197600;4.076343e+01;
558300;6197600;4.563072e+01;
558400;6197600;5.399531e+01;
558500;6197600;5.903731e+01;
558600;6197600;5.626023e+01;
558700;6197600;5.080862e+01;
558800;6197600;4.903067e+01;
558900;6197600;4.960507e+01;
559000;6197600;5.066237e+01;
559100;6197600;5.434312e+01;
559200;6197600;6.064654e+01;
559300;6197600;6.250000e+01;
559400;6197600;6.250000e+01;
559500;6197600;6.480000e+01;
559600;6197600;6.103748e+01;
559700;6197600;5.461955e+01;
559800;6197600;5.096892e+01;
559900;6197600;4.888283e+01;
560000;6197600;5.154533e+01;
560100;6197600;5.581744e+01;
560200;6197600;5.580067e+01;
560300;6197600;5.517559e+01;
560400;6197600;5.724370e+01;
560500;6197600;6.016495e+01;
560600;6197600;5.946277e+01;
560700;6197600;5.822521e+01;
560800;6197600;6.065605e+01;
560900;6197600;65;
561000;6197600;65;
549000;6197700;6.089346e+01;
549100;6197700;6.253293e+01;
549200;6197700;5.887565e+01;
549300;6197700;5.710471e+01;
549400;6197700;6.060365e+01;
549500;6197700;6.686145e+01;
549600;6197700;7.096600e+01;
549700;6197700;6.788682e+01;
549800;6197700;6.292181e+01;
549900;6197700;6.216727e+01;
550000;6197700;6.399965e+01;
550100;6197700;6.754034e+01;
550200;6197700;6.801501e+01;
550300;6197700;6.859347e+01;
550400;6197700;6.925773e+01;
550500;6197700;7.010038e+01;
550600;6197700;7.004301e+01;
550700;6197700;6.863400e+01;
550800;6197700;6.605000e+01;
550900;6197700;6.561258e+01;
551000;6197700;6.738400e+01;
551100;6197700;6.461360e+01;
551200;6197700;6.461600e+01;
551300;6197700;6.249360e+01;
551400;6197700;6.250000e+01;
551500;6197700;6.210000e+01;
551600;6197700;5.750000e+01;
551700;6197700;5.653560e+01;
551800;6197700;5.490874e+01;
551900;6197700;5.315046e+01;
552000;6197700;5.152477e+01;
552100;6197700;5.230000e+01;
552200;6197700;50;
552300;6197700;4.808400e+01;
552400;6197700;4.905000e+01;
552500;6197700;4.420074e+01;
552600;6197700;4.227789e+01;
552700;6197700;4.364368e+01;
552800;6197700;4.057038e+01;
552900;6197700;3.602442e+01;
553000;6197700;3.708889e+01;
553100;6197700;3.592484e+01;
553200;6197700;3.516800e+01;
553300;6197700;2.786800e+01;
553400;6197700;2.758400e+01;
553500;6197700;2.934000e+01;
553600;6197700;3.803987e+01;
553700;6197700;3.533834e+01;
553800;6197700;3.582643e+01;
553900;6197700;4.005754e+01;
554000;6197700;4.718526e+01;
554100;6197700;4.711519e+01;
554200;6197700;4.333257e+01;
554300;6197700;4.133302e+01;
554400;6197700;4.215301e+01;
554500;6197700;4.542315e+01;
554600;6197700;5.205702e+01;
554700;6197700;5.581013e+01;
554800;6197700;5.490808e+01;
554900;6197700;5.504592e+01;
555000;6197700;5.425318e+01;
555100;6197700;5.191287e+01;
555200;6197700;4.984898e+01;
555300;6197700;4.571554e+01;
555400;6197700;4.104194e+01;
555500;6197700;4.197029e+01;
555600;6197700;4.841453e+01;
555700;6197700;5.702432e+01;
555800;6197700;6.079851e+01;
555900;6197700;5.472009e+01;
556000;6197700;4.833908e+01;
556100;6197700;5.030664e+01;
556200;6197700;5.542245e+01;
556300;6197700;5.597307e+01;
556400;6197700;5.547700e+01;
556500;6197700;5.661842e+01;
556600;6197700;5.867074e+01;
556700;6197700;5.642822e+01;
556800;6197700;5.387083e+01;
556900;6197700;5.430840e+01;
557000;6197700;5.651317e+01;
557100;6197700;5.681010e+01;
557200;6197700;5.723112e+01;
557300;6197700;5.753773e+01;
557400;6197700;5.405194e+01;
557500;6197700;5.071516e+01;
557600;6197700;4.550692e+01;
557700;6197700;4.175982e+01;
557800;6197700;4.123834e+01;
557900;6197700;4.130935e+01;
558000;6197700;4.244166e+01;
558100;6197700;4.084592e+01;
558200;6197700;3.948174e+01;
558300;6197700;4.360755e+01;
558400;6197700;5.059296e+01;
558500;6197700;5.496276e+01;
558600;6197700;5.238360e+01;
558700;6197700;4.410921e+01;
558800;6197700;4.083390e+01;
558900;6197700;4.359576e+01;
559000;6197700;4.833975e+01;
559100;6197700;5.540126e+01;
559200;6197700;6.246640e+01;
559300;6197700;6.250000e+01;
559400;6197700;6.249206e+01;
559500;6197700;60;
559600;6197700;5.981600e+01;
559700;6197700;5.921852e+01;
559800;6197700;5.636662e+01;
559900;6197700;5.298966e+01;
560000;6197700;5.234731e+01;
560100;6197700;5.515958e+01;
560200;6197700;5.592368e+01;
560300;6197700;5.561916e+01;
560400;6197700;5.919650e+01;
560500;6197700;6.214853e+01;
560600;6197700;6.058966e+01;
560700;6197700;5.718946e+01;
560800;6197700;5.852125e+01;
560900;6197700;6.465916e+01;
561000;6197700;6.445369e+01;
549000;6197800;5.602544e+01;
549100;6197800;5.726083e+01;
549200;6197800;5.544331e+01;
549300;6197800;5.642494e+01;
549400;6197800;6.197003e+01;
549500;6197800;6.720796e+01;
549600;6197800;6.948840e+01;
549700;6197800;6.516606e+01;
549800;6197800;6.221420e+01;
549900;6197800;6.320746e+01;
550000;6197800;6.606507e+01;
550100;6197800;6.935858e+01;
550200;6197800;7.000320e+01;
550300;6197800;6.838250e+01;
550400;6197800;6.879103e+01;
550500;6197800;6.958476e+01;
550600;6197800;7.113219e+01;
550700;6197800;6.980000e+01;
550800;6197800;6.710294e+01;
550900;6197800;65;
551000;6197800;6.498720e+01;
551100;6197800;6.417046e+01;
551200;6197800;6.346600e+01;
551300;6197800;6.240806e+01;
551400;6197800;6.250000e+01;
551500;6197800;60;
551600;6197800;5.750000e+01;
551700;6197800;5.704864e+01;
551800;6197800;5.344498e+01;
551900;6197800;5.123045e+01;
552000;6197800;5.067931e+01;
552100;6197800;5.250000e+01;
552200;6197800;5.020000e+01;
552300;6197800;5.261600e+01;
552400;6197800;5.270000e+01;
552500;6197800;4.748221e+01;
552600;6197800;4.476935e+01;
552700;6197800;4.479067e+01;
552800;6197800;4.247203e+01;
552900;6197800;3.691326e+01;
553000;6197800;3.375274e+01;
553100;6197800;3.635022e+01;
553200;6197800;3.687853e+01;
553300;6197800;3.560265e+01;
553400;6197800;3.036800e+01;
553500;6197800;2.770000e+01;
553600;6197800;2.786800e+01;
553700;6197800;3.874457e+01;
553800;6197800;3.842266e+01;
553900;6197800;4.127012e+01;
554000;6197800;4.754128e+01;
554100;6197800;4.890882e+01;
554200;6197800;4.651399e+01;
554300;6197800;4.486845e+01;
554400;6197800;4.400061e+01;
554500;6197800;4.546274e+01;
554600;6197800;5.003921e+01;
554700;6197800;5.249012e+01;
554800;6197800;5.324047e+01;
554900;6197800;5.546791e+01;
555000;6197800;5.454020e+01;
555100;6197800;5.220552e+01;
555200;6197800;5.201113e+01;
555300;6197800;4.948608e+01;
555400;6197800;4.583879e+01;
555500;6197800;4.591690e+01;
555600;6197800;4.802945e+01;
555700;6197800;5.334990e+01;
555800;6197800;5.692503e+01;
555900;6197800;5.370892e+01;
556000;6197800;5.031420e+01;
556100;6197800;5.358754e+01;
556200;6197800;5.848252e+01;
556300;6197800;5.802617e+01;
556400;6197800;5.784530e+01;
556500;6197800;6.154756e+01;
556600;6197800;6.459932e+01;
556700;6197800;6.261255e+01;
556800;6197800;5.945101e+01;
556900;6197800;5.992469e+01;
557000;6197800;6.085226e+01;
557100;6197800;5.983107e+01;
557200;6197800;5.986398e+01;
557300;6197800;5.828397e+01;
557400;6197800;5.300425e+01;
557500;6197800;4.861566e+01;
557600;6197800;4.350353e+01;
557700;6197800;4.054093e+01;
557800;6197800;4.009056e+01;
557900;6197800;4.034770e+01;
558000;6197800;4.096713e+01;
558100;6197800;4.092774e+01;
558200;6197800;4.005639e+01;
558300;6197800;4.150023e+01;
558400;6197800;4.609256e+01;
558500;6197800;4.989035e+01;
558600;6197800;5.082251e+01;
558700;6197800;4.446095e+01;
558800;6197800;4.080505e+01;
558900;6197800;4.344461e+01;
559000;6197800;4.813848e+01;
559100;6197800;5.563463e+01;
559200;6197800;6.169475e+01;
559300;6197800;6.227865e+01;
559400;6197800;6.068792e+01;
559500;6197800;60;
559600;6197800;5.755578e+01;
559700;6197800;5.773068e+01;
559800;6197800;5.831112e+01;
559900;6197800;5.477609e+01;
560000;6197800;5.213805e+01;
560100;6197800;5.424992e+01;
560200;6197800;5.578359e+01;
560300;6197800;5.618792e+01;
560400;6197800;5.899769e+01;
560500;6197800;6.178772e+01;
560600;6197800;6.175952e+01;
560700;6197800;5.837790e+01;
560800;6197800;5.797432e+01;
560900;6197800;6.324993e+01;
561000;6197800;6.445359e+01;
549000;6197900;5.148166e+01;
549100;6197900;5.188043e+01;
549200;6197900;5.142597e+01;
549300;6197900;5.308603e+01;
549400;6197900;5.874210e+01;
549500;6197900;6.437546e+01;
549600;6197900;6.656287e+01;
549700;6197900;6.568572e+01;
549800;6197900;6.505369e+01;
549900;6197900;6.522244e+01;
550000;6197900;6.496989e+01;
550100;6197900;6.741220e+01;
550200;6197900;6.916965e+01;
550300;6197900;6.885901e+01;
550400;6197900;6.833644e+01;
550500;6197900;7.060830e+01;
550600;6197900;7.250000e+01;
550700;6197900;7.190000e+01;
550800;6197900;6.730538e+01;
550900;6197900;6.505578e+01;
551000;6197900;6.403560e+01;
551100;6197900;6.248400e+01;
551200;6197900;6.096600e+01;
551300;6197900;6.007360e+01;
551400;6197900;6.096600e+01;
551500;6197900;60;
551600;6197900;5.768400e+01;
551700;6197900;5.677017e+01;
551800;6197900;5.356377e+01;
551900;6197900;5.122509e+01;
552000;6197900;5.330644e+01;
552100;6197900;5.494474e+01;
552200;6197900;5.520000e+01;
552300;6197900;5.531155e+01;
552400;6197900;5.581907e+01;
552500;6197900;5.066674e+01;
552600;6197900;4.768965e+01;
552700;6197900;4.795333e+01;
552800;6197900;4.577804e+01;
552900;6197900;3.935225e+01;
553000;6197900;3.429103e+01;
553100;6197900;3.201167e+01;
553200;6197900;3.121885e+01;
553300;6197900;3.322347e+01;
553400;6197900;3.306659e+01;
553500;6197900;35;
553600;6197900;3.016800e+01;
553700;6197900;30;
553800;6197900;4.213200e+01;
553900;6197900;4.410315e+01;
554000;6197900;4.751600e+01;
554100;6197900;4.983200e+01;
554200;6197900;5.003200e+01;
554300;6197900;5.093404e+01;
554400;6197900;5.051422e+01;
554500;6197900;5.160852e+01;
554600;6197900;5.317277e+01;
554700;6197900;5.293074e+01;
554800;6197900;5.393475e+01;
554900;6197900;5.633382e+01;
555000;6197900;5.507399e+01;
555100;6197900;5.232153e+01;
555200;6197900;5.243096e+01;
555300;6197900;5.190044e+01;
555400;6197900;5.090543e+01;
555500;6197900;5.102727e+01;
555600;6197900;4.836794e+01;
555700;6197900;4.801868e+01;
555800;6197900;4.943544e+01;
555900;6197900;4.903513e+01;
556000;6197900;4.820785e+01;
556100;6197900;5.170409e+01;
556200;6197900;5.516188e+01;
556300;6197900;5.558263e+01;
556400;6197900;5.659083e+01;
556500;6197900;6.104477e+01;
556600;6197900;6.456632e+01;
556700;6197900;6.438304e+01;
556800;6197900;6.307927e+01;
556900;6197900;6.377094e+01;
557000;6197900;6.241556e+01;
557100;6197900;6.002130e+01;
557200;6197900;5.852038e+01;
557300;6197900;5.731842e+01;
557400;6197900;5.480190e+01;
557500;6197900;5.051892e+01;
557600;6197900;4.690671e+01;
557700;6197900;4.583184e+01;
557800;6197900;4.465352e+01;
557900;6197900;4.375266e+01;
558000;6197900;4.287079e+01;
558100;6197900;4.297633e+01;
558200;6197900;4.348880e+01;
558300;6197900;4.345978e+01;
558400;6197900;4.492830e+01;
558500;6197900;4.779846e+01;
558600;6197900;5.118172e+01;
558700;6197900;4.986471e+01;
558800;6197900;4.896765e+01;
558900;6197900;4.979375e+01;
559000;6197900;4.931836e+01;
559100;6197900;5.230180e+01;
559200;6197900;5.777907e+01;
559300;6197900;5.868111e+01;
559400;6197900;5.523484e+01;
559500;6197900;5.141041e+01;
559600;6197900;4.696095e+01;
559700;6197900;4.740370e+01;
559800;6197900;5.176667e+01;
559900;6197900;5.247785e+01;
560000;6197900;5.177733e+01;
560100;6197900;5.304045e+01;
560200;6197900;5.457685e+01;
560300;6197900;5.502331e+01;
560400;6197900;5.575267e+01;
560500;6197900;5.739427e+01;
560600;6197900;5.878193e+01;
560700;6197900;5.786354e+01;
560800;6197900;5.809518e+01;
560900;6197900;6.327607e+01;
561000;6197900;6.596965e+01;
549000;6198000;4.850271e+01;
549100;6198000;4.914380e+01;
549200;6198000;4.946710e+01;
549300;6198000;5.036192e+01;
549400;6198000;5.427315e+01;
549500;6198000;6.029347e+01;
549600;6198000;6.325970e+01;
549700;6198000;6.496328e+01;
549800;6198000;6.516942e+01;
549900;6198000;6.425451e+01;
550000;6198000;6.143361e+01;
550100;6198000;6.304841e+01;
550200;6198000;6.687459e+01;
550300;6198000;6.829078e+01;
550400;6198000;7.001546e+01;
550500;6198000;7.015750e+01;
550600;6198000;7.073551e+01;
550700;6198000;6.846600e+01;
550800;6198000;6.730067e+01;
550900;6198000;6.564142e+01;
551000;6198000;6.406091e+01;
551100;6198000;6.255578e+01;
551200;6198000;6.011600e+01;
551300;6198000;6.038400e+01;
551400;6198000;6.031155e+01;
551500;6198000;6.086238e+01;
551600;6198000;6.007178e+01;
551700;6198000;5.813765e+01;
551800;6198000;5.583647e+01;
551900;6198000;5.486015e+01;
552000;6198000;5.445693e+01;
552100;6198000;5.316095e+01;
552200;6198000;5.128361e+01;
552300;6198000;5.290142e+01;
552400;6198000;5.322386e+01;
552500;6198000;5.069204e+01;
552600;6198000;4.977335e+01;
552700;6198000;5.038143e+01;
552800;6198000;4.749774e+01;
552900;6198000;4.173469e+01;
553000;6198000;3.806140e+01;
553100;6198000;3.466759e+01;
553200;6198000;3.229787e+01;
553300;6198000;3.006975e+01;
553400;6198000;3.047870e+01;
553500;6198000;3.788107e+01;
553600;6198000;3.703600e+01;
553700;6198000;30;
553800;6198000;3.076800e+01;
553900;6198000;3.806800e+01;
554000;6198000;4.346800e+01;
554100;6198000;4.792634e+01;
554200;6198000;5.038400e+01;
554300;6198000;5.178534e+01;
554400;6198000;5.044400e+01;
554500;6198000;5.340711e+01;
554600;6198000;5.638533e+01;
554700;6198000;5.601285e+01;
554800;6198000;5.466760e+01;
554900;6198000;5.344220e+01;
555000;6198000;5.125787e+01;
555100;6198000;4.960833e+01;
555200;6198000;5.092506e+01;
555300;6198000;5.254445e+01;
555400;6198000;5.338016e+01;
555500;6198000;5.286335e+01;
555600;6198000;4.890866e+01;
555700;6198000;4.556674e+01;
555800;6198000;4.551634e+01;
555900;6198000;4.583921e+01;
556000;6198000;4.598212e+01;
556100;6198000;4.753488e+01;
556200;6198000;4.827779e+01;
556300;6198000;4.980264e+01;
556400;6198000;5.291202e+01;
556500;6198000;5.678741e+01;
556600;6198000;5.917881e+01;
556700;6198000;5.985618e+01;
556800;6198000;6.027895e+01;
556900;6198000;6.112677e+01;
557000;6198000;5.967713e+01;
557100;6198000;5.710120e+01;
557200;6198000;5.441875e+01;
557300;6198000;5.589463e+01;
557400;6198000;5.785136e+01;
557500;6198000;5.438965e+01;
557600;6198000;4.924489e+01;
557700;6198000;4.714327e+01;
557800;6198000;4.622035e+01;
557900;6198000;4.585536e+01;
558000;6198000;4.411541e+01;
558100;6198000;4.589211e+01;
558200;6198000;4.966092e+01;
558300;6198000;5.003070e+01;
558400;6198000;4.792791e+01;
558500;6198000;4.722718e+01;
558600;6198000;4.948700e+01;
558700;6198000;5.155362e+01;
558800;6198000;5.338171e+01;
558900;6198000;5.314102e+01;
559000;6198000;4.891826e+01;
559100;6198000;4.826277e+01;
559200;6198000;5.432337e+01;
559300;6198000;5.865674e+01;
559400;6198000;5.640546e+01;
559500;6198000;4.955174e+01;
559600;6198000;4.339704e+01;
559700;6198000;4.237274e+01;
559800;6198000;4.674054e+01;
559900;6198000;5.072128e+01;
560000;6198000;5.307852e+01;
560100;6198000;5.391271e+01;
560200;6198000;5.348284e+01;
560300;6198000;5.342979e+01;
560400;6198000;5.393670e+01;
560500;6198000;5.541995e+01;
560600;6198000;5.728197e+01;
560700;6198000;5.788819e+01;
560800;6198000;5.939916e+01;
560900;6198000;6.317287e+01;
561000;6198000;6.553397e+01;
