X;Y;Z;
556100;6196200;3.491578e+00;
556200;6196200;1.421066e+01;
556300;6196200;1.226121e+01;
556400;6196200;4.743996e+00;
556500;6196200;5.509928e+00;
556600;6196200;5.344384e+00;
556700;6196200;7.979828e+00;
556800;6196200;1.066193e+01;
556900;6196200;1.068120e+01;
557000;6196200;9.230280e+00;
557100;6196200;6.189407e+00;
557200;6196200;9.917849e+00;
557300;6196200;1.074748e+01;
557400;6196200;8.939647e+00;
557500;6196200;4.200792e+00;
557600;6196200;4.315729e+00;
557700;6196200;8.314116e+00;
557800;6196200;8.497051e+00;
557900;6196200;8.362858e+00;
558000;6196200;4.143186e+00;
558100;6196200;7.324131e+00;
558200;6196200;1.510233e+01;
558300;6196200;1.898686e+01;
558400;6196200;2.458312e+01;
558500;6196200;2.289147e+01;
558600;6196200;2.450274e+01;
558700;6196200;2.556101e+01;
558800;6196200;1.865256e+01;
558900;6196200;9.363138e+00;
559000;6196200;1.078652e+01;
559100;6196200;1.182292e+01;
559200;6196200;1.415784e+01;
559300;6196200;2.024746e+01;
559400;6196200;2.285925e+01;
559500;6196200;2.148128e+01;
559600;6196200;1.691454e+01;
559700;6196200;2.927275e+01;
559800;6196200;3.581754e+01;
559900;6196200;3.808415e+01;
560000;6196200;3.315980e+01;
560100;6196200;3.417394e+01;
560200;6196200;3.654399e+01;
560300;6196200;3.451661e+01;
560400;6196200;3.011692e+01;
560500;6196200;3.483685e+01;
560600;6196200;4.408320e+01;
560700;6196200;4.087054e+01;
560800;6196200;3.908160e+01;
560900;6196200;4.363690e+01;
561000;6196200;4.899943e+01;
549000;6196300;1.356577e+00;
549100;6196300;2.590636e+00;
549200;6196300;7.245955e+00;
549300;6196300;1.102857e+01;
549400;6196300;8.370651e+00;
549500;6196300;1.259819e-01;
549600;6196300;-7.599651e+00;
549700;6196300;-7.447654e+00;
549800;6196300;-4.315817e+00;
549900;6196300;-4.968938e+00;
550000;6196300;-6.845272e+00;
550100;6196300;-3.925567e+00;
550200;6196300;3.559905e+00;
550300;6196300;6.609096e+00;
550400;6196300;5.054509e+00;
550500;6196300;7.452124e+00;
550600;6196300;1.310180e+01;
550700;6196300;2.859292e+01;
550800;6196300;3.869411e+01;
550900;6196300;3.944456e+01;
551000;6196300;3.108493e+01;
551100;6196300;1.810671e+01;
551200;6196300;1.325304e+01;
551300;6196300;2.029856e+01;
551400;6196300;2.081597e+01;
551500;6196300;6.025075e+00;
551600;6196300;-9.006897e+00;
551700;6196300;-1.273167e+01;
551800;6196300;-6.548888e+00;
551900;6196300;-9.282879e+00;
552000;6196300;-1.513194e+01;
552100;6196300;-1.929401e+01;
552200;6196300;-2.461188e+01;
552300;6196300;-2.855411e+01;
552400;6196300;-2.853331e+01;
552500;6196300;-2.196565e+01;
552600;6196300;-1.806143e+01;
552700;6196300;-1.610737e+01;
552800;6196300;-1.719297e+01;
552900;6196300;-2.164473e+01;
553000;6196300;-2.649876e+01;
553100;6196300;-1.948562e+01;
553200;6196300;-1.436648e+01;
553300;6196300;-1.462407e+01;
553400;6196300;-1.961858e+01;
553500;6196300;-3.066143e+01;
553600;6196300;-4.606627e+01;
553700;6196300;-5.887288e+01;
553800;6196300;-6.229071e+01;
553900;6196300;-5.872617e+01;
554000;6196300;-5.922668e+01;
554100;6196300;-6.694244e+01;
554200;6196300;-7.590831e+01;
554300;6196300;-8.073358e+01;
554400;6196300;-8.182754e+01;
554500;6196300;-7.996325e+01;
554600;6196300;-7.755731e+01;
554700;6196300;-7.286824e+01;
554800;6196300;-6.811638e+01;
554900;6196300;-6.812413e+01;
555000;6196300;-7.278238e+01;
555100;6196300;-7.905567e+01;
555200;6196300;-7.893105e+01;
555300;6196300;-7.158438e+01;
555400;6196300;-6.286697e+01;
555500;6196300;-5.665926e+01;
555600;6196300;-5.238361e+01;
555700;6196300;-4.638479e+01;
555800;6196300;-3.775803e+01;
555900;6196300;-2.602268e+01;
556000;6196300;-1.177043e+01;
556100;6196300;4.222215e+00;
556200;6196300;1.515077e+01;
556300;6196300;7.063637e+00;
556400;6196300;9.783214e-01;
556500;6196300;2.219832e+00;
556600;6196300;6.667848e-01;
556700;6196300;6.637198e+00;
556800;6196300;1.187091e+01;
556900;6196300;1.265993e+01;
557000;6196300;9.835011e+00;
557100;6196300;6.154937e+00;
557200;6196300;4.642408e+00;
557300;6196300;9.495791e+00;
557400;6196300;1.174843e+01;
557500;6196300;1.096955e+01;
557600;6196300;1.126921e+01;
557700;6196300;1.190197e+01;
557800;6196300;8.127342e+00;
557900;6196300;3.438850e+00;
558000;6196300;1.354792e+00;
558100;6196300;6.331534e+00;
558200;6196300;1.610537e+01;
558300;6196300;2.526248e+01;
558400;6196300;2.698353e+01;
558500;6196300;2.409347e+01;
558600;6196300;2.144069e+01;
558700;6196300;1.941731e+01;
558800;6196300;1.737477e+01;
558900;6196300;1.228583e+01;
559000;6196300;6.874377e+00;
559100;6196300;5.808723e+00;
559200;6196300;6.529831e+00;
559300;6196300;5.325812e+00;
559400;6196300;7.976741e+00;
559500;6196300;7.346058e+00;
559600;6196300;6.939838e+00;
559700;6196300;1.411055e+01;
559800;6196300;2.147732e+01;
559900;6196300;2.689617e+01;
560000;6196300;3.064571e+01;
560100;6196300;3.363475e+01;
560200;6196300;3.590591e+01;
560300;6196300;3.323015e+01;
560400;6196300;3.220304e+01;
560500;6196300;3.953261e+01;
560600;6196300;5.186564e+01;
560700;6196300;5.210507e+01;
560800;6196300;4.983302e+01;
560900;6196300;5.220218e+01;
561000;6196300;5.495493e+01;
549000;6196400;-1.294100e+00;
549100;6196400;-1.061365e+00;
549200;6196400;3.656988e+00;
549300;6196400;7.350681e+00;
549400;6196400;4.356228e+00;
549500;6196400;-4.365507e-01;
549600;6196400;-2.167685e+00;
549700;6196400;-7.040432e-01;
549800;6196400;-5.144508e-01;
549900;6196400;-7.027802e+00;
550000;6196400;-1.357589e+01;
550100;6196400;-1.297059e+01;
550200;6196400;-3.683354e+00;
550300;6196400;5.024988e+00;
550400;6196400;8.745099e+00;
550500;6196400;1.092486e+01;
550600;6196400;1.650179e+01;
550700;6196400;3.097010e+01;
550800;6196400;4.033841e+01;
550900;6196400;3.474189e+01;
551000;6196400;2.397484e+01;
551100;6196400;1.521998e+01;
551200;6196400;1.527857e+01;
551300;6196400;2.440805e+01;
551400;6196400;2.247219e+01;
551500;6196400;8.864994e+00;
551600;6196400;-1.130209e+00;
551700;6196400;4.951083e-02;
551800;6196400;-3.257471e+00;
551900;6196400;-7.327234e+00;
552000;6196400;-1.167215e+01;
552100;6196400;-1.767338e+01;
552200;6196400;-2.481203e+01;
552300;6196400;-2.673184e+01;
552400;6196400;-2.705930e+01;
552500;6196400;-2.735837e+01;
552600;6196400;-2.502231e+01;
552700;6196400;-2.183627e+01;
552800;6196400;-1.908623e+01;
552900;6196400;-2.897572e+01;
553000;6196400;-2.371256e+01;
553100;6196400;-1.545255e+01;
553200;6196400;-1.322495e+01;
553300;6196400;-1.623050e+01;
553400;6196400;-2.046499e+01;
553500;6196400;-2.961161e+01;
553600;6196400;-4.191210e+01;
553700;6196400;-5.042323e+01;
553800;6196400;-4.964271e+01;
553900;6196400;-4.273649e+01;
554000;6196400;-3.925411e+01;
554100;6196400;-4.675295e+01;
554200;6196400;-6.236462e+01;
554300;6196400;-7.536773e+01;
554400;6196400;-8.128786e+01;
554500;6196400;-7.975122e+01;
554600;6196400;-7.578402e+01;
554700;6196400;-7.232038e+01;
554800;6196400;-7.136908e+01;
554900;6196400;-7.302584e+01;
555000;6196400;-7.678550e+01;
555100;6196400;-8.301423e+01;
555200;6196400;-8.779101e+01;
555300;6196400;-8.379717e+01;
555400;6196400;-7.196158e+01;
555500;6196400;-5.939776e+01;
555600;6196400;-5.041495e+01;
555700;6196400;-4.241224e+01;
555800;6196400;-3.393475e+01;
555900;6196400;-2.439501e+01;
556000;6196400;-1.318509e+01;
556100;6196400;9.416118e-01;
556200;6196400;1.211423e+01;
556300;6196400;1.172585e+01;
556400;6196400;6.262166e+00;
556500;6196400;3.565379e+00;
556600;6196400;2.123863e+00;
556700;6196400;6.677644e+00;
556800;6196400;1.170920e+01;
556900;6196400;1.254558e+01;
557000;6196400;9.557103e+00;
557100;6196400;5.039273e+00;
557200;6196400;4.483278e+00;
557300;6196400;6.323261e+00;
557400;6196400;9.214891e+00;
557500;6196400;1.065331e+01;
557600;6196400;1.131439e+01;
557700;6196400;9.475280e+00;
557800;6196400;3.548852e+00;
557900;6196400;-9.165507e-01;
558000;6196400;-6.749846e-01;
558100;6196400;5.181766e+00;
558200;6196400;1.400732e+01;
558300;6196400;2.224869e+01;
558400;6196400;2.235641e+01;
558500;6196400;2.142516e+01;
558600;6196400;1.971570e+01;
558700;6196400;1.487998e+01;
558800;6196400;1.597437e+01;
558900;6196400;1.302880e+01;
559000;6196400;8.720730e+00;
559100;6196400;7.406555e+00;
559200;6196400;5.584107e+00;
559300;6196400;2.142071e+00;
559400;6196400;3.280796e-01;
559500;6196400;3.254710e-01;
559600;6196400;2.614222e+00;
559700;6196400;8.534329e+00;
559800;6196400;1.658570e+01;
559900;6196400;2.326986e+01;
560000;6196400;2.863395e+01;
560100;6196400;3.137590e+01;
560200;6196400;3.023197e+01;
560300;6196400;3.114843e+01;
560400;6196400;3.231441e+01;
560500;6196400;3.726711e+01;
560600;6196400;4.831807e+01;
560700;6196400;5.471978e+01;
560800;6196400;6.023597e+01;
560900;6196400;6.422433e+01;
561000;6196400;6.538909e+01;
549000;6196500;3.030488e+00;
549100;6196500;3.840728e-01;
549200;6196500;1.994731e+00;
549300;6196500;4.193546e+00;
549400;6196500;2.434583e+00;
549500;6196500;-8.760546e-01;
549600;6196500;1.935726e+00;
549700;6196500;5.293597e+00;
549800;6196500;4.785117e+00;
549900;6196500;-3.182132e+00;
550000;6196500;-1.302923e+01;
550100;6196500;-1.638379e+01;
550200;6196500;-8.303079e+00;
550300;6196500;3.415054e+00;
550400;6196500;1.283083e+01;
550500;6196500;1.789953e+01;
550600;6196500;2.432800e+01;
550700;6196500;3.970331e+01;
550800;6196500;4.626872e+01;
550900;6196500;3.702022e+01;
551000;6196500;2.625733e+01;
551100;6196500;2.132097e+01;
551200;6196500;2.480753e+01;
551300;6196500;3.266213e+01;
551400;6196500;2.977334e+01;
551500;6196500;1.980918e+01;
551600;6196500;1.480756e+01;
551700;6196500;8.260012e+00;
551800;6196500;-5.146067e-01;
551900;6196500;-6.596926e+00;
552000;6196500;-1.206516e+01;
552100;6196500;-2.120739e+01;
552200;6196500;-3.090848e+01;
552300;6196500;-2.916889e+01;
552400;6196500;-2.849291e+01;
552500;6196500;-3.294223e+01;
552600;6196500;-2.675854e+01;
552700;6196500;-2.372998e+01;
552800;6196500;-2.695700e+01;
552900;6196500;-2.846874e+01;
553000;6196500;-2.311550e+01;
553100;6196500;-1.693035e+01;
553200;6196500;-1.689352e+01;
553300;6196500;-1.934640e+01;
553400;6196500;-1.998293e+01;
553500;6196500;-2.632370e+01;
553600;6196500;-3.591568e+01;
553700;6196500;-4.201791e+01;
553800;6196500;-4.160838e+01;
553900;6196500;-3.613673e+01;
554000;6196500;-3.023734e+01;
554100;6196500;-3.341687e+01;
554200;6196500;-4.965251e+01;
554300;6196500;-6.820761e+01;
554400;6196500;-7.796772e+01;
554500;6196500;-7.653377e+01;
554600;6196500;-6.895307e+01;
554700;6196500;-6.528850e+01;
554800;6196500;-6.868040e+01;
554900;6196500;-7.349157e+01;
555000;6196500;-7.715513e+01;
555100;6196500;-8.239635e+01;
555200;6196500;-8.888891e+01;
555300;6196500;-8.624378e+01;
555400;6196500;-7.105054e+01;
555500;6196500;-5.255642e+01;
555600;6196500;-4.044767e+01;
555700;6196500;-3.463500e+01;
555800;6196500;-2.953633e+01;
555900;6196500;-2.335420e+01;
556000;6196500;-1.758369e+01;
556100;6196500;-8.750091e+00;
556200;6196500;7.787471e-01;
556300;6196500;4.198964e+00;
556400;6196500;3.791832e+00;
556500;6196500;1.596899e+00;
556600;6196500;1.887557e+00;
556700;6196500;3.551175e+00;
556800;6196500;5.676961e+00;
556900;6196500;6.263567e+00;
557000;6196500;6.282287e+00;
557100;6196500;4.563435e+00;
557200;6196500;3.665249e+00;
557300;6196500;2.302304e+00;
557400;6196500;7.364898e-01;
557500;6196500;1.980332e+00;
557600;6196500;3.700225e+00;
557700;6196500;2.043750e+00;
557800;6196500;-3.307668e+00;
557900;6196500;-6.851181e+00;
558000;6196500;-4.615627e+00;
558100;6196500;1.274574e+00;
558200;6196500;7.354855e+00;
558300;6196500;1.050663e+01;
558400;6196500;1.201665e+01;
558500;6196500;1.529763e+01;
558600;6196500;1.310903e+01;
558700;6196500;1.474531e+01;
558800;6196500;1.502372e+01;
558900;6196500;1.111745e+01;
559000;6196500;9.216562e+00;
559100;6196500;1.131319e+01;
559200;6196500;1.039296e+01;
559300;6196500;4.021322e+00;
559400;6196500;8.473925e-01;
559500;6196500;2.726383e+00;
559600;6196500;5.289536e+00;
559700;6196500;7.308339e+00;
559800;6196500;1.213145e+01;
559900;6196500;1.667645e+01;
560000;6196500;2.075097e+01;
560100;6196500;2.234137e+01;
560200;6196500;2.111064e+01;
560300;6196500;2.496790e+01;
560400;6196500;2.849139e+01;
560500;6196500;3.511539e+01;
560600;6196500;4.565697e+01;
560700;6196500;5.953263e+01;
560800;6196500;6.690046e+01;
560900;6196500;7.244947e+01;
561000;6196500;7.018786e+01;
549000;6196600;8.991068e+00;
549100;6196600;3.616295e+00;
549200;6196600;1.768971e+00;
549300;6196600;2.962067e+00;
549400;6196600;4.996121e+00;
549500;6196600;3.425220e+00;
549600;6196600;3.940731e+00;
549700;6196600;7.242265e+00;
549800;6196600;9.276071e+00;
549900;6196600;6.480079e+00;
550000;6196600;-4.987770e-01;
550100;6196600;-5.399650e+00;
550200;6196600;-1.862033e+00;
550300;6196600;6.214378e+00;
550400;6196600;1.583060e+01;
550500;6196600;2.378599e+01;
550600;6196600;3.169839e+01;
550700;6196600;4.624343e+01;
550800;6196600;5.017724e+01;
550900;6196600;4.146672e+01;
551000;6196600;3.410498e+01;
551100;6196600;3.106362e+01;
551200;6196600;3.386057e+01;
551300;6196600;3.496760e+01;
551400;6196600;3.132159e+01;
551500;6196600;2.625898e+01;
551600;6196600;2.077270e+01;
551700;6196600;9.643705e+00;
551800;6196600;9.964683e-01;
551900;6196600;-1.101600e+01;
552000;6196600;-1.645477e+01;
552100;6196600;-2.363813e+01;
552200;6196600;-3.137568e+01;
552300;6196600;-3.117023e+01;
552400;6196600;-3.649308e+01;
552500;6196600;-3.254748e+01;
552600;6196600;-2.524088e+01;
552700;6196600;-2.311146e+01;
552800;6196600;-2.604435e+01;
552900;6196600;-2.682044e+01;
553000;6196600;-2.267757e+01;
553100;6196600;-1.858977e+01;
553200;6196600;-1.877927e+01;
553300;6196600;-1.933941e+01;
553400;6196600;-1.779369e+01;
553500;6196600;-2.220971e+01;
553600;6196600;-3.110833e+01;
553700;6196600;-3.880286e+01;
553800;6196600;-4.455628e+01;
553900;6196600;-4.594124e+01;
554000;6196600;-4.041458e+01;
554100;6196600;-3.784523e+01;
554200;6196600;-4.750336e+01;
554300;6196600;-6.365553e+01;
554400;6196600;-7.250360e+01;
554500;6196600;-6.902928e+01;
554600;6196600;-6.020671e+01;
554700;6196600;-5.782585e+01;
554800;6196600;-6.381314e+01;
554900;6196600;-7.013926e+01;
555000;6196600;-7.324411e+01;
555100;6196600;-7.668833e+01;
555200;6196600;-8.102854e+01;
555300;6196600;-7.930324e+01;
555400;6196600;-6.660813e+01;
555500;6196600;-5.084741e+01;
555600;6196600;-4.179163e+01;
555700;6196600;-3.862183e+01;
555800;6196600;-3.377549e+01;
555900;6196600;-2.758946e+01;
556000;6196600;-2.429679e+01;
556100;6196600;-1.963599e+01;
556200;6196600;-1.078228e+01;
556300;6196600;-5.721737e+00;
556400;6196600;-3.314703e+00;
556500;6196600;-2.368290e+00;
556600;6196600;-2.574491e+00;
556700;6196600;-2.098891e+00;
556800;6196600;-8.795517e-01;
556900;6196600;1.812864e+00;
557000;6196600;4.634752e+00;
557100;6196600;1.264232e+00;
557200;6196600;2.008206e+00;
557300;6196600;5.779644e-01;
557400;6196600;-4.604503e+00;
557500;6196600;-5.691303e+00;
557600;6196600;-3.996419e+00;
557700;6196600;-4.230693e+00;
557800;6196600;-7.687350e+00;
557900;6196600;-1.048329e+01;
558000;6196600;-8.475759e+00;
558100;6196600;-3.226207e+00;
558200;6196600;9.442383e-01;
558300;6196600;2.339075e+00;
558400;6196600;4.007547e+00;
558500;6196600;7.064499e+00;
558600;6196600;1.058214e+01;
558700;6196600;1.378643e+01;
558800;6196600;8.879020e+00;
558900;6196600;8.858925e+00;
559000;6196600;9.368205e+00;
559100;6196600;1.426594e+01;
559200;6196600;1.442075e+01;
559300;6196600;6.758715e+00;
559400;6196600;3.195295e+00;
559500;6196600;7.420646e+00;
559600;6196600;1.067247e+01;
559700;6196600;8.384867e+00;
559800;6196600;6.943477e+00;
559900;6196600;7.738095e+00;
560000;6196600;9.055916e+00;
560100;6196600;1.109750e+01;
560200;6196600;1.333429e+01;
560300;6196600;1.598410e+01;
560400;6196600;2.360184e+01;
560500;6196600;3.704032e+01;
560600;6196600;4.963490e+01;
560700;6196600;6.247651e+01;
560800;6196600;6.963513e+01;
560900;6196600;7.387552e+01;
561000;6196600;7.523353e+01;
549000;6196700;8.046081e+00;
549100;6196700;4.416697e+00;
549200;6196700;4.091390e+00;
549300;6196700;6.200902e+00;
549400;6196700;5.725517e+00;
549500;6196700;5.567052e+00;
549600;6196700;3.978293e+00;
549700;6196700;7.048502e+00;
549800;6196700;1.312274e+01;
549900;6196700;1.816600e+01;
550000;6196700;1.754689e+01;
550100;6196700;9.694209e+00;
550200;6196700;8.889371e+00;
550300;6196700;1.233231e+01;
550400;6196700;1.813643e+01;
550500;6196700;2.552580e+01;
550600;6196700;3.400289e+01;
550700;6196700;4.439562e+01;
550800;6196700;4.447375e+01;
550900;6196700;3.650578e+01;
551000;6196700;3.148459e+01;
551100;6196700;2.890705e+01;
551200;6196700;3.168835e+01;
551300;6196700;2.879232e+01;
551400;6196700;2.529755e+01;
551500;6196700;2.294119e+01;
551600;6196700;1.879193e+01;
551700;6196700;9.882213e+00;
551800;6196700;-4.693391e+00;
551900;6196700;-1.285690e+01;
552000;6196700;-1.836609e+01;
552100;6196700;-2.417783e+01;
552200;6196700;-3.028943e+01;
552300;6196700;-3.330378e+01;
552400;6196700;-3.518248e+01;
552500;6196700;-2.753108e+01;
552600;6196700;-2.105458e+01;
552700;6196700;-1.994340e+01;
552800;6196700;-2.220949e+01;
552900;6196700;-2.191614e+01;
553000;6196700;-1.846496e+01;
553100;6196700;-1.677625e+01;
553200;6196700;-1.647008e+01;
553300;6196700;-1.652095e+01;
553400;6196700;-1.657493e+01;
553500;6196700;-2.106129e+01;
553600;6196700;-2.929454e+01;
553700;6196700;-3.797054e+01;
553800;6196700;-4.733628e+01;
553900;6196700;-4.374057e+01;
554000;6196700;-4.485625e+01;
554100;6196700;-4.658839e+01;
554200;6196700;-4.937504e+01;
554300;6196700;-5.911129e+01;
554400;6196700;-6.421920e+01;
554500;6196700;-5.929541e+01;
554600;6196700;-5.263456e+01;
554700;6196700;-5.273761e+01;
554800;6196700;-5.854156e+01;
554900;6196700;-6.371025e+01;
555000;6196700;-6.631939e+01;
555100;6196700;-6.863996e+01;
555200;6196700;-7.077298e+01;
555300;6196700;-7.030093e+01;
555400;6196700;-6.421317e+01;
555500;6196700;-5.790983e+01;
555600;6196700;-5.577321e+01;
555700;6196700;-5.257657e+01;
555800;6196700;-4.320228e+01;
555900;6196700;-3.412710e+01;
556000;6196700;-3.073766e+01;
556100;6196700;-2.689148e+01;
556200;6196700;-1.703299e+01;
556300;6196700;-7.582533e+00;
556400;6196700;-2.957882e+00;
556500;6196700;-4.991861e+00;
556600;6196700;-1.008498e+01;
556700;6196700;-8.987698e+00;
556800;6196700;-4.389166e+00;
556900;6196700;8.874656e-01;
557000;6196700;4.003205e+00;
557100;6196700;9.520378e-01;
557200;6196700;1.994932e+00;
557300;6196700;1.873263e+00;
557400;6196700;-3.060491e+00;
557500;6196700;-6.264047e+00;
557600;6196700;-6.585284e+00;
557700;6196700;-6.877208e+00;
557800;6196700;-1.000161e+01;
557900;6196700;-1.310153e+01;
558000;6196700;-1.131509e+01;
558100;6196700;-6.089371e+00;
558200;6196700;-3.686022e+00;
558300;6196700;-3.490002e+00;
558400;6196700;-2.410162e+00;
558500;6196700;5.385438e-01;
558600;6196700;4.851248e+00;
558700;6196700;5.654863e-01;
558800;6196700;1.150706e-01;
558900;6196700;1.014885e+01;
559000;6196700;1.109255e+01;
559100;6196700;1.323588e+01;
559200;6196700;1.198919e+01;
559300;6196700;8.443631e+00;
559400;6196700;7.835059e+00;
559500;6196700;1.133818e+01;
559600;6196700;1.292324e+01;
559700;6196700;7.925917e+00;
559800;6196700;1.544246e+00;
559900;6196700;-3.585132e-01;
560000;6196700;1.577775e-01;
560100;6196700;4.321770e+00;
560200;6196700;9.294339e+00;
560300;6196700;1.247115e+01;
560400;6196700;2.469363e+01;
560500;6196700;3.979694e+01;
560600;6196700;5.111194e+01;
560700;6196700;5.630444e+01;
560800;6196700;6.867494e+01;
560900;6196700;7.470632e+01;
561000;6196700;7.673200e+01;
549000;6196800;4.540463e+00;
549100;6196800;8.548355e+00;
549200;6196800;1.364357e+01;
549300;6196800;7.202106e+00;
549400;6196800;7.879103e+00;
549500;6196800;1.229596e+01;
549600;6196800;8.433877e+00;
549700;6196800;1.052284e+01;
549800;6196800;1.890717e+01;
549900;6196800;2.392545e+01;
550000;6196800;2.114089e+01;
550100;6196800;1.777043e+01;
550200;6196800;1.563819e+01;
550300;6196800;1.817681e+01;
550400;6196800;2.084152e+01;
550500;6196800;2.458588e+01;
550600;6196800;3.338055e+01;
550700;6196800;3.963721e+01;
550800;6196800;3.624775e+01;
550900;6196800;3.104666e+01;
551000;6196800;2.505231e+01;
551100;6196800;2.175735e+01;
551200;6196800;2.156398e+01;
551300;6196800;1.833307e+01;
551400;6196800;2.379365e+01;
551500;6196800;2.468258e+01;
551600;6196800;2.065908e+01;
551700;6196800;1.280603e+01;
551800;6196800;-1.360754e+00;
551900;6196800;-1.023482e+01;
552000;6196800;-1.450280e+01;
552100;6196800;-1.925549e+01;
552200;6196800;-2.328403e+01;
552300;6196800;-2.681238e+01;
552400;6196800;-2.698017e+01;
552500;6196800;-2.166935e+01;
552600;6196800;-1.511196e+01;
552700;6196800;-1.319471e+01;
552800;6196800;-1.422973e+01;
552900;6196800;-1.355146e+01;
553000;6196800;-1.200451e+01;
553100;6196800;-1.429462e+01;
553200;6196800;-1.675164e+01;
553300;6196800;-1.968354e+01;
553400;6196800;-2.232287e+01;
553500;6196800;-2.585987e+01;
553600;6196800;-3.038373e+01;
553700;6196800;-3.591416e+01;
553800;6196800;-4.322120e+01;
553900;6196800;-4.769415e+01;
554000;6196800;-4.629697e+01;
554100;6196800;-4.278488e+01;
554200;6196800;-4.315561e+01;
554300;6196800;-4.790849e+01;
554400;6196800;-5.137564e+01;
554500;6196800;-5.078728e+01;
554600;6196800;-5.098253e+01;
554700;6196800;-5.303704e+01;
554800;6196800;-5.479527e+01;
554900;6196800;-5.624370e+01;
555000;6196800;-5.880680e+01;
555100;6196800;-6.241063e+01;
555200;6196800;-6.448447e+01;
555300;6196800;-6.418914e+01;
555400;6196800;-6.244080e+01;
555500;6196800;-6.355994e+01;
555600;6196800;-6.587633e+01;
555700;6196800;-6.025185e+01;
555800;6196800;-4.717801e+01;
555900;6196800;-3.733002e+01;
556000;6196800;-3.474436e+01;
556100;6196800;-2.972244e+01;
556200;6196800;-1.744210e+01;
556300;6196800;-3.461038e+00;
556400;6196800;1.569472e+00;
556500;6196800;-5.258664e+00;
556600;6196800;-1.549085e+01;
556700;6196800;-1.503979e+01;
556800;6196800;-7.440717e+00;
556900;6196800;-1.101121e+00;
557000;6196800;2.028854e+00;
557100;6196800;3.613633e+00;
557200;6196800;3.855120e+00;
557300;6196800;2.184888e+00;
557400;6196800;-1.897677e+00;
557500;6196800;-6.431969e+00;
557600;6196800;-8.597762e+00;
557700;6196800;-9.380380e+00;
557800;6196800;-1.271685e+01;
557900;6196800;-1.414619e+01;
558000;6196800;-9.536930e+00;
558100;6196800;-3.050571e+00;
558200;6196800;-2.562028e+00;
558300;6196800;-4.988556e+00;
558400;6196800;-4.376387e+00;
558500;6196800;-5.824722e-01;
558600;6196800;3.605150e+00;
558700;6196800;5.299742e+00;
558800;6196800;6.151585e+00;
558900;6196800;1.019303e+01;
559000;6196800;9.964368e+00;
559100;6196800;8.890827e+00;
559200;6196800;7.152398e+00;
559300;6196800;7.739998e+00;
559400;6196800;9.405177e+00;
559500;6196800;1.051562e+01;
559600;6196800;1.013513e+01;
559700;6196800;4.134423e+00;
559800;6196800;-4.814627e+00;
559900;6196800;-9.109266e+00;
560000;6196800;-7.965188e+00;
560100;6196800;-3.769561e-01;
560200;6196800;9.293485e+00;
560300;6196800;1.601855e+01;
560400;6196800;2.936752e+01;
560500;6196800;4.227096e+01;
560600;6196800;4.487548e+01;
560700;6196800;5.861918e+01;
560800;6196800;6.618467e+01;
560900;6196800;6.854723e+01;
561000;6196800;7.701600e+01;
549000;6196900;7.272491e+00;
549100;6196900;1.625619e+01;
549200;6196900;1.705059e+01;
549300;6196900;1.179385e+01;
549400;6196900;1.791502e+01;
549500;6196900;1.868025e+01;
549600;6196900;1.515611e+01;
549700;6196900;1.619402e+01;
549800;6196900;2.286432e+01;
549900;6196900;2.778506e+01;
550000;6196900;2.216561e+01;
550100;6196900;1.869269e+01;
550200;6196900;1.752985e+01;
550300;6196900;2.055821e+01;
550400;6196900;2.268931e+01;
550500;6196900;2.411953e+01;
550600;6196900;2.965198e+01;
550700;6196900;3.265334e+01;
550800;6196900;2.804668e+01;
550900;6196900;2.608879e+01;
551000;6196900;2.135341e+01;
551100;6196900;1.917724e+01;
551200;6196900;1.767858e+01;
551300;6196900;2.021148e+01;
551400;6196900;2.581420e+01;
551500;6196900;2.963059e+01;
551600;6196900;2.758677e+01;
551700;6196900;1.558065e+01;
551800;6196900;9.572318e+00;
551900;6196900;3.536915e+00;
552000;6196900;-2.835507e+00;
552100;6196900;-9.952770e+00;
552200;6196900;-1.443919e+01;
552300;6196900;-1.903495e+01;
552400;6196900;-2.134459e+01;
552500;6196900;-1.898076e+01;
552600;6196900;-1.333096e+01;
552700;6196900;-8.366353e+00;
552800;6196900;-6.195144e+00;
552900;6196900;-5.016712e+00;
553000;6196900;-7.320846e+00;
553100;6196900;-1.547547e+01;
553200;6196900;-2.339448e+01;
553300;6196900;-2.954379e+01;
553400;6196900;-3.285446e+01;
553500;6196900;-3.409881e+01;
553600;6196900;-3.484174e+01;
553700;6196900;-3.440327e+01;
553800;6196900;-3.347408e+01;
553900;6196900;-3.289061e+01;
554000;6196900;-3.189886e+01;
554100;6196900;-3.202153e+01;
554200;6196900;-3.253270e+01;
554300;6196900;-3.534393e+01;
554400;6196900;-4.071377e+01;
554500;6196900;-4.754304e+01;
554600;6196900;-5.454834e+01;
554700;6196900;-5.771257e+01;
554800;6196900;-5.577880e+01;
554900;6196900;-5.345599e+01;
555000;6196900;-5.499796e+01;
555100;6196900;-5.851508e+01;
555200;6196900;-6.088521e+01;
555300;6196900;-5.992686e+01;
555400;6196900;-5.936145e+01;
555500;6196900;-6.230475e+01;
555600;6196900;-6.356194e+01;
555700;6196900;-5.667774e+01;
555800;6196900;-4.523666e+01;
555900;6196900;-3.737656e+01;
556000;6196900;-3.582139e+01;
556100;6196900;-3.186745e+01;
556200;6196900;-1.920643e+01;
