X;Y;Z;
552000;6196300;-1.513194e+01;
552100;6196300;-1.929401e+01;
552200;6196300;-2.461188e+01;
552300;6196300;-2.855411e+01;
552400;6196300;-3.096429e+01;
552500;6196300;-2.196565e+01;
552600;6196300;-2.042189e+01;
552700;6196300;-2.369759e+01;
552800;6196300;-2.611241e+01;
552900;6196300;-3.042099e+01;
553000;6196300;-3.318385e+01;
553100;6196300;-3.001979e+01;
553200;6196300;-2.764596e+01;
553300;6196300;-3.989584e+01;
553400;6196300;-4.929131e+01;
553500;6196300;-5.689620e+01;
553600;6196300;-7.116962e+01;
553700;6196300;-8.808530e+01;
553800;6196300;-9.627190e+01;
553900;6196300;-1.015882e+02;
554000;6196300;-1.125665e+02;
554100;6196300;-1.301382e+02;
554200;6196300;-1.406443e+02;
554300;6196300;-1.491939e+02;
554400;6196300;-1.582064e+02;
554500;6196300;-1.650459e+02;
554600;6196300;-1.613435e+02;
554700;6196300;-1.560404e+02;
554800;6196300;-1.466077e+02;
554900;6196300;-1.487835e+02;
555000;6196300;-1.459319e+02;
555100;6196300;-1.323938e+02;
555200;6196300;-1.177522e+02;
555300;6196300;-1.080983e+02;
555400;6196300;-1.001889e+02;
555500;6196300;-9.021439e+01;
555600;6196300;-7.842423e+01;
555700;6196300;-6.863196e+01;
555800;6196300;-5.734425e+01;
555900;6196300;-5.033190e+01;
556000;6196300;-3.337641e+01;
556100;6196300;-2.980987e+01;
556200;6196300;-3.088380e+01;
556300;6196300;-3.004113e+01;
556400;6196300;-2.083490e+01;
556500;6196300;-1.570607e+01;
556600;6196300;-1.334195e+01;
556700;6196300;-1.475673e+01;
556800;6196300;-1.766091e+01;
556900;6196300;-1.830879e+01;
557000;6196300;-1.988433e+01;
557100;6196300;-2.685974e+01;
557200;6196300;-2.935676e+01;
557300;6196300;-2.675672e+01;
557400;6196300;-1.918089e+01;
557500;6196300;-1.160174e+01;
557600;6196300;-4.446651e+00;
557700;6196300;-6.965258e+00;
557800;6196300;-4.902736e+00;
557900;6196300;-8.355914e+00;
558000;6196300;-8.227669e+00;
558100;6196300;-5.927835e+00;
558200;6196300;-2.608533e+00;
558300;6196300;3.597882e+00;
558400;6196300;4.388188e+00;
558500;6196300;1.008853e+00;
558600;6196300;-1.880826e+00;
558700;6196300;-1.077926e+01;
558800;6196300;-2.372998e+01;
558900;6196300;-2.069883e+01;
559000;6196300;-1.071220e+01;
559100;6196300;-5.564839e+00;
559200;6196300;-3.931541e+00;
559300;6196300;-5.789600e-01;
559400;6196300;2.481917e+00;
559500;6196300;4.906969e+00;
559600;6196300;3.663451e+00;
559700;6196300;2.943006e+00;
559800;6196300;1.035785e+01;
559900;6196300;1.317894e+01;
560000;6196300;1.835608e+01;
560100;6196300;2.323553e+01;
560200;6196300;2.715510e+01;
560300;6196300;2.170674e+01;
560400;6196300;2.075092e+01;
560500;6196300;2.094234e+01;
560600;6196300;1.835396e+01;
560700;6196300;1.364598e+01;
560800;6196300;1.190054e+01;
560900;6196300;1.269310e+01;
561000;6196300;1.603063e+01;
549000;6196400;-6.782764e+01;
549100;6196400;-6.977834e+01;
549200;6196400;-8.684281e+01;
549300;6196400;-8.834701e+01;
549400;6196400;-8.733405e+01;
549500;6196400;-8.195651e+01;
549600;6196400;-7.620753e+01;
549700;6196400;-6.617742e+01;
549800;6196400;-5.399525e+01;
549900;6196400;-4.647271e+01;
550000;6196400;-3.739850e+01;
550100;6196400;-3.281314e+01;
550200;6196400;-2.915331e+01;
550300;6196400;-2.227949e+01;
550400;6196400;-1.626882e+01;
550500;6196400;-2.896656e+01;
550600;6196400;-3.766399e+01;
550700;6196400;-3.484274e+01;
550800;6196400;-2.281708e+01;
550900;6196400;-9.762924e+00;
551000;6196400;-4.939296e+00;
551100;6196400;-7.248350e+00;
551200;6196400;-1.115265e+01;
551300;6196400;-1.269522e+01;
551400;6196400;-1.123634e+01;
551500;6196400;-1.137208e+01;
551600;6196400;-1.237891e+01;
551700;6196400;-1.181924e+01;
551800;6196400;-1.176397e+01;
551900;6196400;-1.130067e+01;
552000;6196400;-1.407030e+01;
552100;6196400;-1.851531e+01;
552200;6196400;-2.530786e+01;
552300;6196400;-3.133179e+01;
552400;6196400;-3.145822e+01;
552500;6196400;-2.735837e+01;
552600;6196400;-2.696677e+01;
552700;6196400;-2.520766e+01;
552800;6196400;-2.353588e+01;
552900;6196400;-3.214814e+01;
553000;6196400;-2.834976e+01;
553100;6196400;-2.007058e+01;
553200;6196400;-2.300991e+01;
553300;6196400;-3.546886e+01;
553400;6196400;-4.221542e+01;
553500;6196400;-4.958425e+01;
553600;6196400;-5.985190e+01;
553700;6196400;-7.029394e+01;
553800;6196400;-7.553038e+01;
553900;6196400;-8.354486e+01;
554000;6196400;-9.468487e+01;
554100;6196400;-1.140310e+02;
554200;6196400;-1.295328e+02;
554300;6196400;-1.457339e+02;
554400;6196400;-1.564607e+02;
554500;6196400;-1.600275e+02;
554600;6196400;-1.622749e+02;
554700;6196400;-1.618279e+02;
554800;6196400;-1.574834e+02;
554900;6196400;-1.578473e+02;
555000;6196400;-1.546851e+02;
555100;6196400;-1.416414e+02;
555200;6196400;-1.295359e+02;
555300;6196400;-1.239399e+02;
555400;6196400;-1.181977e+02;
555500;6196400;-1.087976e+02;
555600;6196400;-9.418715e+01;
555700;6196400;-7.704100e+01;
555800;6196400;-7.111818e+01;
555900;6196400;-5.924618e+01;
556000;6196400;-5.135385e+01;
556100;6196400;-4.540310e+01;
556200;6196400;-4.525004e+01;
556300;6196400;-4.790018e+01;
556400;6196400;-4.646590e+01;
556500;6196400;-4.157873e+01;
556600;6196400;-3.762521e+01;
556700;6196400;-3.611911e+01;
556800;6196400;-3.421117e+01;
556900;6196400;-3.320855e+01;
557000;6196400;-3.672334e+01;
557100;6196400;-4.323810e+01;
557200;6196400;-4.580911e+01;
557300;6196400;-4.278101e+01;
557400;6196400;-3.677701e+01;
557500;6196400;-2.951482e+01;
557600;6196400;-2.264398e+01;
557700;6196400;-2.152090e+01;
557800;6196400;-1.540468e+01;
557900;6196400;-2.050691e+01;
558000;6196400;-2.036792e+01;
558100;6196400;-1.717468e+01;
558200;6196400;-1.383138e+01;
558300;6196400;-1.479659e+01;
558400;6196400;-1.234892e+01;
558500;6196400;-7.351670e+00;
558600;6196400;-1.543162e+01;
558700;6196400;-1.775609e+01;
558800;6196400;-2.801431e+01;
558900;6196400;-3.088376e+01;
559000;6196400;-2.484672e+01;
559100;6196400;-2.006160e+01;
559200;6196400;-1.925521e+01;
559300;6196400;-1.553598e+01;
559400;6196400;-1.000054e+01;
559500;6196400;-9.335703e+00;
559600;6196400;-7.735743e+00;
559700;6196400;-8.448904e+00;
559800;6196400;-2.293320e+00;
559900;6196400;7.204714e+00;
560000;6196400;1.327500e+01;
560100;6196400;1.782390e+01;
560200;6196400;1.934914e+01;
560300;6196400;1.351338e+01;
560400;6196400;1.453221e+01;
560500;6196400;1.898018e+01;
560600;6196400;1.922271e+01;
560700;6196400;1.544402e+01;
560800;6196400;1.058274e+01;
560900;6196400;1.007970e+01;
561000;6196400;1.574222e+01;
549000;6196500;-5.960226e+01;
549100;6196500;-6.656171e+01;
549200;6196500;-6.976729e+01;
549300;6196500;-7.468806e+01;
549400;6196500;-7.352432e+01;
549500;6196500;-6.965502e+01;
549600;6196500;-5.941479e+01;
549700;6196500;-4.734902e+01;
549800;6196500;-3.799887e+01;
549900;6196500;-3.059055e+01;
550000;6196500;-2.667557e+01;
550100;6196500;-2.605297e+01;
550200;6196500;-2.191219e+01;
550300;6196500;-2.017053e+01;
550400;6196500;-1.770446e+01;
550500;6196500;-2.836605e+01;
550600;6196500;-3.319505e+01;
550700;6196500;-3.081184e+01;
550800;6196500;-2.315826e+01;
550900;6196500;-1.444452e+01;
551000;6196500;-9.512620e+00;
551100;6196500;-9.039161e+00;
551200;6196500;-1.002167e+01;
551300;6196500;-9.703323e+00;
551400;6196500;-8.911793e+00;
551500;6196500;-1.161164e+01;
551600;6196500;-1.347836e+01;
551700;6196500;-1.200991e+01;
551800;6196500;-1.031915e+01;
551900;6196500;-1.476220e+01;
552000;6196500;-2.222967e+01;
552100;6196500;-2.548785e+01;
552200;6196500;-3.090848e+01;
552300;6196500;-3.320757e+01;
552400;6196500;-3.247284e+01;
552500;6196500;-3.572983e+01;
552600;6196500;-3.454091e+01;
552700;6196500;-3.096210e+01;
552800;6196500;-3.057390e+01;
552900;6196500;-3.057881e+01;
553000;6196500;-2.772085e+01;
553100;6196500;-2.191518e+01;
553200;6196500;-1.847669e+01;
553300;6196500;-2.028821e+01;
553400;6196500;-2.720910e+01;
553500;6196500;-4.073369e+01;
553600;6196500;-4.800307e+01;
553700;6196500;-5.442484e+01;
553800;6196500;-5.803692e+01;
553900;6196500;-6.225908e+01;
554000;6196500;-7.234609e+01;
554100;6196500;-9.306302e+01;
554200;6196500;-1.130351e+02;
554300;6196500;-1.324615e+02;
554400;6196500;-1.428560e+02;
554500;6196500;-1.447429e+02;
554600;6196500;-1.544646e+02;
554700;6196500;-1.614211e+02;
554800;6196500;-1.635301e+02;
554900;6196500;-1.659490e+02;
555000;6196500;-1.617436e+02;
555100;6196500;-1.489160e+02;
555200;6196500;-1.385366e+02;
555300;6196500;-1.328566e+02;
555400;6196500;-1.253724e+02;
555500;6196500;-1.157793e+02;
555600;6196500;-1.014174e+02;
555700;6196500;-8.840107e+01;
555800;6196500;-7.606455e+01;
555900;6196500;-6.898233e+01;
556000;6196500;-6.441506e+01;
556100;6196500;-6.317570e+01;
556200;6196500;-6.253863e+01;
556300;6196500;-6.309791e+01;
556400;6196500;-6.203844e+01;
556500;6196500;-5.932612e+01;
556600;6196500;-5.800390e+01;
556700;6196500;-5.617625e+01;
556800;6196500;-5.279280e+01;
556900;6196500;-5.353685e+01;
557000;6196500;-5.445815e+01;
557100;6196500;-6.283618e+01;
557200;6196500;-6.926514e+01;
557300;6196500;-6.745710e+01;
557400;6196500;-5.935276e+01;
557500;6196500;-5.032368e+01;
557600;6196500;-4.403223e+01;
557700;6196500;-3.373185e+01;
557800;6196500;-3.164828e+01;
557900;6196500;-3.418540e+01;
558000;6196500;-3.192581e+01;
558100;6196500;-2.621445e+01;
558200;6196500;-2.653168e+01;
558300;6196500;-2.750807e+01;
558400;6196500;-2.489055e+01;
558500;6196500;-2.210185e+01;
558600;6196500;-2.337974e+01;
558700;6196500;-3.320252e+01;
558800;6196500;-3.524192e+01;
558900;6196500;-4.246672e+01;
559000;6196500;-4.124200e+01;
559100;6196500;-3.982747e+01;
559200;6196500;-3.965880e+01;
559300;6196500;-3.429758e+01;
559400;6196500;-2.812113e+01;
559500;6196500;-2.316872e+01;
559600;6196500;-2.388091e+01;
559700;6196500;-2.303741e+01;
559800;6196500;-1.523661e+01;
559900;6196500;-3.415434e+00;
560000;6196500;7.948894e+00;
560100;6196500;1.349585e+01;
560200;6196500;1.370469e+01;
560300;6196500;1.080440e+01;
560400;6196500;1.559760e+01;
560500;6196500;2.610790e+01;
560600;6196500;3.071591e+01;
560700;6196500;2.700585e+01;
560800;6196500;1.739689e+01;
560900;6196500;1.220237e+01;
561000;6196500;1.611566e+01;
549000;6196600;-5.814597e+01;
549100;6196600;-6.114020e+01;
549200;6196600;-6.089753e+01;
549300;6196600;-5.896940e+01;
549400;6196600;-6.063051e+01;
549500;6196600;-5.967397e+01;
549600;6196600;-5.368354e+01;
549700;6196600;-3.918635e+01;
549800;6196600;-3.350422e+01;
549900;6196600;-2.743273e+01;
550000;6196600;-2.216819e+01;
550100;6196600;-1.797991e+01;
550200;6196600;-2.222679e+01;
550300;6196600;-1.661282e+01;
550400;6196600;-2.216216e+01;
550500;6196600;-2.818253e+01;
550600;6196600;-2.783521e+01;
550700;6196600;-2.666490e+01;
550800;6196600;-2.719089e+01;
550900;6196600;-2.667768e+01;
551000;6196600;-2.173109e+01;
551100;6196600;-1.574189e+01;
551200;6196600;-1.320448e+01;
551300;6196600;-1.296906e+01;
551400;6196600;-1.308050e+01;
551500;6196600;-1.521295e+01;
551600;6196600;-1.552585e+01;
551700;6196600;-1.322293e+01;
551800;6196600;-1.365843e+01;
551900;6196600;-2.189713e+01;
552000;6196600;-3.110820e+01;
552100;6196600;-3.616650e+01;
552200;6196600;-3.673355e+01;
552300;6196600;-3.684780e+01;
552400;6196600;-4.026628e+01;
552500;6196600;-4.322993e+01;
552600;6196600;-4.432098e+01;
552700;6196600;-3.660951e+01;
552800;6196600;-3.184100e+01;
552900;6196600;-2.980980e+01;
553000;6196600;-2.764540e+01;
553100;6196600;-2.606254e+01;
553200;6196600;-2.298543e+01;
553300;6196600;-2.245992e+01;
553400;6196600;-2.774004e+01;
553500;6196600;-2.913607e+01;
553600;6196600;-3.826440e+01;
553700;6196600;-4.802634e+01;
553800;6196600;-4.769660e+01;
553900;6196600;-4.796327e+01;
554000;6196600;-5.282984e+01;
554100;6196600;-7.159234e+01;
554200;6196600;-9.196880e+01;
554300;6196600;-1.067893e+02;
554400;6196600;-1.195401e+02;
554500;6196600;-1.276495e+02;
554600;6196600;-1.383308e+02;
554700;6196600;-1.513200e+02;
554800;6196600;-1.586667e+02;
554900;6196600;-1.631833e+02;
555000;6196600;-1.655714e+02;
555100;6196600;-1.559133e+02;
555200;6196600;-1.471328e+02;
555300;6196600;-1.412874e+02;
555400;6196600;-1.339284e+02;
555500;6196600;-1.263126e+02;
555600;6196600;-1.142629e+02;
555700;6196600;-1.024775e+02;
555800;6196600;-9.029262e+01;
555900;6196600;-8.032008e+01;
556000;6196600;-8.011804e+01;
556100;6196600;-7.957888e+01;
556200;6196600;-7.858420e+01;
556300;6196600;-7.687692e+01;
556400;6196600;-7.464283e+01;
556500;6196600;-7.118678e+01;
556600;6196600;-7.263574e+01;
556700;6196600;-7.488993e+01;
556800;6196600;-7.340038e+01;
556900;6196600;-6.935342e+01;
557000;6196600;-7.305468e+01;
557100;6196600;-8.026100e+01;
557200;6196600;-8.695884e+01;
557300;6196600;-8.534093e+01;
557400;6196600;-7.658612e+01;
557500;6196600;-6.933186e+01;
557600;6196600;-6.193382e+01;
557700;6196600;-5.459521e+01;
557800;6196600;-4.839749e+01;
557900;6196600;-4.715559e+01;
558000;6196600;-4.704718e+01;
558100;6196600;-4.397356e+01;
558200;6196600;-4.085846e+01;
558300;6196600;-3.844782e+01;
558400;6196600;-3.957557e+01;
558500;6196600;-3.428336e+01;
558600;6196600;-4.029055e+01;
558700;6196600;-4.420768e+01;
558800;6196600;-4.723388e+01;
558900;6196600;-5.417164e+01;
559000;6196600;-5.633878e+01;
559100;6196600;-5.589779e+01;
559200;6196600;-5.702176e+01;
559300;6196600;-5.569362e+01;
559400;6196600;-5.141643e+01;
559500;6196600;-4.539115e+01;
559600;6196600;-4.001670e+01;
559700;6196600;-3.942051e+01;
559800;6196600;-2.722794e+01;
559900;6196600;-1.093742e+01;
560000;6196600;4.048769e-01;
560100;6196600;5.860032e+00;
560200;6196600;8.729435e+00;
560300;6196600;1.179986e+01;
560400;6196600;2.153845e+01;
560500;6196600;3.449014e+01;
560600;6196600;4.891721e+01;
560700;6196600;4.820686e+01;
560800;6196600;3.666559e+01;
560900;6196600;2.565588e+01;
561000;6196600;2.256001e+01;
549000;6196700;-5.563884e+01;
549100;6196700;-5.300594e+01;
549200;6196700;-4.932477e+01;
549300;6196700;-4.585854e+01;
549400;6196700;-4.283516e+01;
549500;6196700;-4.416193e+01;
549600;6196700;-4.318763e+01;
549700;6196700;-3.657241e+01;
549800;6196700;-3.002677e+01;
549900;6196700;-2.575383e+01;
550000;6196700;-2.236924e+01;
550100;6196700;-2.046230e+01;
550200;6196700;-2.128557e+01;
550300;6196700;-1.616262e+01;
550400;6196700;-2.290059e+01;
550500;6196700;-2.386311e+01;
550600;6196700;-2.096139e+01;
550700;6196700;-2.214147e+01;
550800;6196700;-2.860105e+01;
550900;6196700;-3.268241e+01;
551000;6196700;-2.820154e+01;
551100;6196700;-2.151387e+01;
551200;6196700;-1.889649e+01;
551300;6196700;-1.884385e+01;
551400;6196700;-1.821675e+01;
551500;6196700;-1.648631e+01;
551600;6196700;-1.366760e+01;
551700;6196700;-1.170824e+01;
551800;6196700;-1.670692e+01;
551900;6196700;-2.810926e+01;
552000;6196700;-3.783805e+01;
552100;6196700;-4.366755e+01;
552200;6196700;-4.236461e+01;
552300;6196700;-4.361858e+01;
552400;6196700;-4.189402e+01;
552500;6196700;-5.040799e+01;
552600;6196700;-4.711951e+01;
552700;6196700;-4.076906e+01;
552800;6196700;-3.841756e+01;
552900;6196700;-3.687930e+01;
553000;6196700;-3.714452e+01;
553100;6196700;-3.911327e+01;
553200;6196700;-3.688334e+01;
553300;6196700;-3.311230e+01;
553400;6196700;-2.842353e+01;
553500;6196700;-2.824989e+01;
553600;6196700;-3.709728e+01;
553700;6196700;-4.413843e+01;
553800;6196700;-4.733628e+01;
553900;6196700;-4.374057e+01;
554000;6196700;-4.485625e+01;
554100;6196700;-5.636670e+01;
554200;6196700;-6.893785e+01;
554300;6196700;-8.480390e+01;
554400;6196700;-9.779791e+01;
554500;6196700;-1.111128e+02;
554600;6196700;-1.238268e+02;
554700;6196700;-1.353909e+02;
554800;6196700;-1.415591e+02;
554900;6196700;-1.498625e+02;
555000;6196700;-1.539351e+02;
555100;6196700;-1.595134e+02;
555200;6196700;-1.529648e+02;
555300;6196700;-1.483635e+02;
555400;6196700;-1.439790e+02;
555500;6196700;-1.385195e+02;
555600;6196700;-1.308292e+02;
555700;6196700;-1.209780e+02;
555800;6196700;-1.119127e+02;
555900;6196700;-1.037504e+02;
556000;6196700;-1.020845e+02;
556100;6196700;-1.000441e+02;
556200;6196700;-9.607535e+01;
556300;6196700;-9.096496e+01;
556400;6196700;-8.725884e+01;
556500;6196700;-8.460689e+01;
556600;6196700;-8.624135e+01;
556700;6196700;-8.792223e+01;
556800;6196700;-9.066633e+01;
556900;6196700;-9.289691e+01;
557000;6196700;-9.317449e+01;
557100;6196700;-1.006877e+02;
557200;6196700;-9.877229e+01;
557300;6196700;-9.379927e+01;
557400;6196700;-8.869035e+01;
557500;6196700;-8.468083e+01;
557600;6196700;-8.270605e+01;
557700;6196700;-7.670807e+01;
557800;6196700;-6.934720e+01;
557900;6196700;-6.645437e+01;
558000;6196700;-6.548611e+01;
558100;6196700;-6.124757e+01;
558200;6196700;-6.081831e+01;
558300;6196700;-5.732220e+01;
558400;6196700;-5.407723e+01;
558500;6196700;-5.666153e+01;
558600;6196700;-5.444431e+01;
558700;6196700;-5.502608e+01;
558800;6196700;-5.865198e+01;
558900;6196700;-6.569737e+01;
559000;6196700;-6.965794e+01;
559100;6196700;-7.078286e+01;
559200;6196700;-7.104529e+01;
559300;6196700;-7.267653e+01;
559400;6196700;-6.854433e+01;
559500;6196700;-5.930254e+01;
559600;6196700;-5.311430e+01;
559700;6196700;-4.529109e+01;
559800;6196700;-3.269403e+01;
559900;6196700;-1.979476e+01;
560000;6196700;-1.143231e+01;
560100;6196700;-3.163178e+00;
560200;6196700;3.021653e+00;
560300;6196700;6.474595e+00;
560400;6196700;1.845107e+01;
560500;6196700;3.425956e+01;
560600;6196700;4.911471e+01;
560700;6196700;5.630444e+01;
560800;6196700;6.053352e+01;
560900;6196700;4.513685e+01;
561000;6196700;3.280427e+01;
549000;6196800;-4.911649e+01;
549100;6196800;-4.546588e+01;
549200;6196800;-3.809460e+01;
549300;6196800;-3.096692e+01;
549400;6196800;-2.794738e+01;
549500;6196800;-3.139428e+01;
549600;6196800;-3.463312e+01;
549700;6196800;-3.125045e+01;
549800;6196800;-2.748944e+01;
549900;6196800;-2.406469e+01;
550000;6196800;-2.155464e+01;
550100;6196800;-1.830659e+01;
550200;6196800;-1.915121e+01;
550300;6196800;-1.834989e+01;
550400;6196800;-2.005292e+01;
550500;6196800;-1.615561e+01;
550600;6196800;-1.231895e+01;
550700;6196800;-1.599619e+01;
550800;6196800;-2.497792e+01;
550900;6196800;-2.850179e+01;
551000;6196800;-2.490224e+01;
551100;6196800;-2.166770e+01;
551200;6196800;-2.215581e+01;
551300;6196800;-2.260516e+01;
551400;6196800;-2.056723e+01;
551500;6196800;-1.505893e+01;
551600;6196800;-9.668219e+00;
551700;6196800;-8.185221e+00;
551800;6196800;-1.577184e+01;
551900;6196800;-2.834762e+01;
552000;6196800;-3.823036e+01;
552100;6196800;-4.489194e+01;
552200;6196800;-4.285512e+01;
552300;6196800;-4.690657e+01;
552400;6196800;-3.914727e+01;
552500;6196800;-3.876843e+01;
552600;6196800;-4.305260e+01;
552700;6196800;-4.159616e+01;
552800;6196800;-4.697509e+01;
552900;6196800;-5.382701e+01;
553000;6196800;-5.563072e+01;
553100;6196800;-5.032626e+01;
553200;6196800;-5.026547e+01;
553300;6196800;-4.171836e+01;
553400;6196800;-3.561285e+01;
553500;6196800;-3.395090e+01;
553600;6196800;-3.918920e+01;
553700;6196800;-4.470817e+01;
553800;6196800;-4.612692e+01;
553900;6196800;-4.769415e+01;
554000;6196800;-4.639285e+01;
554100;6196800;-4.893101e+01;
554200;6196800;-5.853581e+01;
554300;6196800;-6.638724e+01;
554400;6196800;-7.772321e+01;
554500;6196800;-9.041497e+01;
554600;6196800;-1.026359e+02;
554700;6196800;-1.137791e+02;
554800;6196800;-1.232379e+02;
554900;6196800;-1.287985e+02;
555000;6196800;-1.414208e+02;
555100;6196800;-1.527340e+02;
555200;6196800;-1.456653e+02;
555300;6196800;-1.432640e+02;
555400;6196800;-1.461116e+02;
555500;6196800;-1.484277e+02;
555600;6196800;-1.475794e+02;
555700;6196800;-1.400005e+02;
555800;6196800;-1.327954e+02;
555900;6196800;-1.252259e+02;
556000;6196800;-1.228675e+02;
556100;6196800;-1.204615e+02;
556200;6196800;-1.117111e+02;
556300;6196800;-1.008965e+02;
556400;6196800;-9.937964e+01;
556500;6196800;-1.026751e+02;
556600;6196800;-1.039409e+02;
556700;6196800;-1.016623e+02;
556800;6196800;-1.069191e+02;
556900;6196800;-1.159260e+02;
557000;6196800;-1.191192e+02;
557100;6196800;-1.164824e+02;
557200;6196800;-1.107987e+02;
557300;6196800;-1.055019e+02;
557400;6196800;-1.053009e+02;
557500;6196800;-1.067551e+02;
557600;6196800;-1.046206e+02;
557700;6196800;-9.936439e+01;
557800;6196800;-9.367957e+01;
557900;6196800;-8.995469e+01;
558000;6196800;-8.606593e+01;
558100;6196800;-8.030106e+01;
558200;6196800;-7.573458e+01;
558300;6196800;-6.976647e+01;
558400;6196800;-6.599152e+01;
558500;6196800;-7.007496e+01;
558600;6196800;-7.300577e+01;
558700;6196800;-7.888677e+01;
558800;6196800;-8.165869e+01;
558900;6196800;-8.259757e+01;
559000;6196800;-8.447853e+01;
559100;6196800;-8.506847e+01;
559200;6196800;-8.584589e+01;
559300;6196800;-8.683561e+01;
559400;6196800;-8.141348e+01;
559500;6196800;-7.100061e+01;
559600;6196800;-6.514487e+01;
559700;6196800;-5.505528e+01;
559800;6196800;-3.841864e+01;
559900;6196800;-2.716904e+01;
560000;6196800;-2.198302e+01;
560100;6196800;-1.386670e+01;
560200;6196800;-4.516659e+00;
560300;6196800;1.691458e+00;
560400;6196800;1.474168e+01;
560500;6196800;3.092817e+01;
560600;6196800;3.909169e+01;
560700;6196800;5.641767e+01;
560800;6196800;6.618467e+01;
560900;6196800;5.747349e+01;
561000;6196800;3.724419e+01;
549000;6196900;-4.273146e+01;
549100;6196900;-3.585076e+01;
549200;6196900;-2.833039e+01;
549300;6196900;-2.359331e+01;
549400;6196900;-2.165468e+01;
549500;6196900;-2.449305e+01;
549600;6196900;-2.867864e+01;
549700;6196900;-2.795726e+01;
549800;6196900;-2.563743e+01;
549900;6196900;-2.175476e+01;
550000;6196900;-1.874825e+01;
550100;6196900;-1.728804e+01;
550200;6196900;-1.696495e+01;
550300;6196900;-1.843010e+01;
550400;6196900;-1.760176e+01;
550500;6196900;-1.247457e+01;
550600;6196900;-8.652759e+00;
550700;6196900;-1.231771e+01;
550800;6196900;-2.022800e+01;
550900;6196900;-2.253711e+01;
551000;6196900;-1.973783e+01;
551100;6196900;-1.867376e+01;
551200;6196900;-2.173999e+01;
551300;6196900;-2.375010e+01;
551400;6196900;-2.204478e+01;
551500;6196900;-1.527740e+01;
551600;6196900;-7.336538e+00;
551700;6196900;-5.141924e+00;
551800;6196900;-1.239220e+01;
551900;6196900;-2.401081e+01;
552000;6196900;-3.390129e+01;
552100;6196900;-3.336836e+01;
552200;6196900;-3.605584e+01;
552300;6196900;-3.553869e+01;
552400;6196900;-2.934035e+01;
552500;6196900;-3.077115e+01;
552600;6196900;-3.227389e+01;
552700;6196900;-3.921720e+01;
552800;6196900;-5.057910e+01;
552900;6196900;-6.125687e+01;
553000;6196900;-6.366991e+01;
553100;6196900;-6.039449e+01;
553200;6196900;-5.397343e+01;
553300;6196900;-4.816719e+01;
553400;6196900;-4.312478e+01;
553500;6196900;-4.137621e+01;
553600;6196900;-4.108481e+01;
553700;6196900;-3.842842e+01;
553800;6196900;-3.965994e+01;
553900;6196900;-4.538676e+01;
554000;6196900;-4.532681e+01;
554100;6196900;-4.600981e+01;
554200;6196900;-4.878883e+01;
554300;6196900;-5.180522e+01;
554400;6196900;-5.884254e+01;
554500;6196900;-6.646959e+01;
554600;6196900;-7.751397e+01;
554700;6196900;-9.322671e+01;
554800;6196900;-1.026880e+02;
554900;6196900;-1.151868e+02;
555000;6196900;-1.304309e+02;
555100;6196900;-1.372705e+02;
555200;6196900;-1.335245e+02;
555300;6196900;-1.301024e+02;
555400;6196900;-1.368403e+02;
555500;6196900;-1.462506e+02;
555600;6196900;-1.527458e+02;
555700;6196900;-1.508026e+02;
555800;6196900;-1.454925e+02;
555900;6196900;-1.378532e+02;
556000;6196900;-1.345261e+02;
556100;6196900;-1.326773e+02;
556200;6196900;-1.228583e+02;
556300;6196900;-1.103143e+02;
556400;6196900;-1.113102e+02;
556500;6196900;-1.183029e+02;
556600;6196900;-1.206750e+02;
556700;6196900;-1.173057e+02;
556800;6196900;-1.215681e+02;
556900;6196900;-1.297690e+02;
557000;6196900;-1.315224e+02;
557100;6196900;-1.291326e+02;
557200;6196900;-1.239121e+02;
557300;6196900;-1.204599e+02;
557400;6196900;-1.210691e+02;
557500;6196900;-1.231327e+02;
557600;6196900;-1.215003e+02;
557700;6196900;-1.174782e+02;
557800;6196900;-1.117711e+02;
557900;6196900;-1.072733e+02;
558000;6196900;-1.009129e+02;
558100;6196900;-9.480273e+01;
558200;6196900;-8.898390e+01;
558300;6196900;-8.008266e+01;
558400;6196900;-7.791786e+01;
558500;6196900;-8.655971e+01;
558600;6196900;-9.854495e+01;
558700;6196900;-1.081368e+02;
558800;6196900;-1.054062e+02;
558900;6196900;-9.672627e+01;
559000;6196900;-9.176388e+01;
559100;6196900;-9.487691e+01;
559200;6196900;-9.904095e+01;
559300;6196900;-9.854196e+01;
559400;6196900;-8.904376e+01;
559500;6196900;-8.262754e+01;
559600;6196900;-7.440733e+01;
559700;6196900;-6.235906e+01;
559800;6196900;-4.965835e+01;
559900;6196900;-3.464441e+01;
560000;6196900;-3.013660e+01;
560100;6196900;-2.431099e+01;
560200;6196900;-1.270999e+01;
560300;6196900;-5.804792e+00;
560400;6196900;4.882179e+00;
560500;6196900;1.953357e+01;
560600;6196900;3.094490e+01;
560700;6196900;3.821518e+01;
560800;6196900;4.444700e+01;
560900;6196900;5.191314e+01;
561000;6196900;3.113585e+01;
549000;6197000;-3.942722e+01;
549100;6197000;-3.133281e+01;
549200;6197000;-2.464477e+01;
549300;6197000;-2.194941e+01;
549400;6197000;-2.074912e+01;
549500;6197000;-2.086789e+01;
549600;6197000;-2.431440e+01;
549700;6197000;-2.646574e+01;
549800;6197000;-2.362262e+01;
549900;6197000;-1.993836e+01;
