X;Y;Z;
549900;6197300;4.705310e+01;
550000;6197300;4.364486e+01;
550100;6197300;4.466373e+01;
550200;6197300;4.488367e+01;
550300;6197300;4.274949e+01;
550400;6197300;4.344858e+01;
550500;6197300;4.832391e+01;
550600;6197300;5.108840e+01;
550700;6197300;5.167514e+01;
550800;6197300;4.745715e+01;
550900;6197300;5.662954e+01;
551000;6197300;6.131303e+01;
551100;6197300;5.898219e+01;
551200;6197300;5.532741e+01;
551300;6197300;4.480251e+01;
551400;6197300;4.675496e+01;
551500;6197300;4.794933e+01;
551600;6197300;3.852374e+01;
551700;6197300;3.948773e+01;
551800;6197300;4.502097e+01;
551900;6197300;4.292178e+01;
552000;6197300;3.299336e+01;
552100;6197300;2.750830e+01;
552200;6197300;3.623433e+01;
552300;6197300;3.963282e+01;
552400;6197300;4.165639e+01;
552500;6197300;3.896325e+01;
552600;6197300;3.726661e+01;
552700;6197300;30;
552800;6197300;2.679473e+01;
552900;6197300;2.208711e+01;
553000;6197300;2.288281e+01;
553100;6197300;1.787713e+01;
553200;6197300;1.455092e+01;
553300;6197300;2.250269e+01;
553400;6197300;2.062190e+01;
553500;6197300;1.582576e+01;
553600;6197300;1.146511e+01;
553700;6197300;1.034188e+01;
553800;6197300;1.174740e+01;
553900;6197300;1.652990e+01;
554000;6197300;2.039222e+01;
554100;6197300;2.207575e+01;
554200;6197300;1.498273e+01;
554300;6197300;9.897693e+00;
554400;6197300;8.207237e+00;
554500;6197300;1.585017e+01;
554600;6197300;1.518636e+01;
554700;6197300;1.118508e+01;
554800;6197300;1.363196e+01;
554900;6197300;1.898516e+01;
555000;6197300;2.677364e+01;
555100;6197300;2.193354e+01;
555200;6197300;1.787467e+01;
555300;6197300;1.898084e+01;
555400;6197300;2.238838e+01;
555500;6197300;2.225576e+01;
555600;6197300;2.960131e+01;
555700;6197300;3.465502e+01;
555800;6197300;3.415350e+01;
555900;6197300;3.226429e+01;
556000;6197300;3.270804e+01;
556100;6197300;3.176880e+01;
556200;6197300;3.191988e+01;
556300;6197300;2.973278e+01;
556400;6197300;2.602864e+01;
556500;6197300;2.482594e+01;
556600;6197300;2.323766e+01;
556700;6197300;3.321311e+01;
556800;6197300;3.642091e+01;
556900;6197300;3.176605e+01;
557000;6197300;2.976540e+01;
557100;6197300;2.809791e+01;
557200;6197300;2.674619e+01;
557300;6197300;2.209709e+01;
557400;6197300;1.602856e+01;
557500;6197300;1.817714e+01;
557600;6197300;2.095712e+01;
557700;6197300;2.718256e+01;
557800;6197300;2.670535e+01;
557900;6197300;2.111604e+01;
558000;6197300;1.690380e+01;
558100;6197300;1.672382e+01;
558200;6197300;2.256759e+01;
558300;6197300;2.279725e+01;
558400;6197300;2.550907e+01;
558500;6197300;2.869292e+01;
558600;6197300;3.005901e+01;
558700;6197300;3.669979e+01;
558800;6197300;3.921255e+01;
558900;6197300;3.556956e+01;
559000;6197300;3.415978e+01;
559100;6197300;2.684941e+01;
559200;6197300;1.814184e+01;
559300;6197300;1.260230e+01;
559400;6197300;1.363886e+01;
559500;6197300;1.610083e+01;
559600;6197300;2.824051e+01;
559700;6197300;3.672460e+01;
559800;6197300;3.037576e+01;
559900;6197300;2.431163e+01;
560000;6197300;3.202787e+01;
560100;6197300;3.566677e+01;
560200;6197300;3.730423e+01;
560300;6197300;3.663361e+01;
560400;6197300;3.582515e+01;
560500;6197300;4.324983e+01;
560600;6197300;4.751989e+01;
560700;6197300;5.232978e+01;
560800;6197300;5.170409e+01;
560900;6197300;4.469811e+01;
561000;6197300;5.116190e+01;
549000;6197400;4.586721e+01;
549100;6197400;4.144799e+01;
549200;6197400;3.832633e+01;
549300;6197400;4.007439e+01;
549400;6197400;4.195123e+01;
549500;6197400;4.467502e+01;
549600;6197400;4.761189e+01;
549700;6197400;4.361444e+01;
549800;6197400;4.715813e+01;
549900;6197400;4.292089e+01;
550000;6197400;4.161441e+01;
550100;6197400;4.227614e+01;
550200;6197400;3.889625e+01;
550300;6197400;4.026467e+01;
550400;6197400;3.960972e+01;
550500;6197400;4.341857e+01;
550600;6197400;4.818364e+01;
550700;6197400;4.816580e+01;
550800;6197400;4.222612e+01;
550900;6197400;4.940341e+01;
551000;6197400;5.738213e+01;
551100;6197400;5.561671e+01;
551200;6197400;5.377345e+01;
551300;6197400;4.357112e+01;
551400;6197400;4.062218e+01;
551500;6197400;4.358573e+01;
551600;6197400;4.111606e+01;
551700;6197400;4.128941e+01;
551800;6197400;4.241357e+01;
551900;6197400;4.000372e+01;
552000;6197400;3.577441e+01;
552100;6197400;2.738390e+01;
552200;6197400;3.065716e+01;
552300;6197400;3.361745e+01;
552400;6197400;3.976800e+01;
552500;6197400;3.730000e+01;
552600;6197400;3.656400e+01;
552700;6197400;3.059800e+01;
552800;6197400;2.827635e+01;
552900;6197400;2.571736e+01;
553000;6197400;2.127426e+01;
553100;6197400;2.218661e+01;
553200;6197400;2.025638e+01;
553300;6197400;2.320977e+01;
553400;6197400;1.949704e+01;
553500;6197400;1.592000e+01;
553600;6197400;1.174555e+01;
553700;6197400;1.082809e+01;
553800;6197400;1.366777e+01;
553900;6197400;2.167864e+01;
554000;6197400;2.604751e+01;
554100;6197400;2.475908e+01;
554200;6197400;1.513054e+01;
554300;6197400;8.277312e+00;
554400;6197400;1.057787e+01;
554500;6197400;2.319713e+01;
554600;6197400;1.817170e+01;
554700;6197400;7.061307e+00;
554800;6197400;6.655412e+00;
554900;6197400;1.281116e+01;
555000;6197400;2.011263e+01;
555100;6197400;1.657381e+01;
555200;6197400;1.259185e+01;
555300;6197400;1.224289e+01;
555400;6197400;1.595015e+01;
555500;6197400;2.352666e+01;
555600;6197400;3.507039e+01;
555700;6197400;4.049016e+01;
555800;6197400;3.754959e+01;
555900;6197400;3.234244e+01;
556000;6197400;3.259479e+01;
556100;6197400;3.116000e+01;
556200;6197400;2.907350e+01;
556300;6197400;2.648528e+01;
556400;6197400;3.009493e+01;
556500;6197400;3.560626e+01;
556600;6197400;3.056219e+01;
556700;6197400;3.191377e+01;
556800;6197400;3.305132e+01;
556900;6197400;2.858179e+01;
557000;6197400;2.402199e+01;
557100;6197400;2.613546e+01;
557200;6197400;2.336178e+01;
557300;6197400;1.945195e+01;
557400;6197400;2.207694e+01;
557500;6197400;2.117914e+01;
557600;6197400;1.898106e+01;
557700;6197400;2.740504e+01;
557800;6197400;3.104084e+01;
557900;6197400;2.768822e+01;
558000;6197400;2.198061e+01;
558100;6197400;1.992701e+01;
558200;6197400;2.480110e+01;
558300;6197400;2.297413e+01;
558400;6197400;2.843807e+01;
558500;6197400;2.564793e+01;
558600;6197400;2.603173e+01;
558700;6197400;3.550694e+01;
558800;6197400;3.804530e+01;
558900;6197400;3.313404e+01;
559000;6197400;3.134767e+01;
559100;6197400;2.755445e+01;
559200;6197400;2.402513e+01;
559300;6197400;2.150968e+01;
559400;6197400;2.116541e+01;
559500;6197400;2.015491e+01;
559600;6197400;2.387374e+01;
559700;6197400;3.493094e+01;
559800;6197400;3.553657e+01;
559900;6197400;3.021040e+01;
560000;6197400;3.343416e+01;
560100;6197400;3.498150e+01;
560200;6197400;3.553880e+01;
560300;6197400;3.894000e+01;
560400;6197400;4.016849e+01;
560500;6197400;3.754626e+01;
560600;6197400;4.012282e+01;
560700;6197400;4.292704e+01;
560800;6197400;3.854626e+01;
560900;6197400;3.600324e+01;
561000;6197400;4.665387e+01;
549000;6197500;5.326800e+01;
549100;6197500;5.270047e+01;
549200;6197500;4.493792e+01;
549300;6197500;3.730066e+01;
549400;6197500;3.346947e+01;
549500;6197500;3.764149e+01;
549600;6197500;3.896812e+01;
549700;6197500;3.449743e+01;
549800;6197500;4.163826e+01;
549900;6197500;3.805809e+01;
550000;6197500;3.831248e+01;
550100;6197500;3.970485e+01;
550200;6197500;3.868532e+01;
550300;6197500;4.569020e+01;
550400;6197500;4.349504e+01;
550500;6197500;4.447905e+01;
550600;6197500;4.809061e+01;
550700;6197500;4.563878e+01;
550800;6197500;4.315856e+01;
550900;6197500;4.294480e+01;
551000;6197500;4.602548e+01;
551100;6197500;4.682138e+01;
551200;6197500;4.688851e+01;
551300;6197500;4.622785e+01;
551400;6197500;4.126286e+01;
551500;6197500;3.550099e+01;
551600;6197500;2.889346e+01;
551700;6197500;3.010710e+01;
551800;6197500;3.673842e+01;
551900;6197500;3.617335e+01;
552000;6197500;3.795660e+01;
552100;6197500;2.916157e+01;
552200;6197500;2.819313e+01;
552300;6197500;2.988815e+01;
552400;6197500;3.393893e+01;
552500;6197500;3.428971e+01;
552600;6197500;3.652479e+01;
552700;6197500;3.193563e+01;
552800;6197500;2.988190e+01;
552900;6197500;2.593306e+01;
553000;6197500;2.213952e+01;
553100;6197500;2.444703e+01;
553200;6197500;25;
553300;6197500;2.324893e+01;
553400;6197500;2.122397e+01;
553500;6197500;2.084907e+01;
553600;6197500;2.151580e+01;
553700;6197500;2.228493e+01;
553800;6197500;2.282498e+01;
553900;6197500;2.755218e+01;
554000;6197500;2.822826e+01;
554100;6197500;2.590064e+01;
554200;6197500;2.085338e+01;
554300;6197500;1.632010e+01;
554400;6197500;1.971227e+01;
554500;6197500;2.707058e+01;
554600;6197500;2.009426e+01;
554700;6197500;1.180899e+01;
554800;6197500;1.253230e+01;
554900;6197500;1.943875e+01;
555000;6197500;2.301799e+01;
555100;6197500;2.005917e+01;
555200;6197500;2.034517e+01;
555300;6197500;1.749120e+01;
555400;6197500;1.698553e+01;
555500;6197500;2.234748e+01;
555600;6197500;3.149077e+01;
555700;6197500;3.719725e+01;
555800;6197500;3.515198e+01;
555900;6197500;3.148414e+01;
556000;6197500;3.634417e+01;
556100;6197500;3.110137e+01;
556200;6197500;2.367621e+01;
556300;6197500;2.399265e+01;
556400;6197500;3.268592e+01;
556500;6197500;4.249721e+01;
556600;6197500;3.792313e+01;
556700;6197500;2.992945e+01;
556800;6197500;2.690440e+01;
556900;6197500;2.692323e+01;
557000;6197500;2.817881e+01;
557100;6197500;2.900647e+01;
557200;6197500;2.640642e+01;
557300;6197500;2.318875e+01;
557400;6197500;2.781670e+01;
557500;6197500;2.451286e+01;
557600;6197500;1.659711e+01;
557700;6197500;1.938401e+01;
557800;6197500;2.353796e+01;
557900;6197500;2.230263e+01;
558000;6197500;2.119634e+01;
558100;6197500;2.551836e+01;
558200;6197500;3.072457e+01;
558300;6197500;2.882046e+01;
558400;6197500;3.265311e+01;
558500;6197500;2.816808e+01;
558600;6197500;3.073554e+01;
558700;6197500;3.536117e+01;
558800;6197500;3.039135e+01;
558900;6197500;2.449099e+01;
559000;6197500;2.392931e+01;
559100;6197500;2.308524e+01;
559200;6197500;2.511327e+01;
559300;6197500;2.687295e+01;
559400;6197500;2.511830e+01;
559500;6197500;2.238719e+01;
559600;6197500;1.518939e+01;
559700;6197500;2.533638e+01;
559800;6197500;3.628089e+01;
559900;6197500;3.860934e+01;
560000;6197500;3.625162e+01;
560100;6197500;3.274991e+01;
560200;6197500;3.362519e+01;
560300;6197500;3.912406e+01;
560400;6197500;4.195558e+01;
560500;6197500;4.206295e+01;
560600;6197500;4.790620e+01;
560700;6197500;5.027340e+01;
560800;6197500;4.721037e+01;
560900;6197500;4.771697e+01;
561000;6197500;5.269605e+01;
549000;6197600;5.578705e+01;
549100;6197600;5.267405e+01;
549200;6197600;4.646251e+01;
549300;6197600;4.253389e+01;
549400;6197600;3.866378e+01;
549500;6197600;3.632467e+01;
549600;6197600;3.801679e+01;
549700;6197600;3.595391e+01;
549800;6197600;3.916041e+01;
549900;6197600;3.603232e+01;
550000;6197600;3.940206e+01;
550100;6197600;4.105390e+01;
550200;6197600;4.303514e+01;
550300;6197600;4.889369e+01;
550400;6197600;4.676139e+01;
550500;6197600;4.371736e+01;
550600;6197600;4.600861e+01;
550700;6197600;4.766639e+01;
550800;6197600;4.729583e+01;
550900;6197600;4.454182e+01;
551000;6197600;4.799148e+01;
551100;6197600;4.526607e+01;
551200;6197600;4.496571e+01;
551300;6197600;4.939480e+01;
551400;6197600;4.574291e+01;
551500;6197600;3.644764e+01;
551600;6197600;3.094426e+01;
551700;6197600;2.640306e+01;
551800;6197600;3.818687e+01;
551900;6197600;3.766761e+01;
552000;6197600;3.586069e+01;
552100;6197600;3.205511e+01;
552200;6197600;2.880613e+01;
552300;6197600;2.838503e+01;
552400;6197600;3.028291e+01;
552500;6197600;3.258635e+01;
552600;6197600;3.334082e+01;
552700;6197600;3.118752e+01;
552800;6197600;2.709322e+01;
552900;6197600;2.890164e+01;
553000;6197600;2.403339e+01;
553100;6197600;2.636411e+01;
553200;6197600;2.536800e+01;
553300;6197600;2.321236e+01;
553400;6197600;1.931920e+01;
553500;6197600;2.649161e+01;
553600;6197600;2.679512e+01;
553700;6197600;2.672236e+01;
553800;6197600;3.170418e+01;
553900;6197600;2.983720e+01;
554000;6197600;2.796474e+01;
554100;6197600;2.516219e+01;
554200;6197600;1.958808e+01;
554300;6197600;1.427704e+01;
554400;6197600;1.434674e+01;
554500;6197600;1.884855e+01;
554600;6197600;1.657326e+01;
554700;6197600;1.716158e+01;
554800;6197600;1.892678e+01;
554900;6197600;2.464991e+01;
555000;6197600;2.379946e+01;
555100;6197600;1.731489e+01;
555200;6197600;1.448361e+01;
555300;6197600;1.520152e+01;
555400;6197600;2.054324e+01;
555500;6197600;2.438846e+01;
555600;6197600;2.982085e+01;
555700;6197600;3.257040e+01;
555800;6197600;3.330686e+01;
555900;6197600;2.779336e+01;
556000;6197600;3.369411e+01;
556100;6197600;2.968956e+01;
556200;6197600;2.045958e+01;
556300;6197600;2.298251e+01;
556400;6197600;3.356705e+01;
556500;6197600;3.992736e+01;
556600;6197600;3.988784e+01;
556700;6197600;2.922599e+01;
556800;6197600;2.329002e+01;
556900;6197600;2.935934e+01;
557000;6197600;3.722700e+01;
557100;6197600;4.143150e+01;
557200;6197600;3.718342e+01;
557300;6197600;3.187553e+01;
557400;6197600;2.931792e+01;
557500;6197600;2.583004e+01;
557600;6197600;1.751913e+01;
557700;6197600;2.045308e+01;
557800;6197600;2.453846e+01;
557900;6197600;2.132340e+01;
558000;6197600;2.125001e+01;
558100;6197600;2.727138e+01;
558200;6197600;2.735349e+01;
558300;6197600;2.853781e+01;
558400;6197600;3.606743e+01;
558500;6197600;3.864436e+01;
558600;6197600;4.174466e+01;
558700;6197600;3.880618e+01;
558800;6197600;3.018796e+01;
558900;6197600;3.007083e+01;
559000;6197600;2.652812e+01;
559100;6197600;1.939731e+01;
559200;6197600;1.877908e+01;
559300;6197600;2.045150e+01;
559400;6197600;1.851076e+01;
559500;6197600;1.986637e+01;
559600;6197600;1.731474e+01;
559700;6197600;2.696832e+01;
559800;6197600;3.902758e+01;
559900;6197600;3.967795e+01;
560000;6197600;3.800609e+01;
560100;6197600;3.399934e+01;
560200;6197600;3.232059e+01;
560300;6197600;3.273873e+01;
560400;6197600;3.953135e+01;
560500;6197600;3.922387e+01;
560600;6197600;4.470871e+01;
560700;6197600;4.555014e+01;
560800;6197600;4.887890e+01;
560900;6197600;5.338260e+01;
561000;6197600;5.531806e+01;
549000;6197700;4.527506e+01;
549100;6197700;4.852856e+01;
549200;6197700;5.205785e+01;
549300;6197700;4.857141e+01;
549400;6197700;4.546980e+01;
549500;6197700;4.054667e+01;
549600;6197700;4.645893e+01;
549700;6197700;4.948796e+01;
549800;6197700;4.725364e+01;
549900;6197700;4.000321e+01;
550000;6197700;3.976476e+01;
550100;6197700;4.224721e+01;
550200;6197700;4.549277e+01;
550300;6197700;4.697655e+01;
550400;6197700;4.649017e+01;
550500;6197700;4.837342e+01;
550600;6197700;5.239539e+01;
550700;6197700;5.185458e+01;
550800;6197700;5.166803e+01;
550900;6197700;5.016627e+01;
551000;6197700;5.090778e+01;
551100;6197700;4.622804e+01;
551200;6197700;4.664961e+01;
551300;6197700;5.239832e+01;
551400;6197700;5.267819e+01;
551500;6197700;4.391424e+01;
551600;6197700;3.540788e+01;
551700;6197700;3.376834e+01;
551800;6197700;4.304826e+01;
551900;6197700;4.405092e+01;
552000;6197700;4.491013e+01;
552100;6197700;3.925356e+01;
552200;6197700;2.665098e+01;
552300;6197700;2.097530e+01;
552400;6197700;2.714604e+01;
552500;6197700;3.400647e+01;
552600;6197700;3.291092e+01;
552700;6197700;2.511551e+01;
552800;6197700;2.131011e+01;
552900;6197700;2.289257e+01;
553000;6197700;2.608727e+01;
553100;6197700;2.523848e+01;
553200;6197700;2.313282e+01;
553300;6197700;2.078662e+01;
553400;6197700;1.820509e+01;
553500;6197700;2.236297e+01;
553600;6197700;2.131365e+01;
553700;6197700;2.418734e+01;
553800;6197700;3.493773e+01;
553900;6197700;2.963781e+01;
554000;6197700;2.149905e+01;
554100;6197700;2.074940e+01;
554200;6197700;1.563641e+01;
554300;6197700;1.236079e+01;
554400;6197700;1.055030e+01;
554500;6197700;1.371541e+01;
554600;6197700;1.603232e+01;
554700;6197700;1.487352e+01;
554800;6197700;1.824464e+01;
554900;6197700;2.873786e+01;
555000;6197700;2.631682e+01;
555100;6197700;2.157249e+01;
555200;6197700;1.774960e+01;
555300;6197700;2.316400e+01;
555400;6197700;2.824592e+01;
555500;6197700;3.160422e+01;
555600;6197700;3.470345e+01;
555700;6197700;3.302323e+01;
555800;6197700;3.419937e+01;
555900;6197700;2.985917e+01;
556000;6197700;3.056153e+01;
556100;6197700;2.917682e+01;
556200;6197700;2.124796e+01;
556300;6197700;2.072824e+01;
556400;6197700;3.188173e+01;
556500;6197700;3.613792e+01;
556600;6197700;3.797438e+01;
556700;6197700;3.170252e+01;
556800;6197700;2.019260e+01;
556900;6197700;2.502514e+01;
557000;6197700;3.499902e+01;
557100;6197700;4.102883e+01;
557200;6197700;4.508625e+01;
557300;6197700;4.066639e+01;
557400;6197700;3.134804e+01;
557500;6197700;2.274265e+01;
557600;6197700;1.685324e+01;
557700;6197700;2.108202e+01;
557800;6197700;2.725268e+01;
557900;6197700;2.641648e+01;
558000;6197700;2.287511e+01;
558100;6197700;2.578318e+01;
558200;6197700;2.510980e+01;
558300;6197700;2.629649e+01;
558400;6197700;3.043504e+01;
558500;6197700;3.001417e+01;
558600;6197700;3.550153e+01;
558700;6197700;3.840281e+01;
558800;6197700;3.317185e+01;
558900;6197700;3.294440e+01;
559000;6197700;2.593535e+01;
559100;6197700;2.419500e+01;
559200;6197700;2.847858e+01;
559300;6197700;2.776885e+01;
559400;6197700;2.178819e+01;
559500;6197700;2.142919e+01;
559600;6197700;2.697616e+01;
559700;6197700;3.431506e+01;
559800;6197700;3.426291e+01;
559900;6197700;3.134176e+01;
560000;6197700;3.545666e+01;
560100;6197700;3.844282e+01;
560200;6197700;3.450642e+01;
560300;6197700;2.814274e+01;
560400;6197700;3.460981e+01;
560500;6197700;3.263883e+01;
560600;6197700;3.255337e+01;
560700;6197700;3.808105e+01;
560800;6197700;4.256316e+01;
560900;6197700;5.250121e+01;
561000;6197700;5.504652e+01;
549000;6197800;4.016251e+01;
549100;6197800;4.766167e+01;
549200;6197800;5.544331e+01;
549300;6197800;5.030987e+01;
549400;6197800;4.414376e+01;
549500;6197800;3.949795e+01;
549600;6197800;4.383753e+01;
549700;6197800;5.166379e+01;
549800;6197800;5.200275e+01;
549900;6197800;4.619814e+01;
550000;6197800;4.307373e+01;
550100;6197800;3.850921e+01;
550200;6197800;4.018317e+01;
550300;6197800;4.418161e+01;
550400;6197800;4.464969e+01;
550500;6197800;4.740261e+01;
550600;6197800;5.700266e+01;
550700;6197800;6.097562e+01;
550800;6197800;5.320047e+01;
550900;6197800;4.689312e+01;
551000;6197800;4.755043e+01;
551100;6197800;4.395068e+01;
551200;6197800;4.259841e+01;
551300;6197800;4.826510e+01;
551400;6197800;5.657735e+01;
551500;6197800;5.006877e+01;
551600;6197800;4.394374e+01;
551700;6197800;4.603549e+01;
551800;6197800;4.765210e+01;
551900;6197800;4.508160e+01;
552000;6197800;4.574512e+01;
552100;6197800;4.017540e+01;
552200;6197800;3.083652e+01;
552300;6197800;2.522722e+01;
552400;6197800;2.833665e+01;
552500;6197800;3.058595e+01;
552600;6197800;3.191896e+01;
552700;6197800;2.980040e+01;
552800;6197800;2.919591e+01;
552900;6197800;2.904047e+01;
553000;6197800;1.939568e+01;
553100;6197800;9.182555e+00;
553200;6197800;1.211168e+01;
553300;6197800;1.599381e+01;
553400;6197800;2.001277e+01;
553500;6197800;2.594548e+01;
553600;6197800;2.036330e+01;
553700;6197800;2.205276e+01;
553800;6197800;3.566747e+01;
553900;6197800;3.039184e+01;
554000;6197800;2.001130e+01;
554100;6197800;1.892553e+01;
554200;6197800;1.588743e+01;
554300;6197800;9.540844e+00;
554400;6197800;9.755003e+00;
554500;6197800;1.607872e+01;
554600;6197800;1.939152e+01;
554700;6197800;1.714791e+01;
554800;6197800;1.837391e+01;
554900;6197800;2.656467e+01;
555000;6197800;3.032113e+01;
555100;6197800;3.312748e+01;
555200;6197800;3.034709e+01;
555300;6197800;2.864448e+01;
555400;6197800;2.801005e+01;
555500;6197800;3.087405e+01;
555600;6197800;3.084654e+01;
555700;6197800;2.840600e+01;
555800;6197800;3.199516e+01;
555900;6197800;3.459955e+01;
556000;6197800;3.675749e+01;
556100;6197800;3.198470e+01;
556200;6197800;2.809211e+01;
556300;6197800;2.449556e+01;
556400;6197800;3.187856e+01;
556500;6197800;3.652369e+01;
556600;6197800;4.157230e+01;
556700;6197800;4.046371e+01;
556800;6197800;2.805725e+01;
556900;6197800;2.735469e+01;
557000;6197800;3.320603e+01;
557100;6197800;4.086090e+01;
557200;6197800;4.154000e+01;
557300;6197800;4.390012e+01;
557400;6197800;3.400763e+01;
557500;6197800;2.077999e+01;
557600;6197800;1.709628e+01;
557700;6197800;1.442012e+01;
557800;6197800;1.673941e+01;
557900;6197800;2.335683e+01;
558000;6197800;2.477323e+01;
558100;6197800;3.005438e+01;
558200;6197800;2.929294e+01;
558300;6197800;2.623145e+01;
558400;6197800;2.546571e+01;
558500;6197800;2.294399e+01;
558600;6197800;2.494024e+01;
558700;6197800;2.820625e+01;
558800;6197800;2.596428e+01;
558900;6197800;2.851863e+01;
559000;6197800;2.175911e+01;
559100;6197800;2.403177e+01;
559200;6197800;2.817753e+01;
559300;6197800;2.973840e+01;
559400;6197800;2.731699e+01;
559500;6197800;2.718800e+01;
559600;6197800;3.358706e+01;
559700;6197800;3.416188e+01;
559800;6197800;2.870569e+01;
559900;6197800;3.001785e+01;
560000;6197800;3.399092e+01;
560100;6197800;3.907242e+01;
560200;6197800;3.608498e+01;
560300;6197800;2.689478e+01;
560400;6197800;2.614081e+01;
560500;6197800;2.777068e+01;
560600;6197800;3.411175e+01;
560700;6197800;4.037949e+01;
560800;6197800;4.205267e+01;
560900;6197800;4.595042e+01;
561000;6197800;4.465125e+01;
549000;6197900;3.817709e+01;
549100;6197900;4.749190e+01;
549200;6197900;5.142597e+01;
549300;6197900;5.253081e+01;
549400;6197900;4.479884e+01;
549500;6197900;3.983380e+01;
549600;6197900;4.535899e+01;
549700;6197900;5.030573e+01;
549800;6197900;4.542945e+01;
549900;6197900;4.494836e+01;
550000;6197900;4.583921e+01;
550100;6197900;4.057945e+01;
550200;6197900;3.815873e+01;
550300;6197900;4.725456e+01;
550400;6197900;5.124412e+01;
550500;6197900;4.972183e+01;
550600;6197900;5.811978e+01;
550700;6197900;6.111064e+01;
550800;6197900;5.926981e+01;
550900;6197900;4.471158e+01;
551000;6197900;4.429518e+01;
551100;6197900;4.230897e+01;
551200;6197900;4.382695e+01;
551300;6197900;5.014728e+01;
551400;6197900;5.777360e+01;
551500;6197900;4.885513e+01;
551600;6197900;4.441899e+01;
551700;6197900;4.951081e+01;
551800;6197900;4.413047e+01;
551900;6197900;3.731383e+01;
552000;6197900;3.867986e+01;
552100;6197900;3.493021e+01;
552200;6197900;3.210133e+01;
552300;6197900;2.958369e+01;
552400;6197900;3.101887e+01;
552500;6197900;2.723771e+01;
552600;6197900;3.006102e+01;
552700;6197900;3.203099e+01;
552800;6197900;3.246912e+01;
552900;6197900;3.071211e+01;
553000;6197900;1.779713e+01;
553100;6197900;7.581198e+00;
553200;6197900;1.190618e+01;
553300;6197900;1.691571e+01;
553400;6197900;2.330517e+01;
553500;6197900;2.928671e+01;
553600;6197900;2.311132e+01;
553700;6197900;1.799411e+01;
553800;6197900;2.577999e+01;
553900;6197900;2.773860e+01;
554000;6197900;2.094286e+01;
554100;6197900;2.260876e+01;
554200;6197900;2.805888e+01;
554300;6197900;2.034360e+01;
554400;6197900;1.774118e+01;
554500;6197900;1.855556e+01;
554600;6197900;1.459335e+01;
554700;6197900;1.393553e+01;
554800;6197900;1.529519e+01;
554900;6197900;1.966858e+01;
555000;6197900;2.473823e+01;
555100;6197900;2.773995e+01;
555200;6197900;2.830026e+01;
555300;6197900;3.182506e+01;
555400;6197900;2.862960e+01;
555500;6197900;3.194414e+01;
555600;6197900;3.560132e+01;
555700;6197900;3.419697e+01;
555800;6197900;3.063333e+01;
555900;6197900;2.938404e+01;
556000;6197900;3.772920e+01;
556100;6197900;3.820574e+01;
556200;6197900;2.800868e+01;
556300;6197900;2.362462e+01;
556400;6197900;2.766911e+01;
556500;6197900;3.476652e+01;
556600;6197900;3.991084e+01;
556700;6197900;3.965304e+01;
556800;6197900;2.947717e+01;
556900;6197900;2.591544e+01;
557000;6197900;2.629042e+01;
557100;6197900;3.511307e+01;
557200;6197900;3.859298e+01;
557300;6197900;3.764083e+01;
557400;6197900;3.429915e+01;
557500;6197900;2.597457e+01;
557600;6197900;2.137231e+01;
557700;6197900;1.413262e+01;
557800;6197900;1.798804e+01;
557900;6197900;2.608455e+01;
558000;6197900;2.931605e+01;
558100;6197900;3.505698e+01;
558200;6197900;3.286509e+01;
558300;6197900;3.107638e+01;
558400;6197900;2.765762e+01;
558500;6197900;2.866110e+01;
558600;6197900;2.962065e+01;
558700;6197900;2.564482e+01;
558800;6197900;2.297236e+01;
558900;6197900;3.176280e+01;
559000;6197900;3.032123e+01;
559100;6197900;2.389445e+01;
559200;6197900;1.893161e+01;
559300;6197900;2.601087e+01;
559400;6197900;3.091905e+01;
559500;6197900;2.760305e+01;
559600;6197900;2.903750e+01;
559700;6197900;3.045092e+01;
559800;6197900;3.318414e+01;
559900;6197900;3.748599e+01;
560000;6197900;3.957277e+01;
560100;6197900;4.189358e+01;
560200;6197900;3.789786e+01;
560300;6197900;3.091473e+01;
560400;6197900;2.428910e+01;
560500;6197900;2.413854e+01;
560600;6197900;3.343552e+01;
560700;6197900;4.446593e+01;
560800;6197900;4.604756e+01;
560900;6197900;4.484297e+01;
561000;6197900;4.161193e+01;
549000;6198000;3.948176e+01;
549100;6198000;4.292494e+01;
549200;6198000;4.744319e+01;
549300;6198000;4.921590e+01;
549400;6198000;4.567113e+01;
549500;6198000;4.342812e+01;
549600;6198000;4.643489e+01;
549700;6198000;4.310971e+01;
549800;6198000;4.243936e+01;
549900;6198000;4.456944e+01;
550000;6198000;4.912810e+01;
550100;6198000;5.065863e+01;
550200;6198000;4.971464e+01;
550300;6198000;5.649780e+01;
550400;6198000;5.559222e+01;
550500;6198000;4.848283e+01;
550600;6198000;4.776541e+01;
550700;6198000;5.746268e+01;
550800;6198000;6.039653e+01;
550900;6198000;4.870988e+01;
551000;6198000;4.537942e+01;
551100;6198000;4.458574e+01;
551200;6198000;3.992977e+01;
551300;6198000;4.489732e+01;
551400;6198000;5.082910e+01;
551500;6198000;4.435705e+01;
551600;6198000;4.055109e+01;
551700;6198000;4.942372e+01;
551800;6198000;4.548060e+01;
551900;6198000;3.867540e+01;
552000;6198000;3.757714e+01;
552100;6198000;3.426256e+01;
552200;6198000;4.048644e+01;
552300;6198000;3.876576e+01;
552400;6198000;3.341804e+01;
552500;6198000;3.090230e+01;
552600;6198000;2.868064e+01;
